,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-11 10:54:00,10:54:00,10:54:40,30140,30187,17055.0,124,17060.0,83,17055.0,17060.0,17055.0,17055.0,124,-110,17050,73,17055,52
2016-10-11 10:55:00,10:55:11,10:55:37,30214,30250,17050.0,69,17055.0,85,17050.0,17050.0,17050.0,17050.0,53,-53,17045,65,17050,17
2016-10-11 10:56:00,10:56:35,10:56:35,30295,30315,17045.0,73,17050.0,46,17050.0,17050.0,17050.0,17050.0,26,26,17045,69,17050,34
2016-10-11 10:57:00,10:57:06,10:57:56,30339,30439,17045.0,70,17050.0,50,17050.0,17050.0,17045.0,17045.0,84,-70,17045,58,17050,63
2016-10-11 10:58:00,10:58:00,10:58:34,30444,30602,17045.0,59,17050.0,62,17045.0,17055.0,17045.0,17050.0,250,-18,17050,34,17055,76
2016-10-11 10:59:00,10:59:00,10:59:10,30626,30664,17050.0,44,17055.0,74,17050.0,17050.0,17050.0,17050.0,30,0,17045,73,17055,77
2016-10-11 11:00:00,11:00:05,11:00:15,30708,30742,17045.0,54,17050.0,59,17050.0,17050.0,17050.0,17050.0,48,20,17045,67,17050,40
2016-10-11 11:01:00,11:01:00,11:01:30,30793,30822,17045.0,62,17050.0,49,17045.0,17045.0,17045.0,17045.0,12,-12,17045,46,17050,61
2016-10-11 11:02:00,11:02:03,11:02:03,30845,30847,17045.0,44,17050.0,61,17050.0,17050.0,17050.0,17050.0,6,6,17045,39,17050,57
2016-10-11 11:03:00,11:03:02,11:03:51,30889,31016,17045.0,53,17050.0,59,17050.0,17050.0,17045.0,17045.0,97,-2,17040,65,17045,7
2016-10-11 11:04:00,11:04:00,11:04:37,31030,31113,17040.0,64,17045.0,29,17045.0,17050.0,17045.0,17050.0,48,32,17045,34,17050,59
2016-10-11 11:05:00,11:05:00,11:05:55,31138,31255,17045.0,14,17050.0,63,17045.0,17045.0,17040.0,17045.0,66,0,17040,67,17050,66
2016-10-11 11:06:00,11:06:05,11:06:39,31263,31301,17045.0,20,17050.0,63,17050.0,17050.0,17040.0,17040.0,70,-64,17040,39,17045,54
2016-10-11 11:07:00,11:07:42,11:07:55,31319,31369,17040.0,60,17045.0,45,17045.0,17045.0,17045.0,17045.0,51,21,17045,2,17050,64
2016-10-11 11:08:00,11:08:59,11:08:59,31420,31420,17045.0,32,17050.0,58,17045.0,17045.0,17045.0,17045.0,1,-1,17045,30,17050,52
2016-10-11 11:09:00,11:09:01,11:09:51,31422,31481,17045.0,30,17050.0,58,17050.0,17055.0,17050.0,17050.0,62,40,17045,103,17050,59
2016-10-11 11:10:00,11:10:00,11:10:00,0,0,0.0,0,0.0,0,17050.0,17050.0,17050.0,17050.0,0,0,0,0,0,0
2016-10-11 11:11:00,11:11:06,11:11:06,31531,31534,17045.0,94,17050.0,54,17050.0,17050.0,17050.0,17050.0,6,6,17045,100,17050,45
2016-10-11 11:12:00,11:12:02,11:12:45,31577,31631,17045.0,99,17050.0,44,17050.0,17050.0,17045.0,17045.0,77,-45,17045,53,17050,53
2016-10-11 11:13:00,11:13:23,11:13:47,31662,31713,17045.0,59,17050.0,51,17045.0,17050.0,17045.0,17050.0,83,-77,17045,48,17050,45
2016-10-11 11:14:00,11:14:27,11:14:58,31725,31742,17045.0,66,17050.0,45,17050.0,17050.0,17050.0,17050.0,4,4,17045,56,17050,52
2016-10-11 11:15:00,11:15:08,11:15:59,31751,31799,17045.0,52,17050.0,58,17050.0,17050.0,17045.0,17045.0,21,-1,17045,30,17050,74
2016-10-11 11:16:00,11:16:08,11:16:57,31803,31896,17045.0,28,17050.0,74,17045.0,17050.0,17045.0,17045.0,58,-50,17045,11,17050,75
2016-10-11 11:17:00,11:17:09,11:17:50,31910,32037,17045.0,43,17050.0,73,17045.0,17050.0,17045.0,17050.0,149,77,17050,2,17055,86
2016-10-11 11:18:00,11:18:05,11:18:31,32055,32102,17050.0,12,17055.0,85,17050.0,17055.0,17050.0,17055.0,57,25,17055,2,17060,109
2016-10-11 11:19:00,11:19:49,11:19:49,32140,32140,17050.0,54,17055.0,90,17055.0,17055.0,17055.0,17055.0,1,1,17050,50,17055,89
2016-10-11 11:20:00,11:20:03,11:20:56,32150,32279,17050.0,44,17055.0,90,17050.0,17055.0,17045.0,17045.0,129,-113,17040,66,17050,74
2016-10-11 11:21:00,11:21:02,11:21:59,32296,32406,17045.0,10,17050.0,72,17045.0,17045.0,17040.0,17040.0,142,-142,17040,37,17045,41
2016-10-11 11:22:00,11:22:11,11:22:52,32416,32434,17040.0,51,17045.0,34,17040.0,17045.0,17040.0,17045.0,12,-10,17040,50,17045,35
2016-10-11 11:23:00,11:23:06,11:23:59,32441,32543,17040.0,55,17045.0,28,17045.0,17045.0,17040.0,17040.0,97,-83,17040,6,17045,72
2016-10-11 11:24:00,11:24:00,11:24:59,32546,32682,17040.0,6,17045.0,72,17040.0,17040.0,17035.0,17035.0,148,-10,17035,73,17040,40
2016-10-11 11:25:00,11:25:00,11:25:00,32685,32686,17035.0,73,17040.0,40,17035.0,17035.0,17035.0,17035.0,2,-2,17035,71,17040,43
2016-10-11 11:26:00,11:26:06,11:26:48,32762,32846,17035.0,63,17040.0,60,17040.0,17040.0,17035.0,17040.0,100,-2,17035,62,17040,18
2016-10-11 11:27:00,11:27:10,11:27:54,32870,32976,17035.0,55,17040.0,69,17040.0,17040.0,17035.0,17040.0,105,33,17035,63,17045,64
2016-10-11 11:28:00,11:28:37,11:28:59,33015,33068,17035.0,64,17040.0,5,17040.0,17040.0,17040.0,17040.0,36,34,17035,51,17040,9
2016-10-11 11:29:00,11:29:00,11:29:47,33069,33130,17035.0,54,17040.0,8,17035.0,17040.0,17035.0,17040.0,28,24,17035,99,17040,59
2016-10-11 11:30:00,11:30:00,11:30:59,33140,33315,17035.0,99,17040.0,56,17035.0,17040.0,17035.0,17035.0,139,-15,17035,88,17040,85
2016-10-11 11:31:00,11:31:03,11:31:56,33322,33553,17035.0,82,17040.0,81,17035.0,17035.0,17030.0,17035.0,442,-126,17035,37,17040,77
2016-10-11 11:32:00,11:32:08,11:32:59,33572,33640,17035.0,21,17040.0,93,17035.0,17035.0,17035.0,17035.0,99,-13,17035,39,17040,80
2016-10-11 11:33:00,11:33:00,11:33:47,33644,33727,17035.0,41,17040.0,80,17035.0,17040.0,17035.0,17040.0,67,-45,17035,80,17040,66
2016-10-11 11:34:00,11:34:00,11:34:34,33748,33799,17035.0,74,17040.0,65,17035.0,17035.0,17030.0,17030.0,45,-45,17030,54,17035,29
2016-10-11 11:35:00,11:35:40,11:35:59,33833,33867,17030.0,107,17035.0,35,17035.0,17035.0,17035.0,17035.0,37,33,17035,62,17040,64
2016-10-11 11:36:00,11:36:00,11:36:46,33869,33911,17035.0,62,17040.0,61,17035.0,17035.0,17030.0,17030.0,15,-11,17030,76,17035,61
2016-10-11 11:37:00,11:37:00,11:37:21,33929,33991,17030.0,98,17035.0,42,17030.0,17035.0,17030.0,17035.0,53,29,17035,41,17040,76
2016-10-11 11:38:00,11:38:00,11:38:38,34026,34184,17035.0,60,17040.0,93,17035.0,17035.0,17015.0,17020.0,271,-271,17020,37,17025,41
2016-10-11 11:39:00,11:39:26,11:39:56,34244,34360,17020.0,75,17025.0,42,17025.0,17025.0,17025.0,17025.0,145,76,17020,72,17025,15
2016-10-11 11:40:00,11:40:17,11:40:57,34384,34727,17020.0,69,17025.0,49,17020.0,17020.0,17000.0,17005.0,588,-352,17000,82,17010,97
2016-10-11 11:41:00,11:41:05,11:41:55,34745,34975,17000.0,76,17005.0,58,17005.0,17005.0,17000.0,17005.0,379,5,17005,16,17010,70
2016-10-11 11:42:00,11:42:00,11:42:53,34988,35061,17005.0,42,17010.0,62,17005.0,17005.0,17000.0,17005.0,58,-52,17000,52,17005,45
2016-10-11 11:43:00,11:43:09,11:43:58,35084,35220,17000.0,46,17005.0,80,17005.0,17005.0,17005.0,17005.0,159,-73,17005,13,17010,80
2016-10-11 11:44:00,11:44:12,11:44:30,35230,35275,17005.0,39,17010.0,79,17005.0,17005.0,17005.0,17005.0,71,-71,17005,13,17010,80
2016-10-11 11:45:00,11:45:00,11:45:55,35301,35498,17005.0,21,17010.0,83,17005.0,17005.0,16995.0,17000.0,196,-78,17000,76,17005,35
2016-10-11 11:46:00,11:46:03,11:46:57,35518,35729,17000.0,31,17005.0,88,17000.0,17000.0,16990.0,16990.0,260,-242,16990,49,16995,54
2016-10-11 11:47:00,11:47:02,11:47:45,35739,35878,16990.0,60,16995.0,29,16990.0,16995.0,16990.0,16995.0,131,-52,16995,47,17000,63
2016-10-11 11:48:00,11:48:03,11:48:46,35900,35981,16995.0,50,17000.0,67,16995.0,17000.0,16995.0,16995.0,50,-48,16995,36,17000,68
2016-10-11 11:49:00,11:49:08,11:49:39,35994,36069,16995.0,35,17000.0,68,16995.0,17000.0,16995.0,16995.0,60,-58,16995,27,17000,85
2016-10-11 11:50:00,11:50:08,11:50:08,36109,36109,16995.0,28,17000.0,90,16995.0,16995.0,16995.0,16995.0,3,-3,16995,22,17000,91
2016-10-11 11:51:00,11:51:34,11:51:34,36232,36232,16995.0,75,17000.0,65,16995.0,16995.0,16995.0,16995.0,3,-3,16995,72,17000,66
2016-10-11 11:52:00,11:52:43,11:52:57,36269,36354,16995.0,79,17000.0,59,17000.0,17005.0,17000.0,17005.0,149,73,17005,21,17010,83
2016-10-11 11:53:00,11:53:29,11:53:48,36393,36539,17005.0,58,17010.0,91,17005.0,17015.0,17005.0,17010.0,249,99,17010,52,17015,73
2016-10-11 11:54:00,11:54:01,11:54:35,36548,36640,17010.0,67,17015.0,103,17015.0,17015.0,17005.0,17005.0,152,-150,17005,60,17010,111
2016-10-11 11:55:00,11:55:10,11:55:55,36671,36725,17005.0,77,17010.0,59,17010.0,17010.0,17010.0,17010.0,49,49,17005,93,17010,70
2016-10-11 11:56:00,11:56:12,11:56:56,36741,36863,17005.0,95,17010.0,71,17010.0,17015.0,17010.0,17015.0,146,146,17010,57,17015,49
2016-10-11 11:57:00,11:57:03,11:57:56,36870,37049,17010.0,59,17015.0,49,17015.0,17020.0,17015.0,17015.0,216,-1,17010,75,17015,10
2016-10-11 11:58:00,11:58:16,11:58:59,37063,37179,17010.0,71,17015.0,51,17010.0,17020.0,17010.0,17020.0,178,78,17015,59,17020,33
2016-10-11 11:59:00,11:59:00,11:59:58,37180,37243,17020.0,34,17025.0,80,17020.0,17020.0,17020.0,17020.0,5,3,17015,58,17020,53
2016-10-11 12:00:00,12:00:00,12:00:55,37246,37410,17015.0,52,17020.0,52,17015.0,17020.0,17010.0,17015.0,143,-67,17015,4,17020,56
2016-10-11 12:01:00,12:01:02,12:01:55,37420,37470,17015.0,36,17020.0,49,17015.0,17020.0,17015.0,17015.0,13,-9,17015,33,17020,50
2016-10-11 12:02:00,12:02:02,12:02:53,37473,37530,17015.0,33,17020.0,50,17015.0,17020.0,17015.0,17015.0,30,2,17015,80,17020,52
2016-10-11 12:03:00,12:03:03,12:03:57,37538,37587,17015.0,80,17020.0,61,17015.0,17015.0,17015.0,17015.0,16,-16,17015,82,17020,50
2016-10-11 12:04:00,12:04:14,12:04:57,37599,37710,17015.0,81,17020.0,54,17015.0,17020.0,17015.0,17020.0,119,93,17020,57,17025,70
2016-10-11 12:05:00,12:05:15,12:05:55,37720,37768,17020.0,60,17025.0,69,17020.0,17020.0,17020.0,17020.0,22,-22,17020,59,17025,73
2016-10-11 12:06:00,12:06:30,12:06:30,37788,37803,17020.0,51,17025.0,89,17020.0,17020.0,17020.0,17020.0,43,-43,17015,52,17020,38
2016-10-11 12:07:00,12:07:16,12:07:53,37863,37969,17015.0,65,17020.0,63,17015.0,17015.0,17015.0,17015.0,117,-97,17015,7,17020,85
2016-10-11 12:08:00,12:08:03,12:08:59,37978,38130,17015.0,5,17020.0,94,17015.0,17020.0,17015.0,17020.0,185,29,17015,80,17020,12
2016-10-11 12:09:00,12:09:00,12:09:39,38134,38202,17015.0,76,17020.0,12,17020.0,17025.0,17020.0,17020.0,37,-11,17020,17,17025,71
2016-10-11 12:10:00,12:10:03,12:10:32,38241,38338,17020.0,18,17025.0,74,17020.0,17030.0,17020.0,17025.0,118,38,17025,39,17030,59
2016-10-11 12:11:00,12:11:04,12:11:21,38364,38401,17025.0,43,17030.0,73,17025.0,17025.0,17025.0,17025.0,45,-45,17020,52,17025,67
2016-10-11 12:12:00,12:12:08,12:12:58,38448,38591,17020.0,59,17025.0,66,17025.0,17025.0,17020.0,17020.0,136,17,17020,34,17025,60
2016-10-11 12:13:00,12:13:35,12:13:59,38629,38681,17020.0,42,17025.0,54,17020.0,17020.0,17020.0,17020.0,44,-26,17015,65,17020,7
2016-10-11 12:14:00,12:14:04,12:14:32,38687,38733,17015.0,66,17020.0,13,17020.0,17025.0,17020.0,17020.0,29,9,17020,47,17025,52
2016-10-11 12:15:00,12:15:10,12:15:58,38763,38804,17020.0,47,17025.0,59,17020.0,17020.0,17020.0,17020.0,9,-9,17020,19,17025,82
2016-10-11 12:16:00,12:16:00,12:16:00,0,0,0.0,0,0.0,0,17020.0,17020.0,17020.0,17020.0,0,0,0,0,0,0
2016-10-11 12:17:00,12:17:24,12:17:53,38851,38866,17020.0,40,17025.0,74,17020.0,17020.0,17020.0,17020.0,2,-2,17020,31,17025,75
2016-10-11 12:18:00,12:18:22,12:18:50,38879,38912,17020.0,54,17025.0,70,17020.0,17020.0,17015.0,17015.0,14,-14,17015,39,17020,85
2016-10-11 12:19:00,12:19:15,12:19:41,38943,38967,17015.0,41,17020.0,83,17015.0,17015.0,17015.0,17015.0,32,-32,17015,23,17020,73
2016-10-11 12:20:00,12:20:00,12:20:45,38979,39012,17015.0,43,17020.0,78,17015.0,17015.0,17015.0,17015.0,15,-15,17015,76,17020,85
2016-10-11 12:21:00,12:21:25,12:21:44,39026,39054,17015.0,79,17020.0,88,17015.0,17015.0,17015.0,17015.0,31,-31,17015,14,17020,92
2016-10-11 12:22:00,12:22:11,12:22:11,39075,39080,17015.0,34,17020.0,86,17015.0,17015.0,17015.0,17015.0,10,-10,17015,31,17020,88
2016-10-11 12:23:00,12:23:09,12:23:41,39108,39153,17015.0,66,17020.0,89,17015.0,17015.0,17010.0,17010.0,64,-54,17010,88,17015,50
2016-10-11 12:24:00,12:24:06,12:24:40,39166,39216,17010.0,132,17015.0,81,17010.0,17015.0,17010.0,17015.0,112,106,17015,9,17020,74
2016-10-11 12:25:00,12:25:05,12:25:58,39243,39434,17015.0,35,17020.0,86,17015.0,17025.0,17015.0,17020.0,283,-63,17015,59,17025,83
2016-10-11 12:26:00,12:26:00,12:26:28,39439,39513,17015.0,60,17020.0,5,17020.0,17020.0,17015.0,17015.0,65,-38,17015,11,17020,65
2016-10-11 12:27:00,12:27:00,12:27:34,39534,39609,17015.0,61,17020.0,57,17015.0,17025.0,17015.0,17025.0,71,13,17020,28,17025,84
2016-10-11 12:28:00,12:28:25,12:28:57,39630,39644,17020.0,59,17025.0,54,17020.0,17025.0,17020.0,17020.0,10,-8,17020,47,17025,52
2016-10-11 12:29:00,12:29:51,12:29:52,39661,39664,17020.0,60,17025.0,54,17020.0,17020.0,17020.0,17020.0,4,-4,17020,65,17025,54
2016-10-11 12:30:00,12:30:18,12:30:38,39687,39763,17020.0,65,17025.0,68,17025.0,17030.0,17025.0,17030.0,89,85,17025,46,17030,30
2016-10-11 12:31:00,12:31:05,12:31:05,39783,39783,17025.0,40,17030.0,53,17030.0,17030.0,17030.0,17030.0,1,1,17025,41,17030,54
2016-10-11 12:32:00,12:32:14,12:32:25,39834,39861,17025.0,43,17030.0,53,17025.0,17025.0,17020.0,17020.0,20,-20,17020,48,17025,47
2016-10-11 12:33:00,12:33:32,12:33:55,39903,39982,17020.0,38,17025.0,69,17020.0,17025.0,17020.0,17025.0,60,36,17020,40,17025,42
2016-10-11 12:34:00,12:34:00,12:34:02,39992,40030,17020.0,49,17025.0,42,17020.0,17020.0,17020.0,17020.0,56,-20,17020,6,17025,67
2016-10-11 12:35:00,12:35:29,12:35:30,40099,40114,17020.0,51,17025.0,49,17025.0,17025.0,17025.0,17025.0,28,28,17020,61,17025,11
2016-10-11 12:36:00,12:36:00,12:36:00,0,0,0.0,0,0.0,0,17025.0,17025.0,17025.0,17025.0,0,0,0,0,0,0
2016-10-11 12:37:00,12:37:01,12:37:59,40186,40221,17020.0,55,17025.0,49,17020.0,17020.0,17020.0,17020.0,3,-3,17020,66,17025,57
2016-10-11 12:38:00,12:38:12,12:38:56,40230,40359,17020.0,69,17025.0,40,17025.0,17025.0,17020.0,17020.0,116,94,17020,71,17025,21
2016-10-11 12:39:00,12:39:05,12:39:54,40368,40408,17020.0,71,17025.0,28,17020.0,17025.0,17020.0,17025.0,19,7,17025,39,17030,55
2016-10-11 12:40:00,12:40:00,12:40:00,0,0,0.0,0,0.0,0,17025.0,17025.0,17025.0,17025.0,0,0,0,0,0,0
2016-10-11 12:41:00,12:41:20,12:41:58,40440,40581,17025.0,48,17030.0,61,17025.0,17030.0,17025.0,17030.0,177,53,17030,2,17035,68
2016-10-11 12:42:00,12:42:46,12:42:58,40635,40732,17030.0,69,17035.0,48,17035.0,17035.0,17035.0,17035.0,169,17,17035,7,17040,63
2016-10-11 12:43:00,12:43:04,12:43:46,40744,40829,17035.0,8,17040.0,64,17035.0,17035.0,17035.0,17035.0,50,-46,17030,58,17035,4
2016-10-11 12:44:00,12:44:02,12:44:41,40849,40890,17030.0,59,17035.0,41,17030.0,17030.0,17030.0,17030.0,5,-5,17030,64,17035,52
2016-10-11 12:45:00,12:45:00,12:45:58,40912,40977,17030.0,39,17035.0,52,17030.0,17030.0,17025.0,17030.0,46,-24,17030,33,17035,72
2016-10-11 12:46:00,12:46:04,12:46:35,40986,41062,17030.0,58,17035.0,62,17030.0,17030.0,17030.0,17030.0,95,-1,17025,84,17030,2
2016-10-11 12:47:00,12:47:02,12:47:15,41079,41121,17025.0,84,17030.0,25,17030.0,17030.0,17025.0,17030.0,41,8,17025,104,17035,67
2016-10-11 12:48:00,12:48:30,12:48:42,41168,41174,17030.0,64,17035.0,30,17030.0,17035.0,17030.0,17035.0,4,-2,17030,61,17035,32
2016-10-11 12:49:00,12:49:08,12:49:56,41200,41234,17030.0,58,17035.0,28,17030.0,17035.0,17030.0,17030.0,6,-2,17030,63,17035,33
2016-10-11 12:50:00,12:50:54,12:50:54,41259,41260,17030.0,68,17035.0,44,17030.0,17030.0,17030.0,17030.0,3,-3,17030,65,17035,40
2016-10-11 12:51:00,12:51:15,12:51:16,41272,41277,17030.0,64,17035.0,48,17030.0,17030.0,17030.0,17030.0,4,-4,17030,28,17035,61
2016-10-11 12:52:00,12:52:20,12:52:20,41306,41306,17030.0,56,17035.0,77,17030.0,17030.0,17030.0,17030.0,2,-2,17030,54,17035,73
2016-10-11 12:53:00,12:53:17,12:53:46,41326,41340,17030.0,57,17035.0,79,17030.0,17035.0,17030.0,17030.0,7,-3,17030,55,17035,64
2016-10-11 12:54:00,12:54:49,12:54:50,41350,41355,17030.0,55,17035.0,60,17030.0,17030.0,17030.0,17030.0,7,-7,17030,25,17035,82
2016-10-11 12:55:00,12:55:12,12:55:35,41373,41401,17030.0,45,17035.0,84,17030.0,17030.0,17030.0,17030.0,29,-29,17030,18,17035,82
2016-10-11 12:56:00,12:56:17,12:56:35,41428,41476,17030.0,24,17035.0,82,17030.0,17035.0,17030.0,17035.0,43,1,17030,31,17035,78
2016-10-11 12:57:00,12:57:36,12:57:36,41501,41501,17030.0,58,17035.0,72,17030.0,17030.0,17030.0,17030.0,1,-1,17030,57,17035,73
2016-10-11 12:58:00,12:58:04,12:58:18,41514,41525,17030.0,50,17035.0,74,17030.0,17030.0,17030.0,17030.0,4,-4,17030,63,17035,52
2016-10-11 12:59:00,12:59:02,12:59:59,41553,41600,17030.0,54,17035.0,64,17030.0,17030.0,17030.0,17030.0,4,-4,17030,64,17035,55
2016-10-11 13:00:00,13:00:00,13:00:53,41601,41769,17030.0,61,17035.0,54,17035.0,17040.0,17025.0,17025.0,290,-106,17020,70,17025,42
2016-10-11 13:01:00,13:01:05,13:01:58,41794,42023,17020.0,54,17025.0,76,17020.0,17020.0,17010.0,17015.0,415,-101,17015,25,17020,71
2016-10-11 13:02:00,13:02:26,13:02:30,42056,42065,17010.0,63,17015.0,20,17015.0,17015.0,17015.0,17015.0,17,17,17015,38,17020,74
2016-10-11 13:03:00,13:03:03,13:03:58,42107,42220,17015.0,62,17020.0,60,17020.0,17020.0,17020.0,17020.0,99,67,17015,73,17025,84
2016-10-11 13:04:00,13:04:00,13:04:00,0,0,0.0,0,0.0,0,17020.0,17020.0,17020.0,17020.0,0,0,0,0,0,0
2016-10-11 13:05:00,13:05:58,13:05:58,42307,42308,17020.0,50,17025.0,60,17020.0,17020.0,17020.0,17020.0,5,-5,17020,43,17025,62
2016-10-11 13:06:00,13:06:01,13:06:58,42315,42367,17020.0,47,17025.0,60,17020.0,17020.0,17020.0,17020.0,18,-18,17020,51,17025,61
2016-10-11 13:07:00,13:07:08,13:07:59,42371,42453,17020.0,51,17025.0,63,17020.0,17025.0,17020.0,17025.0,88,0,17025,57,17030,61
2016-10-11 13:08:00,13:08:01,13:08:50,42458,42619,17025.0,21,17030.0,89,17025.0,17035.0,17025.0,17030.0,185,46,17030,84,17035,65
2016-10-11 13:09:00,13:09:04,13:09:57,42633,42698,17030.0,88,17035.0,60,17035.0,17035.0,17030.0,17035.0,52,22,17035,35,17040,59
2016-10-11 13:10:00,13:10:01,13:10:55,42704,42811,17035.0,36,17040.0,63,17035.0,17035.0,17025.0,17025.0,145,-131,17025,22,17030,95
2016-10-11 13:11:00,13:11:02,13:11:52,42824,42885,17025.0,50,17030.0,76,17025.0,17025.0,17020.0,17020.0,26,-26,17020,80,17025,69
2016-10-11 13:12:00,13:12:03,13:12:54,42891,42930,17020.0,82,17025.0,78,17020.0,17020.0,17020.0,17020.0,21,-21,17020,71,17025,92
2016-10-11 13:13:00,13:13:00,13:13:55,42932,42971,17020.0,71,17025.0,101,17020.0,17020.0,17020.0,17020.0,23,-23,17020,50,17025,97
2016-10-11 13:14:00,13:14:05,13:14:56,42977,43027,17020.0,50,17025.0,98,17020.0,17020.0,17020.0,17020.0,19,-19,17020,39,17020,28
2016-10-11 13:15:00,13:15:02,13:15:56,43030,43149,17020.0,35,17025.0,95,17020.0,17020.0,17010.0,17010.0,83,-13,17010,90,17015,72
2016-10-11 13:16:00,13:16:02,13:16:49,43155,43240,17010.0,87,17015.0,73,17010.0,17015.0,17010.0,17010.0,46,-4,17010,78,17015,66
2016-10-11 13:17:00,13:17:18,13:17:53,43259,43400,17010.0,83,17015.0,61,17010.0,17020.0,17010.0,17020.0,194,190,17015,57,17020,34
2016-10-11 13:18:00,13:18:00,13:18:52,43417,43541,17015.0,24,17020.0,65,17015.0,17015.0,17015.0,17015.0,118,-37,17015,41,17020,64
2016-10-11 13:19:00,13:19:02,13:19:54,43547,43639,17015.0,41,17020.0,65,17015.0,17020.0,17015.0,17015.0,42,-34,17015,57,17020,36
2016-10-11 13:20:00,13:20:00,13:20:52,43643,43878,17015.0,57,17020.0,33,17020.0,17025.0,17020.0,17020.0,237,30,17020,30,17025,63
2016-10-11 13:21:00,13:21:04,13:21:54,43897,43982,17020.0,17,17025.0,71,17020.0,17020.0,17020.0,17020.0,19,-19,17020,13,17025,73
2016-10-11 13:22:00,13:22:13,13:22:55,43997,44136,17020.0,15,17025.0,76,17020.0,17020.0,17015.0,17015.0,218,-26,17010,94,17020,75
2016-10-11 13:23:00,13:23:03,13:23:56,44146,44290,17010.0,86,17015.0,20,17015.0,17015.0,17010.0,17015.0,190,36,17010,86,17015,11
2016-10-11 13:24:00,13:24:28,13:24:58,44307,44345,17010.0,86,17015.0,65,17010.0,17010.0,17010.0,17010.0,38,-38,17010,43,17015,90
2016-10-11 13:25:00,13:25:01,13:25:59,44348,44454,17010.0,43,17015.0,90,17010.0,17010.0,17010.0,17010.0,97,-97,17010,45,17015,42
2016-10-11 13:26:00,13:26:00,13:26:31,44455,44501,17010.0,47,17015.0,43,17010.0,17015.0,17010.0,17010.0,11,-9,17010,42,17015,49
2016-10-11 13:27:00,13:27:10,13:27:57,44540,44620,17010.0,49,17015.0,58,17010.0,17010.0,17010.0,17010.0,40,6,17010,7,17015,62
2016-10-11 13:28:00,13:28:03,13:28:13,44633,44663,17010.0,32,17015.0,62,17010.0,17015.0,17010.0,17015.0,22,20,17015,24,17020,88
2016-10-11 13:29:00,13:29:49,13:29:49,44714,44715,17015.0,64,17020.0,94,17015.0,17015.0,17015.0,17015.0,4,-4,17015,60,17020,95
2016-10-11 13:30:00,13:30:00,13:30:56,44722,44838,17015.0,61,17020.0,104,17015.0,17020.0,17015.0,17015.0,109,-67,17015,18,17020,103
2016-10-11 13:31:00,13:31:06,13:31:57,44857,44917,17015.0,29,17020.0,105,17015.0,17015.0,17015.0,17015.0,5,-5,17015,37,17020,89
2016-10-11 13:32:00,13:32:07,13:32:58,44927,44983,17015.0,27,17020.0,102,17015.0,17020.0,17015.0,17015.0,10,-6,17015,35,17020,101
2016-10-11 13:33:00,13:33:06,13:33:59,44992,45127,17015.0,26,17020.0,102,17015.0,17020.0,17015.0,17015.0,167,137,17015,71,17020,52
2016-10-11 13:34:00,13:34:20,13:34:48,45139,45158,17015.0,67,17020.0,41,17015.0,17020.0,17015.0,17020.0,4,-2,17015,52,17020,55
2016-10-11 13:35:00,13:35:00,13:35:31,45172,45210,17015.0,52,17020.0,56,17015.0,17015.0,17015.0,17015.0,3,-3,17015,54,17020,66
2016-10-11 13:36:00,13:36:02,13:36:44,45229,45247,17015.0,58,17020.0,56,17015.0,17020.0,17015.0,17020.0,6,-4,17015,57,17020,58
2016-10-11 13:37:00,13:37:02,13:37:57,45266,45313,17015.0,58,17020.0,58,17015.0,17020.0,17015.0,17015.0,24,-8,17015,40,17020,62
2016-10-11 13:38:00,13:38:23,13:38:55,45348,45405,17015.0,37,17020.0,83,17015.0,17020.0,17015.0,17015.0,29,-21,17015,17,17020,110
2016-10-11 13:39:00,13:39:14,13:39:45,45422,45484,17015.0,33,17020.0,93,17015.0,17015.0,17010.0,17010.0,39,-39,17010,45,17015,92
2016-10-11 13:40:00,13:40:05,13:40:59,45507,45598,17010.0,62,17015.0,70,17010.0,17015.0,17010.0,17010.0,52,-30,17010,4,17010,14
2016-10-11 13:41:00,13:41:00,13:41:55,45599,45737,17005.0,99,17010.0,21,17010.0,17015.0,17010.0,17015.0,109,35,17015,50,17020,61
2016-10-11 13:42:00,13:42:26,13:42:59,45759,45879,17015.0,48,17020.0,57,17015.0,17025.0,17015.0,17025.0,128,96,17025,23,17030,65
2016-10-11 13:43:00,13:43:04,13:43:58,45890,46139,17025.0,33,17030.0,60,17030.0,17035.0,17025.0,17025.0,279,-41,17025,34,17030,89
2016-10-11 13:44:00,13:44:09,13:44:59,46157,46283,17025.0,54,17030.0,88,17025.0,17025.0,17020.0,17020.0,72,-34,17020,67,17025,40
2016-10-11 13:45:00,13:45:02,13:45:47,46287,46411,17020.0,67,17025.0,42,17025.0,17030.0,17020.0,17030.0,126,28,17025,32,17030,83
2016-10-11 13:46:00,13:46:00,13:46:58,46428,46537,17025.0,37,17030.0,84,17025.0,17025.0,17025.0,17025.0,67,-59,17025,17,17030,99
2016-10-11 13:47:00,13:47:09,13:47:47,46549,46669,17025.0,11,17030.0,105,17025.0,17025.0,17020.0,17020.0,101,-17,17020,68,17025,32
2016-10-11 13:48:00,13:48:01,13:48:58,46681,46775,17020.0,80,17025.0,56,17020.0,17025.0,17020.0,17020.0,88,74,17020,64,17025,64
