,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-08 13:52:00,13:52:05,13:52:59,29660,29791,16835.0,134,16840.0,45,16840.0,16850.0,16840.0,16845.0,149,33,16840,109,16845,9
2016-09-08 13:53:00,13:53:00,13:53:56,29794,29988,16840.0,109,16845.0,9,16845.0,16850.0,16845.0,16850.0,219,45,16845,24,16850,90
2016-09-08 13:54:00,13:54:06,13:54:54,30004,30126,16845.0,32,16850.0,98,16850.0,16850.0,16845.0,16850.0,105,-5,16845,85,16850,59
2016-09-08 13:55:00,13:55:00,13:55:57,30130,30304,16845.0,85,16850.0,109,16850.0,16850.0,16845.0,16845.0,234,-50,16845,6,16850,136
2016-09-08 13:56:00,13:56:05,13:56:59,30315,30599,16845.0,11,16850.0,136,16850.0,16850.0,16845.0,16845.0,409,242,16845,60,16850,161
2016-09-08 13:57:00,13:57:00,13:57:50,30603,30698,16845.0,61,16850.0,161,16850.0,16850.0,16840.0,16840.0,38,-14,16840,123,16845,68
2016-09-08 13:58:00,13:58:00,13:58:59,30704,30878,16840.0,122,16845.0,78,16845.0,16850.0,16840.0,16845.0,249,95,16840,101,16845,54
2016-09-08 13:59:00,13:59:03,13:59:59,30885,31276,16840.0,93,16845.0,87,16845.0,16845.0,16825.0,16835.0,637,-255,16830,97,16835,18
2016-09-08 14:00:00,14:00:00,14:00:59,31278,31664,16830.0,95,16835.0,18,16830.0,16840.0,16820.0,16820.0,573,-101,16820,62,16825,51
2016-09-08 14:01:00,14:01:00,14:01:59,31669,31879,16820.0,56,16825.0,57,16825.0,16830.0,16820.0,16825.0,273,51,16820,90,16825,3
2016-09-08 14:02:00,14:02:00,14:02:51,31882,32045,16820.0,90,16825.0,3,16825.0,16830.0,16825.0,16825.0,290,-39,16820,106,16825,15
2016-09-08 14:03:00,14:03:00,14:03:49,32062,32188,16820.0,98,16825.0,107,16820.0,16825.0,16820.0,16825.0,187,59,16820,86,16825,99
2016-09-08 14:04:00,14:04:00,14:04:59,32204,32378,16820.0,86,16825.0,157,16825.0,16825.0,16815.0,16820.0,211,-143,16815,82,16825,212
2016-09-08 14:05:00,14:05:00,14:05:59,32379,32600,16815.0,89,16820.0,13,16820.0,16825.0,16815.0,16820.0,398,-210,16820,4,16825,201
2016-09-08 14:06:00,14:06:00,14:06:53,32601,32699,16820.0,23,16825.0,199,16820.0,16825.0,16820.0,16820.0,132,8,16820,114,16825,159
2016-09-08 14:07:00,14:07:03,14:07:54,32706,32771,16820.0,119,16825.0,165,16820.0,16825.0,16820.0,16820.0,101,-97,16815,57,16820,23
2016-09-08 14:08:00,14:08:02,14:08:10,32783,32800,16815.0,33,16820.0,50,16820.0,16820.0,16815.0,16820.0,20,-2,16815,36,16820,41
