,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2017-02-03 10:54:00,10:54:05,10:54:49,37418,37470,18825.0,1,18830.0,41,18825.0,18830.0,18825.0,18830.0,65,37,18825,28,18835,40
2017-02-03 10:55:00,10:55:00,10:55:00,0,0,0.0,0,0.0,0,18830.0,18830.0,18830.0,18830.0,0,0,0,0,0,0
2017-02-03 10:56:00,10:56:14,10:56:47,37498,37571,18825.0,22,18830.0,53,18825.0,18825.0,18820.0,18825.0,89,15,18825,9,18830,46
2017-02-03 10:57:00,10:57:03,10:57:24,37584,37649,18825.0,15,18830.0,46,18825.0,18825.0,18825.0,18825.0,86,-18,18825,5,18830,46
2017-02-03 10:58:00,10:58:22,10:58:56,37663,37755,18820.0,64,18825.0,32,18820.0,18820.0,18815.0,18815.0,139,-139,18810,32,18815,12
2017-02-03 10:59:00,10:59:13,10:59:24,37772,37853,18810.0,34,18815.0,23,18810.0,18820.0,18810.0,18820.0,98,-22,18815,21,18820,21
2017-02-03 11:00:00,11:00:01,11:00:27,37876,37924,18815.0,23,18820.0,21,18820.0,18820.0,18810.0,18810.0,32,12,18810,23,18815,13
2017-02-03 11:01:00,11:01:01,11:01:56,37942,38080,18810.0,24,18815.0,16,18815.0,18825.0,18815.0,18825.0,126,42,18820,29,18825,18
2017-02-03 11:02:00,11:02:01,11:02:55,38085,38116,18820.0,27,18825.0,17,18825.0,18830.0,18825.0,18830.0,11,11,18825,28,18830,43
2017-02-03 11:03:00,11:03:29,11:03:29,38129,38131,18825.0,29,18830.0,38,18830.0,18830.0,18830.0,18830.0,2,2,18825,23,18830,38
2017-02-03 11:04:00,11:04:00,11:04:57,38143,38186,18825.0,23,18830.0,40,18830.0,18830.0,18825.0,18825.0,44,-32,18820,34,18825,19
2017-02-03 11:05:00,11:05:17,11:05:46,38204,38252,18820.0,30,18825.0,80,18825.0,18830.0,18825.0,18825.0,86,66,18825,15,18830,33
2017-02-03 11:06:00,11:06:10,11:06:25,38265,38287,18825.0,14,18830.0,39,18825.0,18825.0,18825.0,18825.0,15,-15,18825,8,18830,40
2017-02-03 11:07:00,11:07:32,11:07:41,38316,38349,18825.0,15,18830.0,49,18825.0,18825.0,18825.0,18825.0,33,-33,18820,30,18825,13
2017-02-03 11:08:00,11:08:49,11:08:49,38374,38383,18820.0,26,18825.0,18,18825.0,18825.0,18825.0,18825.0,15,15,18825,15,18830,49
2017-02-03 11:09:00,11:09:49,11:09:49,38410,38410,18825.0,28,18830.0,45,18830.0,18830.0,18830.0,18830.0,1,1,18825,29,18830,42
2017-02-03 11:10:00,11:10:15,11:10:15,38414,38414,18825.0,29,18830.0,43,18825.0,18825.0,18825.0,18825.0,1,-1,18825,31,18830,45
2017-02-03 11:11:00,11:11:24,11:11:50,38430,38466,18825.0,35,18830.0,47,18825.0,18830.0,18825.0,18830.0,60,58,18825,30,18830,12
2017-02-03 11:12:00,11:12:25,11:12:30,38483,38516,18825.0,30,18830.0,31,18825.0,18825.0,18820.0,18820.0,35,-35,18820,20,18825,36
2017-02-03 11:13:00,11:13:20,11:13:58,38532,38546,18820.0,38,18825.0,36,18825.0,18825.0,18825.0,18825.0,9,9,18820,45,18825,28
2017-02-03 11:14:00,11:14:34,11:14:41,38553,38585,18820.0,46,18825.0,25,18825.0,18825.0,18825.0,18825.0,36,35,18825,7,18830,35
2017-02-03 11:15:00,11:15:04,11:15:46,38600,38690,18825.0,24,18830.0,35,18830.0,18835.0,18830.0,18835.0,78,32,18835,15,18840,31
2017-02-03 11:16:00,11:16:50,11:16:54,38715,38749,18835.0,31,18840.0,35,18840.0,18840.0,18835.0,18840.0,37,25,18835,73,18845,41
2017-02-03 11:17:00,11:17:21,11:17:59,38763,38876,18840.0,56,18845.0,28,18845.0,18855.0,18845.0,18855.0,115,61,18850,95,18855,23
2017-02-03 11:18:00,11:18:00,11:18:58,38881,38992,18850.0,100,18855.0,20,18855.0,18855.0,18850.0,18850.0,159,-141,18845,42,18855,30
2017-02-03 11:19:00,11:19:06,11:19:48,39009,39093,18845.0,35,18850.0,10,18850.0,18850.0,18850.0,18850.0,79,1,18845,35,18850,3
2017-02-03 11:20:00,11:20:02,11:20:58,39106,39271,18850.0,22,18855.0,28,18855.0,18860.0,18850.0,18855.0,160,-34,18855,10,18860,41
2017-02-03 11:21:00,11:21:33,11:21:53,39289,39331,18855.0,42,18860.0,29,18855.0,18860.0,18855.0,18860.0,40,29,18855,38,18860,82
2017-02-03 11:22:00,11:22:58,11:22:58,39340,39340,18855.0,30,18860.0,64,18855.0,18855.0,18855.0,18855.0,1,-1,18855,33,18860,23
2017-02-03 11:23:00,11:23:25,11:23:26,39346,39351,18855.0,32,18860.0,64,18860.0,18860.0,18860.0,18860.0,34,34,18855,35,18860,32
2017-02-03 11:24:00,11:24:00,11:24:00,0,0,0.0,0,0.0,0,18860.0,18860.0,18860.0,18860.0,0,0,0,0,0,0
2017-02-03 11:25:00,11:25:01,11:25:48,39377,39438,18855.0,46,18860.0,39,18855.0,18855.0,18855.0,18855.0,51,-39,18855,31,18860,46
2017-02-03 11:26:00,11:26:07,11:26:56,39454,39492,18855.0,29,18860.0,43,18855.0,18855.0,18855.0,18855.0,39,-31,18850,39,18855,12
2017-02-03 11:27:00,11:27:15,11:27:34,39511,39612,18850.0,34,18855.0,46,18850.0,18855.0,18850.0,18850.0,106,-52,18845,47,18855,42
2017-02-03 11:28:00,11:28:06,11:28:47,39626,39679,18845.0,45,18850.0,22,18850.0,18850.0,18850.0,18850.0,33,29,18845,37,18850,18
2017-02-03 11:29:00,11:29:05,11:29:46,39686,39779,18845.0,36,18850.0,20,18845.0,18855.0,18845.0,18855.0,93,7,18855,13,18860,48
2017-02-03 11:30:00,11:30:00,11:30:59,39790,40366,18855.0,19,18860.0,48,18855.0,18910.0,18855.0,18905.0,724,366,18900,43,18905,14
2017-02-03 11:31:00,11:31:00,11:31:57,40369,41168,18900.0,43,18905.0,14,18905.0,18935.0,18900.0,18935.0,915,321,18935,1,18935,13
2017-02-03 11:32:00,11:32:00,11:32:59,41172,41841,18930.0,26,18935.0,17,18935.0,18935.0,18905.0,18915.0,863,-176,18910,20,18915,11
2017-02-03 11:33:00,11:33:03,11:33:59,41856,42480,18910.0,27,18915.0,32,18915.0,18955.0,18915.0,18945.0,824,289,18940,44,18945,2
2017-02-03 11:34:00,11:34:03,11:34:58,42490,42828,18940.0,35,18945.0,21,18940.0,18945.0,18915.0,18920.0,310,-67,18920,2,18925,30
2017-02-03 11:35:00,11:35:00,11:35:59,42833,43252,18920.0,8,18925.0,30,18920.0,18950.0,18920.0,18950.0,399,147,18945,23,18950,3
2017-02-03 11:36:00,11:36:00,11:36:59,43253,43888,18940.0,23,18945.0,24,18950.0,18965.0,18945.0,18960.0,751,143,18960,17,18965,20
2017-02-03 11:37:00,11:37:00,11:37:59,43895,45108,18960.0,21,18965.0,20,18965.0,19040.0,18960.0,19020.0,1505,730,19020,19,19025,14
2017-02-03 11:38:00,11:38:00,11:38:59,45111,45522,19020.0,19,19025.0,14,19025.0,19025.0,18985.0,18990.0,471,-171,18985,24,18990,8
2017-02-03 11:39:00,11:39:00,11:39:53,45523,45851,18985.0,23,18990.0,10,18990.0,18990.0,18980.0,18985.0,328,-54,18980,28,18985,15
2017-02-03 11:40:00,11:40:04,11:40:58,45868,46151,18980.0,28,18985.0,17,18980.0,18985.0,18970.0,18975.0,307,-3,18970,26,18975,15
2017-02-03 11:41:00,11:41:00,11:41:52,46156,46511,18970.0,30,18975.0,20,18970.0,18975.0,18955.0,18965.0,368,-145,18965,17,18970,11
2017-02-03 11:42:00,11:42:00,11:42:57,46528,46686,18965.0,21,18970.0,4,18970.0,18985.0,18965.0,18980.0,100,-11,18980,9,18985,25
2017-02-03 11:43:00,11:43:02,11:43:58,46691,46906,18980.0,12,18985.0,25,18980.0,18985.0,18965.0,18965.0,160,-78,18960,15,18965,17
2017-02-03 11:44:00,11:44:00,11:44:53,46914,47169,18960.0,22,18965.0,13,18965.0,18980.0,18965.0,18980.0,223,70,18975,21,18980,14
2017-02-03 11:45:00,11:45:00,11:45:57,47182,47384,18975.0,19,18980.0,12,18980.0,18980.0,18970.0,18970.0,163,-29,18960,15,18975,38
2017-02-03 11:46:00,11:46:03,11:46:57,47388,47568,18965.0,47,18970.0,11,18965.0,18965.0,18950.0,18960.0,146,-112,18955,20,18960,14
2017-02-03 11:47:00,11:47:00,11:47:45,47574,47812,18955.0,19,18960.0,14,18960.0,18970.0,18955.0,18955.0,206,-107,18955,26,18960,16
2017-02-03 11:48:00,11:48:02,11:48:59,47825,48051,18955.0,31,18960.0,18,18955.0,18955.0,18940.0,18940.0,171,-131,18940,15,18945,33
2017-02-03 11:49:00,11:49:07,11:49:59,48064,48336,18940.0,23,18945.0,33,18940.0,18940.0,18930.0,18940.0,257,-103,18940,33,18945,26
2017-02-03 11:50:00,11:50:02,11:50:51,48340,48494,18940.0,33,18945.0,30,18940.0,18940.0,18930.0,18930.0,147,-113,18925,26,18930,6
2017-02-03 11:51:00,11:51:03,11:51:47,48514,48699,18925.0,17,18930.0,19,18925.0,18930.0,18920.0,18930.0,163,-9,18930,28,18935,20
2017-02-03 11:52:00,11:52:02,11:52:56,48709,49009,18930.0,31,18935.0,17,18930.0,18930.0,18920.0,18930.0,311,-83,18925,21,18935,35
2017-02-03 11:53:00,11:53:01,11:53:54,49021,49386,18925.0,20,18930.0,12,18930.0,18930.0,18915.0,18915.0,373,-64,18910,11,18915,18
2017-02-03 11:54:00,11:54:03,11:54:54,49400,49852,18910.0,13,18915.0,26,18910.0,18945.0,18910.0,18925.0,701,387,18925,23,18930,23
2017-02-03 11:55:00,11:55:00,11:55:53,49863,50045,18925.0,17,18930.0,26,18925.0,18940.0,18925.0,18935.0,233,75,18935,17,18945,18
2017-02-03 11:56:00,11:56:00,11:56:58,50047,50246,18935.0,17,18940.0,23,18940.0,18945.0,18920.0,18930.0,226,-92,18925,31,18930,10
2017-02-03 11:57:00,11:57:00,11:57:57,50251,50351,18925.0,30,18930.0,15,18930.0,18935.0,18925.0,18935.0,51,11,18935,11,18940,33
2017-02-03 11:58:00,11:58:01,11:58:41,50358,50536,18935.0,15,18940.0,33,18935.0,18940.0,18935.0,18935.0,151,-33,18930,23,18935,7
2017-02-03 11:59:00,11:59:02,11:59:53,50557,50684,18930.0,28,18935.0,14,18930.0,18940.0,18930.0,18940.0,86,8,18935,29,18945,47
2017-02-03 12:00:00,12:00:00,12:00:58,50693,50829,18940.0,2,18945.0,44,18945.0,18945.0,18940.0,18940.0,36,4,18940,6,18945,46
2017-02-03 12:01:00,12:01:00,12:01:53,50832,51063,18940.0,6,18945.0,46,18945.0,18950.0,18935.0,18935.0,178,-62,18935,3,18940,28
2017-02-03 12:02:00,12:02:14,12:02:58,51086,51198,18930.0,18,18935.0,16,18930.0,18930.0,18925.0,18925.0,62,-10,18925,13,18930,35
2017-02-03 12:03:00,12:03:49,12:03:59,51225,51282,18925.0,15,18930.0,23,18925.0,18925.0,18920.0,18920.0,57,-25,18915,18,18920,22
2017-02-03 12:04:00,12:04:03,12:04:56,51287,51399,18915.0,22,18920.0,22,18920.0,18925.0,18920.0,18925.0,72,36,18920,30,18930,37
2017-02-03 12:05:00,12:05:12,12:05:36,51413,51464,18920.0,29,18925.0,9,18925.0,18935.0,18925.0,18935.0,31,9,18930,33,18940,44
2017-02-03 12:06:00,12:06:40,12:06:56,51503,51534,18935.0,33,18940.0,36,18935.0,18940.0,18935.0,18940.0,20,0,18935,30,18940,35
2017-02-03 12:07:00,12:07:00,12:07:54,51540,51650,18935.0,30,18940.0,29,18935.0,18945.0,18935.0,18945.0,86,58,18940,18,18945,29
2017-02-03 12:08:00,12:08:05,12:08:49,51659,51793,18940.0,31,18945.0,10,18945.0,18950.0,18945.0,18945.0,123,11,18945,20,18950,34
2017-02-03 12:09:00,12:09:00,12:09:57,51802,51866,18945.0,43,18950.0,31,18945.0,18945.0,18935.0,18935.0,81,-81,18930,23,18935,42
2017-02-03 12:10:00,12:10:05,12:10:55,51877,52008,18930.0,24,18935.0,44,18930.0,18935.0,18925.0,18935.0,112,38,18930,44,18935,30
2017-02-03 12:11:00,12:11:00,12:11:53,52012,52084,18930.0,44,18935.0,32,18935.0,18940.0,18935.0,18935.0,71,5,18935,32,18940,33
2017-02-03 12:12:00,12:12:18,12:12:59,52104,52181,18935.0,41,18940.0,31,18935.0,18935.0,18935.0,18935.0,68,-48,18930,42,18935,9
2017-02-03 12:13:00,12:13:01,12:13:34,52184,52256,18930.0,38,18935.0,10,18935.0,18935.0,18930.0,18930.0,35,-19,18930,44,18935,3
2017-02-03 12:14:00,12:14:13,12:14:44,52276,52326,18930.0,35,18935.0,16,18930.0,18935.0,18930.0,18935.0,30,10,18930,39,18935,11
2017-02-03 12:15:00,12:15:05,12:15:50,52340,52425,18930.0,34,18935.0,16,18935.0,18945.0,18930.0,18945.0,56,34,18940,26,18945,13
2017-02-03 12:16:00,12:16:03,12:16:58,52443,52545,18940.0,24,18945.0,27,18940.0,18945.0,18940.0,18940.0,90,-70,18940,9,18945,26
2017-02-03 12:17:00,12:17:01,12:17:42,52552,52621,18940.0,4,18945.0,26,18940.0,18940.0,18935.0,18935.0,52,-10,18930,36,18935,25
2017-02-03 12:18:00,12:18:05,12:18:06,52633,52650,18930.0,38,18935.0,24,18935.0,18940.0,18935.0,18940.0,30,30,18935,25,18940,23
2017-02-03 12:19:00,12:19:09,12:19:59,52678,52697,18935.0,27,18940.0,38,18940.0,18940.0,18935.0,18935.0,8,4,18935,39,18940,34
2017-02-03 12:20:00,12:20:19,12:20:54,52708,52742,18935.0,42,18940.0,34,18935.0,18935.0,18935.0,18935.0,48,-40,18935,12,18940,44
2017-02-03 12:21:00,12:21:25,12:21:56,52760,52797,18935.0,22,18940.0,44,18935.0,18935.0,18935.0,18935.0,41,-9,18930,36,18935,10
2017-02-03 12:22:00,12:22:18,12:22:18,52811,52811,18930.0,40,18935.0,2,18935.0,18935.0,18935.0,18935.0,1,1,18935,5,18940,48
2017-02-03 12:23:00,12:23:40,12:23:45,52832,52865,18935.0,34,18940.0,38,18940.0,18940.0,18940.0,18940.0,43,31,18935,33,18940,19
2017-02-03 12:24:00,12:24:47,12:24:47,52883,52883,18935.0,33,18940.0,26,18940.0,18940.0,18940.0,18940.0,1,1,18935,34,18940,30
2017-02-03 12:25:00,12:25:37,12:25:43,52901,52971,18935.0,35,18940.0,32,18935.0,18935.0,18930.0,18930.0,89,-89,18925,31,18930,1
2017-02-03 12:26:00,12:26:17,12:26:42,53001,53073,18925.0,31,18930.0,16,18930.0,18930.0,18915.0,18915.0,67,-53,18915,9,18920,27
2017-02-03 12:27:00,12:27:13,12:27:45,53115,53181,18915.0,12,18920.0,41,18915.0,18920.0,18915.0,18920.0,71,69,18920,8,18925,42
2017-02-03 12:28:00,12:28:00,12:28:59,53195,53299,18920.0,23,18925.0,34,18920.0,18925.0,18920.0,18925.0,85,5,18920,38,18930,35
2017-02-03 12:29:00,12:29:04,12:29:05,53308,53316,18925.0,6,18930.0,35,18925.0,18925.0,18925.0,18925.0,8,-8,18920,32,18925,6
2017-02-03 12:30:00,12:30:02,12:30:52,53331,53430,18920.0,35,18925.0,13,18925.0,18925.0,18920.0,18925.0,70,6,18920,29,18930,41
2017-02-03 12:31:00,12:31:43,12:31:56,53445,53462,18920.0,29,18925.0,19,18925.0,18925.0,18925.0,18925.0,8,6,18920,37,18930,41
2017-02-03 12:32:00,12:32:07,12:32:13,53465,53473,18920.0,37,18930.0,41,18925.0,18925.0,18925.0,18925.0,6,-2,18920,36,18925,14
2017-02-03 12:33:00,12:33:03,12:33:16,53489,53500,18920.0,33,18925.0,3,18925.0,18925.0,18925.0,18925.0,2,2,18925,9,18930,40
2017-02-03 12:34:00,12:34:03,12:34:56,53522,53624,18925.0,22,18930.0,23,18930.0,18935.0,18925.0,18925.0,82,28,18920,29,18925,6
2017-02-03 12:35:00,12:35:14,12:35:14,53636,53674,18920.0,34,18925.0,13,18925.0,18930.0,18925.0,18925.0,50,50,18920,33,18925,6
2017-02-03 12:36:00,12:36:06,12:36:59,53697,53811,18920.0,31,18925.0,11,18925.0,18930.0,18920.0,18920.0,122,0,18920,10,18925,21
2017-02-03 12:37:00,12:37:26,12:37:47,53826,53836,18920.0,17,18925.0,21,18920.0,18920.0,18920.0,18920.0,4,-4,18920,22,18925,21
2017-02-03 12:38:00,12:38:00,12:38:00,0,0,0.0,0,0.0,0,18920.0,18920.0,18920.0,18920.0,0,0,0,0,0,0
2017-02-03 12:39:00,12:39:00,12:39:00,0,0,0.0,0,0.0,0,18920.0,18920.0,18920.0,18920.0,0,0,0,0,0,0
2017-02-03 12:40:00,12:40:01,12:40:28,53864,53978,18920.0,32,18925.0,25,18925.0,18935.0,18925.0,18935.0,130,60,18930,36,18935,23
2017-02-03 12:41:00,12:41:11,12:41:47,54011,54083,18930.0,27,18935.0,26,18935.0,18940.0,18935.0,18940.0,48,35,18935,39,18940,20
2017-02-03 12:42:00,12:42:30,12:42:57,54099,54270,18935.0,32,18940.0,23,18940.0,18940.0,18920.0,18920.0,203,-175,18920,15,18925,25
2017-02-03 12:43:00,12:43:05,12:43:47,54279,54371,18920.0,16,18925.0,22,18920.0,18925.0,18920.0,18925.0,67,11,18920,38,18925,15
2017-02-03 12:44:00,12:44:21,12:44:40,54393,54465,18920.0,23,18925.0,21,18925.0,18930.0,18920.0,18925.0,74,30,18920,35,18925,18
2017-02-03 12:45:00,12:45:16,12:45:57,54479,54793,18920.0,29,18925.0,26,18920.0,18920.0,18900.0,18905.0,360,-8,18905,6,18910,26
2017-02-03 12:46:00,12:46:02,12:46:40,54800,54931,18905.0,7,18910.0,30,18905.0,18915.0,18900.0,18900.0,98,20,18900,39,18905,10
2017-02-03 12:47:00,12:47:08,12:47:48,54951,55142,18900.0,33,18905.0,10,18900.0,18900.0,18890.0,18895.0,162,-45,18890,34,18895,14
2017-02-03 12:48:00,12:48:01,12:48:48,55154,55253,18890.0,21,18895.0,40,18890.0,18895.0,18890.0,18895.0,94,0,18890,44,18895,15
2017-02-03 12:49:00,12:49:21,12:49:55,55279,55410,18890.0,50,18895.0,26,18895.0,18905.0,18895.0,18905.0,118,78,18900,41,18905,14
2017-02-03 12:50:00,12:50:23,12:50:51,55434,55474,18900.0,45,18905.0,18,18905.0,18905.0,18905.0,18905.0,17,13,18900,45,18905,4
2017-02-03 12:51:00,12:51:58,12:51:58,55508,55508,18900.0,42,18905.0,20,18900.0,18900.0,18900.0,18900.0,1,-1,18900,41,18905,21
2017-02-03 12:52:00,12:52:24,12:52:59,55512,55614,18900.0,38,18905.0,21,18900.0,18900.0,18885.0,18885.0,132,-132,18885,4,18890,34
2017-02-03 12:53:00,12:53:04,12:53:48,55627,55797,18885.0,33,18890.0,21,18890.0,18890.0,18875.0,18880.0,170,-25,18880,15,18885,27
2017-02-03 12:54:00,12:54:28,12:54:52,55821,55960,18880.0,21,18885.0,47,18885.0,18885.0,18870.0,18875.0,143,-75,18870,37,18875,2
2017-02-03 12:55:00,12:55:06,12:55:53,55969,56061,18875.0,14,18880.0,51,18880.0,18880.0,18870.0,18870.0,70,-7,18870,21,18875,48
2017-02-03 12:56:00,12:56:06,12:56:53,56073,56134,18870.0,31,18875.0,46,18875.0,18880.0,18875.0,18880.0,78,78,18875,24,18880,26
2017-02-03 12:57:00,12:57:17,12:57:43,56153,56238,18875.0,29,18880.0,28,18880.0,18885.0,18880.0,18885.0,68,68,18880,36,18885,16
2017-02-03 12:58:00,12:58:04,12:58:38,56253,56364,18880.0,39,18885.0,18,18885.0,18890.0,18885.0,18890.0,99,40,18890,12,18895,43
2017-02-03 12:59:00,12:59:11,12:59:53,56383,56428,18890.0,20,18895.0,46,18895.0,18895.0,18890.0,18890.0,24,-20,18885,30,18890,8
2017-02-03 13:00:00,13:00:16,13:00:58,56453,56546,18885.0,28,18890.0,31,18885.0,18890.0,18885.0,18890.0,94,28,18885,73,18895,47
2017-02-03 13:01:00,13:01:03,13:01:56,56551,56609,18885.0,73,18895.0,47,18890.0,18895.0,18890.0,18890.0,26,17,18890,23,18895,43
2017-02-03 13:02:00,13:02:03,13:02:58,56621,56775,18890.0,46,18895.0,37,18895.0,18900.0,18895.0,18900.0,163,115,18895,35,18900,9
2017-02-03 13:03:00,13:03:00,13:03:55,56781,56966,18895.0,35,18900.0,7,18900.0,18905.0,18895.0,18895.0,149,-23,18890,34,18900,31
2017-02-03 13:04:00,13:04:03,13:04:57,56984,57097,18890.0,16,18895.0,28,18890.0,18900.0,18890.0,18900.0,84,31,18895,50,18905,31
2017-02-03 13:05:00,13:05:02,13:05:02,57100,57104,18895.0,50,18905.0,31,18900.0,18900.0,18900.0,18900.0,5,0,18895,44,18900,9
2017-02-03 13:06:00,13:06:03,13:06:53,57142,57215,18895.0,35,18900.0,27,18895.0,18895.0,18890.0,18895.0,69,-35,18890,47,18900,39
2017-02-03 13:07:00,13:07:29,13:07:56,57233,57253,18890.0,38,18895.0,24,18890.0,18895.0,18890.0,18895.0,15,5,18895,6,18900,38
2017-02-03 13:08:00,13:08:06,13:08:40,57266,57293,18895.0,14,18900.0,45,18895.0,18900.0,18895.0,18895.0,11,3,18895,30,18900,20
2017-02-03 13:09:00,13:09:00,13:09:51,57304,57348,18895.0,36,18900.0,14,18895.0,18900.0,18895.0,18900.0,22,12,18900,18,18905,30
2017-02-03 13:10:00,13:10:11,13:10:59,57362,57453,18900.0,35,18905.0,30,18900.0,18910.0,18900.0,18910.0,68,22,18905,37,18910,21
2017-02-03 13:11:00,13:11:02,13:11:55,57458,57721,18905.0,37,18910.0,21,18910.0,18930.0,18910.0,18925.0,293,46,18925,13,18930,44
2017-02-03 13:12:00,13:12:10,13:12:55,57736,57912,18925.0,23,18930.0,46,18930.0,18930.0,18920.0,18920.0,197,17,18915,36,18925,32
2017-02-03 13:13:00,13:13:00,13:13:51,57926,58040,18920.0,22,18925.0,21,18920.0,18925.0,18910.0,18910.0,73,-59,18910,25,18915,33
2017-02-03 13:14:00,13:14:01,13:14:54,58049,58149,18910.0,34,18915.0,28,18910.0,18915.0,18910.0,18910.0,96,-14,18905,29,18910,27
2017-02-03 13:15:00,13:15:12,13:15:54,58169,58223,18905.0,45,18910.0,31,18905.0,18910.0,18905.0,18905.0,37,13,18905,30,18910,32
2017-02-03 13:16:00,13:16:03,13:16:44,58226,58327,18905.0,29,18910.0,31,18905.0,18915.0,18905.0,18910.0,90,82,18910,45,18915,18
2017-02-03 13:17:00,13:17:04,13:17:54,58332,58413,18910.0,45,18915.0,21,18910.0,18915.0,18910.0,18915.0,82,-38,18915,30,18920,55
2017-02-03 13:18:00,13:18:05,13:18:59,58416,58495,18915.0,28,18920.0,50,18915.0,18925.0,18915.0,18920.0,92,20,18915,45,18920,12
2017-02-03 13:19:00,13:19:05,13:19:48,58505,58617,18915.0,33,18920.0,27,18920.0,18920.0,18910.0,18910.0,111,-67,18905,41,18915,45
2017-02-03 13:20:00,13:20:03,13:20:55,58635,58734,18910.0,28,18915.0,31,18910.0,18920.0,18910.0,18920.0,80,6,18920,17,18925,32
2017-02-03 13:21:00,13:21:10,13:21:49,58752,58797,18920.0,36,18925.0,19,18925.0,18925.0,18920.0,18920.0,17,7,18920,27,18925,29
2017-02-03 13:22:00,13:22:08,13:22:50,58808,58946,18920.0,28,18925.0,29,18920.0,18920.0,18915.0,18915.0,110,-34,18915,23,18920,19
2017-02-03 13:23:00,13:23:04,13:23:54,58952,59073,18915.0,25,18920.0,16,18920.0,18925.0,18920.0,18925.0,69,5,18920,32,18925,19
2017-02-03 13:24:00,13:24:03,13:24:52,59080,59239,18920.0,30,18925.0,28,18925.0,18935.0,18925.0,18935.0,138,8,18930,34,18935,13
2017-02-03 13:25:00,13:25:00,13:25:51,59253,59445,18930.0,34,18935.0,37,18930.0,18935.0,18930.0,18930.0,184,6,18930,21,18935,37
2017-02-03 13:26:00,13:26:01,13:26:56,59456,59630,18930.0,35,18935.0,27,18930.0,18945.0,18930.0,18945.0,172,88,18940,35,18945,21
2017-02-03 13:27:00,13:27:03,13:27:49,59637,59805,18940.0,32,18945.0,22,18945.0,18945.0,18935.0,18935.0,168,-94,18930,37,18935,21
2017-02-03 13:28:00,13:28:02,13:28:45,59823,59909,18930.0,32,18935.0,26,18930.0,18945.0,18930.0,18945.0,49,21,18945,13,18950,40
2017-02-03 13:29:00,13:29:12,13:29:59,59934,60080,18945.0,32,18950.0,22,18945.0,18955.0,18945.0,18950.0,145,41,18950,33,18955,32
2017-02-03 13:30:00,13:30:02,13:30:59,60085,60229,18950.0,33,18955.0,32,18950.0,18955.0,18945.0,18945.0,212,-92,18940,39,18945,16
2017-02-03 13:31:00,13:31:00,13:31:54,60235,60336,18940.0,31,18945.0,18,18940.0,18945.0,18940.0,18945.0,84,-17,18940,34,18950,60
2017-02-03 13:32:00,13:32:04,13:32:22,60350,60418,18945.0,20,18950.0,54,18945.0,18945.0,18940.0,18940.0,54,-10,18940,10,18945,33
2017-02-03 13:33:00,13:33:01,13:33:50,60437,60587,18940.0,23,18945.0,34,18940.0,18940.0,18935.0,18935.0,98,4,18935,28,18940,18
2017-02-03 13:34:00,13:34:05,13:34:58,60598,60696,18935.0,34,18940.0,14,18935.0,18940.0,18935.0,18935.0,161,-97,18935,10,18940,34
2017-02-03 13:35:00,13:35:07,13:35:57,60705,60802,18935.0,18,18940.0,34,18940.0,18940.0,18935.0,18940.0,71,-9,18935,35,18940,14
2017-02-03 13:36:00,13:36:01,13:36:59,60808,60953,18935.0,12,18940.0,33,18935.0,18935.0,18930.0,18935.0,129,-37,18930,26,18935,22
2017-02-03 13:37:00,13:37:03,13:37:49,60961,61104,18930.0,27,18935.0,20,18935.0,18935.0,18930.0,18930.0,107,-5,18925,39,18935,41
2017-02-03 13:38:00,13:38:04,13:38:55,61128,61182,18925.0,39,18930.0,16,18930.0,18930.0,18925.0,18925.0,17,-5,18925,53,18930,17
2017-02-03 13:39:00,13:39:17,13:39:53,61192,61272,18925.0,53,18930.0,18,18930.0,18930.0,18920.0,18925.0,97,-47,18920,45,18925,5
2017-02-03 13:40:00,13:40:04,13:40:59,61293,61465,18920.0,26,18925.0,72,18920.0,18920.0,18915.0,18920.0,161,-136,18915,27,18920,46
2017-02-03 13:41:00,13:41:00,13:41:56,61468,61645,18915.0,27,18920.0,46,18915.0,18915.0,18910.0,18915.0,137,-49,18910,41,18920,46
2017-02-03 13:42:00,13:42:13,13:42:46,61654,61760,18915.0,22,18920.0,47,18915.0,18915.0,18905.0,18905.0,83,-51,18905,22,18910,30
2017-02-03 13:43:00,13:43:06,13:43:59,61783,61963,18905.0,19,18910.0,31,18910.0,18915.0,18905.0,18910.0,148,26,18905,36,18910,8
2017-02-03 13:44:00,13:44:00,13:44:51,61967,62057,18905.0,36,18910.0,9,18910.0,18915.0,18910.0,18915.0,64,38,18915,34,18920,33
2017-02-03 13:45:00,13:45:01,13:45:40,62072,62248,18915.0,49,18920.0,26,18920.0,18925.0,18920.0,18920.0,180,36,18920,19,18925,38
2017-02-03 13:46:00,13:46:01,13:46:51,62271,62355,18920.0,25,18925.0,41,18920.0,18920.0,18915.0,18915.0,46,-22,18915,32,18920,34
2017-02-03 13:47:00,13:47:02,13:47:48,62360,62472,18915.0,28,18920.0,34,18920.0,18920.0,18910.0,18910.0,131,-67,18905,49,18910,12
2017-02-03 13:48:00,13:48:00,13:48:52,62495,62643,18905.0,57,18910.0,32,18910.0,18910.0,18905.0,18905.0,139,39,18905,34,18910,25
