,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-12-26 10:56:00,10:56:05,10:56:50,9599,9621,19390.0,51,19395.0,33,19395.0,19395.0,19390.0,19395.0,16,-4,19390,37,19395,39
2016-12-26 10:57:00,10:57:31,10:57:31,9624,9628,19390.0,37,19395.0,39,19390.0,19390.0,19390.0,19390.0,5,-5,19390,30,19395,47
2016-12-26 10:58:00,10:58:06,10:58:57,9632,9666,19390.0,42,19395.0,47,19390.0,19395.0,19390.0,19390.0,21,-13,19390,19,19390,20
2016-12-26 10:59:00,10:59:07,10:59:27,9670,9723,19390.0,37,19395.0,49,19390.0,19390.0,19385.0,19385.0,88,-68,19385,57,19390,18
2016-12-26 11:00:00,11:00:03,11:00:57,9738,9755,19385.0,22,19390.0,46,19385.0,19385.0,19380.0,19380.0,22,-22,19380,49,19385,27
2016-12-26 11:01:00,11:01:00,11:01:00,0,0,0.0,0,0.0,0,19380.0,19380.0,19380.0,19380.0,0,0,0,0,0,0
2016-12-26 11:02:00,11:02:49,11:02:49,9775,9775,19380.0,57,19385.0,24,19385.0,19385.0,19385.0,19385.0,1,1,19380,55,19385,23
2016-12-26 11:03:00,11:03:58,11:03:58,9782,9782,19380.0,55,19385.0,23,19380.0,19380.0,19380.0,19380.0,1,-1,19380,56,19385,22
2016-12-26 11:04:00,11:04:00,11:04:00,0,0,0.0,0,0.0,0,19380.0,19380.0,19380.0,19380.0,0,0,0,0,0,0
2016-12-26 11:05:00,11:05:28,11:05:28,9788,9788,19380.0,57,19385.0,25,19380.0,19380.0,19380.0,19380.0,1,-1,19380,56,19385,24
2016-12-26 11:06:00,11:06:58,11:06:58,9796,9796,19380.0,57,19385.0,27,19380.0,19380.0,19380.0,19380.0,1,-1,19380,56,19385,26
2016-12-26 11:07:00,11:07:00,11:07:00,0,0,0.0,0,0.0,0,19380.0,19380.0,19380.0,19380.0,0,0,0,0,0,0
2016-12-26 11:08:00,11:08:28,11:08:28,9802,9802,19380.0,54,19385.0,33,19380.0,19380.0,19380.0,19380.0,1,-1,19380,53,19385,34
2016-12-26 11:09:00,11:09:59,11:09:59,9819,9820,19380.0,65,19385.0,35,19380.0,19380.0,19380.0,19380.0,2,-2,19380,63,19385,34
2016-12-26 11:10:00,11:10:02,11:10:13,9824,9865,19380.0,64,19385.0,34,19385.0,19390.0,19385.0,19390.0,55,55,19385,45,19390,55
2016-12-26 11:11:00,11:11:00,11:11:00,0,0,0.0,0,0.0,0,19390.0,19390.0,19390.0,19390.0,0,0,0,0,0,0
2016-12-26 11:12:00,11:12:00,11:12:00,0,0,0.0,0,0.0,0,19390.0,19390.0,19390.0,19390.0,0,0,0,0,0,0
2016-12-26 11:13:00,11:13:22,11:13:22,9886,9906,19385.0,49,19390.0,54,19385.0,19385.0,19385.0,19385.0,47,-17,19385,28,19390,55
2016-12-26 11:14:00,11:14:00,11:14:00,0,0,0.0,0,0.0,0,19385.0,19385.0,19385.0,19385.0,0,0,0,0,0,0
2016-12-26 11:15:00,11:15:00,11:15:00,0,0,0.0,0,0.0,0,19385.0,19385.0,19385.0,19385.0,0,0,0,0,0,0
2016-12-26 11:16:00,11:16:00,11:16:23,9921,9935,19385.0,33,19390.0,56,19385.0,19385.0,19385.0,19385.0,11,-11,19380,71,19385,11
2016-12-26 11:17:00,11:17:00,11:17:00,0,0,0.0,0,0.0,0,19385.0,19385.0,19385.0,19385.0,0,0,0,0,0,0
2016-12-26 11:18:00,11:18:08,11:18:08,9944,9948,19380.0,81,19385.0,15,19385.0,19385.0,19385.0,19385.0,12,12,19385,29,19390,53
2016-12-26 11:19:00,11:19:00,11:19:00,0,0,0.0,0,0.0,0,19385.0,19385.0,19385.0,19385.0,0,0,0,0,0,0
2016-12-26 11:20:00,11:20:31,11:20:31,9969,9969,19385.0,32,19390.0,55,19385.0,19385.0,19385.0,19385.0,1,-1,19385,31,19390,53
2016-12-26 11:21:00,11:21:00,11:21:00,0,0,0.0,0,0.0,0,19385.0,19385.0,19385.0,19385.0,0,0,0,0,0,0
2016-12-26 11:22:00,11:22:01,11:22:35,9978,9990,19385.0,36,19390.0,52,19385.0,19390.0,19385.0,19390.0,20,18,19385,41,19390,40
2016-12-26 11:23:00,11:23:31,11:23:52,9998,10005,19385.0,40,19390.0,42,19385.0,19390.0,19385.0,19390.0,4,0,19385,36,19390,42
2016-12-26 11:24:00,11:24:00,11:24:00,0,0,0.0,0,0.0,0,19390.0,19390.0,19390.0,19390.0,0,0,0,0,0,0
2016-12-26 11:25:00,11:25:52,11:25:52,10021,10021,19385.0,37,19390.0,42,19385.0,19385.0,19385.0,19385.0,1,-1,19385,28,19390,46
2016-12-26 11:26:00,11:26:32,11:26:32,10035,10035,19385.0,36,19390.0,43,19385.0,19385.0,19385.0,19385.0,1,-1,19385,37,19390,40
2016-12-26 11:27:00,11:27:36,11:27:36,10050,10050,19385.0,29,19390.0,50,19390.0,19390.0,19390.0,19390.0,1,1,19385,30,19390,49
2016-12-26 11:28:00,11:28:02,11:28:54,10058,10098,19385.0,38,19390.0,44,19385.0,19385.0,19385.0,19385.0,37,-15,19380,85,19390,44
2016-12-26 11:29:00,11:29:14,11:29:58,10108,10177,19385.0,7,19390.0,48,19385.0,19385.0,19380.0,19385.0,75,15,19380,20,19385,10
2016-12-26 11:30:00,11:30:00,11:30:52,10179,10459,19380.0,82,19385.0,10,19380.0,19380.0,19370.0,19375.0,354,-100,19375,48,19380,32
2016-12-26 11:31:00,11:31:00,11:31:58,10476,10555,19375.0,51,19380.0,23,19380.0,19380.0,19375.0,19375.0,68,-14,19370,53,19375,32
2016-12-26 11:32:00,11:32:33,11:32:50,10567,10576,19370.0,55,19375.0,32,19370.0,19375.0,19370.0,19375.0,4,2,19370,54,19375,23
2016-12-26 11:33:00,11:33:02,11:33:23,10584,10659,19370.0,54,19375.0,30,19375.0,19385.0,19375.0,19385.0,72,33,19380,16,19385,34
2016-12-26 11:34:00,11:34:47,11:34:59,10690,10733,19380.0,46,19385.0,37,19380.0,19380.0,19375.0,19380.0,46,-46,19380,1,19385,52
2016-12-26 11:35:00,11:35:33,11:35:34,10765,10777,19380.0,24,19385.0,49,19380.0,19380.0,19380.0,19380.0,14,-12,19375,48,19380,24
2016-12-26 11:36:00,11:36:15,11:36:21,10812,10838,19375.0,48,19380.0,17,19380.0,19380.0,19375.0,19375.0,23,13,19375,38,19380,32
2016-12-26 11:37:00,11:37:00,11:37:00,0,0,0.0,0,0.0,0,19375.0,19375.0,19375.0,19375.0,0,0,0,0,0,0
2016-12-26 11:38:00,11:38:00,11:38:00,0,0,0.0,0,0.0,0,19375.0,19375.0,19375.0,19375.0,0,0,0,0,0,0
2016-12-26 11:39:00,11:39:45,11:39:47,10925,10957,19375.0,53,19380.0,35,19380.0,19385.0,19380.0,19385.0,61,61,19380,70,19385,27
2016-12-26 11:40:00,11:40:00,11:40:00,0,0,0.0,0,0.0,0,19385.0,19385.0,19385.0,19385.0,0,0,0,0,0,0
2016-12-26 11:41:00,11:41:22,11:41:25,11005,11007,19380.0,98,19385.0,24,19385.0,19385.0,19385.0,19385.0,3,3,19380,97,19385,17
2016-12-26 11:42:00,11:42:55,11:42:55,11044,11098,19380.0,46,19385.0,50,19380.0,19380.0,19375.0,19375.0,139,-135,19370,29,19375,34
2016-12-26 11:43:00,11:43:19,11:43:45,11132,11207,19370.0,54,19375.0,38,19375.0,19385.0,19375.0,19385.0,98,98,19380,55,19385,10
2016-12-26 11:44:00,11:44:00,11:44:52,11215,11272,19380.0,49,19385.0,26,19380.0,19380.0,19380.0,19380.0,37,-27,19375,81,19380,48
2016-12-26 11:45:00,11:45:21,11:45:39,11299,11353,19375.0,11,19380.0,88,19375.0,19375.0,19370.0,19375.0,72,-50,19375,10,19380,58
2016-12-26 11:46:00,11:46:00,11:46:00,0,0,0.0,0,0.0,0,19375.0,19375.0,19375.0,19375.0,0,0,0,0,0,0
2016-12-26 11:47:00,11:47:02,11:47:41,11401,11483,19375.0,15,19380.0,63,19380.0,19380.0,19370.0,19375.0,80,-42,19375,5,19380,60
2016-12-26 11:48:00,11:48:01,11:48:01,11492,11492,19375.0,13,19380.0,59,19375.0,19375.0,19375.0,19375.0,1,-1,19375,3,19380,60
2016-12-26 11:49:00,11:49:00,11:49:00,0,0,0.0,0,0.0,0,19375.0,19375.0,19375.0,19375.0,0,0,0,0,0,0
2016-12-26 11:50:00,11:50:01,11:50:59,11524,11565,19375.0,26,19380.0,59,19380.0,19380.0,19375.0,19375.0,20,-18,19370,38,19375,77
2016-12-26 11:51:00,11:51:12,11:51:13,11570,11580,19370.0,38,19375.0,77,19370.0,19370.0,19370.0,19370.0,25,-25,19370,7,19375,99
2016-12-26 11:52:00,11:52:31,11:52:59,11618,11655,19370.0,55,19375.0,51,19375.0,19375.0,19375.0,19375.0,31,31,19370,60,19375,27
2016-12-26 11:53:00,11:53:35,11:53:36,11670,11689,19370.0,60,19375.0,28,19370.0,19370.0,19370.0,19370.0,63,-63,19370,42,19375,47
2016-12-26 11:54:00,11:54:22,11:54:58,11715,11767,19370.0,48,19375.0,70,19370.0,19375.0,19370.0,19375.0,39,17,19370,42,19375,4
2016-12-26 11:55:00,11:55:00,11:55:58,11771,11872,19370.0,42,19375.0,5,19375.0,19375.0,19370.0,19375.0,87,49,19370,41,19375,2
2016-12-26 11:56:00,11:56:30,11:56:30,11888,11890,19370.0,40,19375.0,17,19375.0,19375.0,19375.0,19375.0,2,2,19370,41,19375,10
2016-12-26 11:57:00,11:57:10,11:57:17,11918,11945,19370.0,42,19375.0,24,19370.0,19375.0,19365.0,19375.0,38,-36,19370,46,19375,53
2016-12-26 11:58:00,11:58:40,11:58:53,11979,11993,19370.0,53,19375.0,34,19375.0,19375.0,19370.0,19370.0,15,-5,19370,39,19375,46
2016-12-26 11:59:00,11:59:38,11:59:38,12006,12007,19370.0,44,19375.0,39,19370.0,19370.0,19370.0,19370.0,2,-2,19370,43,19375,40
2016-12-26 12:00:00,12:00:18,12:00:33,12014,12017,19370.0,45,19375.0,38,19375.0,19375.0,19375.0,19375.0,2,2,19370,45,19375,37
2016-12-26 12:01:00,12:01:00,12:01:00,0,0,0.0,0,0.0,0,19375.0,19375.0,19375.0,19375.0,0,0,0,0,0,0
2016-12-26 12:02:00,12:02:07,12:02:56,12046,12091,19370.0,44,19375.0,42,19375.0,19375.0,19370.0,19370.0,39,-37,19370,8,19375,73
2016-12-26 12:03:00,12:03:49,12:03:58,12111,12144,19370.0,46,19375.0,36,19375.0,19375.0,19375.0,19375.0,57,15,19375,14,19380,53
2016-12-26 12:04:00,12:04:07,12:04:55,12157,12208,19375.0,17,19380.0,60,19375.0,19375.0,19375.0,19375.0,19,-1,19375,26,19380,51
2016-12-26 12:05:00,12:05:44,12:05:47,12237,12252,19375.0,28,19380.0,46,19380.0,19385.0,19380.0,19385.0,17,17,19380,24,19385,59
2016-12-26 12:06:00,12:06:56,12:06:56,12291,12291,19380.0,53,19385.0,51,19385.0,19385.0,19385.0,19385.0,1,1,19380,51,19385,47
2016-12-26 12:07:00,12:07:02,12:07:23,12296,12311,19380.0,51,19385.0,51,19385.0,19385.0,19380.0,19385.0,3,1,19380,51,19385,57
2016-12-26 12:08:00,12:08:21,12:08:51,12329,12350,19380.0,58,19385.0,59,19385.0,19385.0,19385.0,19385.0,14,14,19380,63,19385,41
2016-12-26 12:09:00,12:09:00,12:09:53,12353,12388,19380.0,63,19385.0,41,19385.0,19385.0,19380.0,19385.0,14,12,19380,60,19385,45
2016-12-26 12:10:00,12:10:00,12:10:59,12394,12565,19380.0,59,19385.0,49,19385.0,19395.0,19380.0,19390.0,249,183,19390,4,19395,53
2016-12-26 12:11:00,12:11:00,12:11:37,12566,12621,19385.0,59,19390.0,17,19390.0,19395.0,19390.0,19390.0,30,-7,19385,34,19390,53
2016-12-26 12:12:00,12:12:12,12:12:35,12635,12705,19385.0,31,19390.0,66,19385.0,19385.0,19380.0,19380.0,76,-30,19385,1,19390,70
2016-12-26 12:13:00,12:13:39,12:13:50,12734,12759,19385.0,21,19390.0,67,19385.0,19385.0,19385.0,19385.0,18,-6,19380,76,19385,20
2016-12-26 12:14:00,12:14:00,12:14:00,0,0,0.0,0,0.0,0,19385.0,19385.0,19385.0,19385.0,0,0,0,0,0,0
2016-12-26 12:15:00,12:15:00,12:15:45,12770,12796,19380.0,71,19385.0,31,19380.0,19380.0,19380.0,19380.0,4,-4,19380,64,19385,33
2016-12-26 12:16:00,12:16:11,12:16:11,12800,12800,19380.0,68,19385.0,32,19380.0,19380.0,19380.0,19380.0,2,-2,19380,65,19385,33
2016-12-26 12:17:00,12:17:11,12:17:11,12815,12815,19380.0,64,19385.0,35,19385.0,19385.0,19385.0,19385.0,1,1,19380,66,19385,29
2016-12-26 12:18:00,12:18:17,12:18:56,12840,12943,19380.0,71,19385.0,32,19380.0,19380.0,19375.0,19375.0,159,-119,19375,13,19380,72
2016-12-26 12:19:00,12:19:01,12:19:58,12951,13034,19375.0,21,19380.0,71,19380.0,19380.0,19375.0,19375.0,75,-7,19370,62,19375,12
2016-12-26 12:20:00,12:20:00,12:20:56,13037,13091,19370.0,60,19375.0,7,19375.0,19375.0,19375.0,19375.0,43,17,19370,65,19375,1
2016-12-26 12:21:00,12:21:03,12:21:18,13101,13124,19370.0,62,19375.0,6,19375.0,19375.0,19375.0,19375.0,10,10,19370,65,19375,4
2016-12-26 12:22:00,12:22:00,12:22:00,0,0,0.0,0,0.0,0,19375.0,19375.0,19375.0,19375.0,0,0,0,0,0,0
2016-12-26 12:23:00,12:23:13,12:23:50,13209,13281,19370.0,67,19375.0,19,19375.0,19380.0,19375.0,19375.0,49,-17,19375,7,19380,80
2016-12-26 12:24:00,12:24:05,12:24:20,13299,13331,19375.0,8,19380.0,76,19375.0,19375.0,19375.0,19375.0,23,15,19375,44,19380,72
2016-12-26 12:25:00,12:25:00,12:25:00,0,0,0.0,0,0.0,0,19375.0,19375.0,19375.0,19375.0,0,0,0,0,0,0
2016-12-26 12:26:00,12:26:09,12:26:09,13374,13374,19375.0,49,19380.0,76,19375.0,19375.0,19375.0,19375.0,1,-1,19375,44,19380,79
2016-12-26 12:27:00,12:27:20,12:27:58,13385,13448,19375.0,44,19380.0,77,19375.0,19375.0,19375.0,19375.0,42,-36,19375,13,19380,78
2016-12-26 12:28:00,12:28:25,12:28:36,13468,13532,19375.0,64,19380.0,66,19380.0,19385.0,19380.0,19380.0,105,57,19380,5,19385,70
2016-12-26 12:29:00,12:29:15,12:29:15,13564,13565,19380.0,50,19385.0,62,19385.0,19385.0,19385.0,19385.0,2,2,19380,52,19385,59
2016-12-26 12:30:00,12:30:52,12:30:53,13587,13610,19380.0,44,19385.0,77,19380.0,19380.0,19375.0,19375.0,52,-52,19375,58,19380,40
2016-12-26 12:31:00,12:31:00,12:31:00,0,0,0.0,0,0.0,0,19375.0,19375.0,19375.0,19375.0,0,0,0,0,0,0
2016-12-26 12:32:00,12:32:00,12:32:00,0,0,0.0,0,0.0,0,19375.0,19375.0,19375.0,19375.0,0,0,0,0,0,0
2016-12-26 12:33:00,12:33:00,12:33:00,0,0,0.0,0,0.0,0,19375.0,19375.0,19375.0,19375.0,0,0,0,0,0,0
2016-12-26 12:34:00,12:34:02,12:34:42,13678,13764,19375.0,57,19380.0,36,19380.0,19380.0,19380.0,19380.0,78,66,19380,2,19385,69
2016-12-26 12:35:00,12:35:05,12:35:05,13776,13785,19380.0,12,19385.0,64,19380.0,19380.0,19380.0,19380.0,15,-15,19380,3,19385,66
2016-12-26 12:36:00,12:36:41,12:36:41,13816,13816,19380.0,30,19385.0,69,19380.0,19380.0,19380.0,19380.0,1,-1,19380,28,19385,74
2016-12-26 12:37:00,12:37:00,12:37:00,0,0,0.0,0,0.0,0,19380.0,19380.0,19380.0,19380.0,0,0,0,0,0,0
2016-12-26 12:38:00,12:38:19,12:38:45,13843,13861,19380.0,29,19385.0,76,19385.0,19385.0,19380.0,19380.0,16,14,19380,40,19385,60
2016-12-26 12:39:00,12:39:00,12:39:00,0,0,0.0,0,0.0,0,19380.0,19380.0,19380.0,19380.0,0,0,0,0,0,0
2016-12-26 12:40:00,12:40:15,12:40:50,13887,13897,19380.0,36,19385.0,66,19380.0,19385.0,19380.0,19385.0,2,0,19380,49,19385,62
2016-12-26 12:41:00,12:41:39,12:41:45,13907,13912,19380.0,50,19385.0,63,19385.0,19385.0,19380.0,19380.0,4,0,19380,44,19385,67
2016-12-26 12:42:00,12:42:03,12:42:51,13921,14032,19380.0,35,19385.0,69,19385.0,19385.0,19380.0,19385.0,166,76,19380,55,19385,38
2016-12-26 12:43:00,12:43:48,12:43:48,14049,14049,19380.0,31,19385.0,71,19380.0,19380.0,19380.0,19380.0,1,-1,19380,30,19385,73
2016-12-26 12:44:00,12:44:00,12:44:00,0,0,0.0,0,0.0,0,19380.0,19380.0,19380.0,19380.0,0,0,0,0,0,0
2016-12-26 12:45:00,12:45:08,12:45:08,14066,14066,19380.0,27,19385.0,76,19380.0,19380.0,19380.0,19380.0,1,-1,19380,24,19385,74
2016-12-26 12:46:00,12:46:19,12:46:52,14090,14105,19380.0,73,19385.0,45,19385.0,19385.0,19385.0,19385.0,14,14,19380,64,19385,51
2016-12-26 12:47:00,12:47:46,12:47:46,14122,14122,19380.0,69,19385.0,46,19380.0,19380.0,19380.0,19380.0,1,-1,19380,68,19385,47
2016-12-26 12:48:00,12:48:17,12:48:17,14131,14132,19380.0,63,19385.0,59,19385.0,19385.0,19385.0,19385.0,2,2,19380,66,19385,53
2016-12-26 12:49:00,12:49:17,12:49:40,14161,14167,19380.0,51,19385.0,69,19380.0,19380.0,19380.0,19380.0,3,-3,19380,65,19385,40
2016-12-26 12:50:00,12:50:00,12:50:00,0,0,0.0,0,0.0,0,19380.0,19380.0,19380.0,19380.0,0,0,0,0,0,0
2016-12-26 12:51:00,12:51:26,12:51:26,14191,14191,19380.0,58,19385.0,69,19385.0,19385.0,19385.0,19385.0,1,1,19380,60,19385,66
2016-12-26 12:52:00,12:52:17,12:52:17,14207,14207,19380.0,61,19385.0,49,19380.0,19380.0,19380.0,19380.0,2,-2,19380,59,19385,51
2016-12-26 12:53:00,12:53:00,12:53:55,14221,14227,19380.0,57,19385.0,59,19385.0,19385.0,19385.0,19385.0,3,3,19380,57,19385,49
2016-12-26 12:54:00,12:54:29,12:54:29,14237,14237,19380.0,61,19385.0,49,19385.0,19385.0,19385.0,19385.0,2,2,19380,60,19385,47
2016-12-26 12:55:00,12:55:18,12:55:23,14255,14260,19380.0,38,19385.0,76,19380.0,19380.0,19380.0,19380.0,2,-2,19380,38,19385,70
2016-12-26 12:56:00,12:56:14,12:56:55,14274,14289,19380.0,45,19385.0,67,19380.0,19385.0,19380.0,19380.0,4,-2,19380,31,19385,72
2016-12-26 12:57:00,12:57:05,12:57:28,14293,14360,19380.0,36,19385.0,75,19380.0,19380.0,19375.0,19380.0,68,-42,19380,12,19385,65
2016-12-26 12:58:00,12:58:47,12:58:48,14389,14391,19380.0,47,19385.0,66,19380.0,19380.0,19380.0,19380.0,2,-2,19380,41,19385,67
2016-12-26 12:59:00,12:59:21,12:59:48,14404,14428,19380.0,55,19385.0,59,19380.0,19380.0,19380.0,19380.0,4,-4,19380,51,19385,60
2016-12-26 13:00:00,13:00:11,13:00:52,14438,14459,19380.0,48,19385.0,63,19380.0,19385.0,19380.0,19380.0,5,-1,19380,45,19385,68
2016-12-26 13:01:00,13:01:19,13:01:20,14461,14463,19380.0,45,19385.0,69,19380.0,19380.0,19380.0,19380.0,3,-3,19380,42,19385,68
2016-12-26 13:02:00,13:02:11,13:02:11,14487,14487,19380.0,53,19385.0,44,19380.0,19380.0,19380.0,19380.0,1,-1,19380,52,19385,43
2016-12-26 13:03:00,13:03:02,13:03:41,14500,14568,19380.0,50,19385.0,58,19380.0,19385.0,19380.0,19385.0,95,93,19380,75,19385,12
2016-12-26 13:04:00,13:04:12,13:04:44,14584,14589,19380.0,76,19385.0,50,19385.0,19385.0,19380.0,19380.0,2,0,19380,77,19385,49
2016-12-26 13:05:00,13:05:26,13:05:50,14602,14615,19380.0,50,19385.0,83,19385.0,19385.0,19380.0,19380.0,3,-1,19380,44,19385,86
2016-12-26 13:06:00,13:06:04,13:06:46,14617,14637,19380.0,44,19385.0,89,19385.0,19385.0,19380.0,19385.0,6,2,19380,47,19385,85
2016-12-26 13:07:00,13:07:17,13:07:20,14647,14651,19380.0,79,19385.0,53,19380.0,19380.0,19380.0,19380.0,2,-2,19380,77,19385,48
2016-12-26 13:08:00,13:08:08,13:08:59,14659,14673,19380.0,41,19385.0,85,19380.0,19385.0,19380.0,19380.0,4,-2,19380,38,19385,88
2016-12-26 13:09:00,13:09:08,13:09:50,14679,14698,19380.0,35,19385.0,89,19380.0,19385.0,19380.0,19380.0,12,-10,19380,39,19385,86
2016-12-26 13:10:00,13:10:20,13:10:51,14712,14724,19380.0,75,19385.0,47,19380.0,19385.0,19380.0,19380.0,5,-3,19380,70,19385,56
2016-12-26 13:11:00,13:11:32,13:11:32,14739,14739,19380.0,67,19385.0,66,19380.0,19380.0,19380.0,19380.0,1,-1,19380,66,19385,67
2016-12-26 13:12:00,13:12:23,13:12:23,14753,14754,19380.0,59,19385.0,97,19380.0,19380.0,19380.0,19380.0,2,-2,19380,57,19385,96
2016-12-26 13:13:00,13:13:14,13:13:21,14769,14777,19380.0,54,19385.0,95,19380.0,19380.0,19380.0,19380.0,2,-2,19380,51,19385,58
2016-12-26 13:14:00,13:14:01,13:14:56,14791,14881,19380.0,20,19385.0,104,19380.0,19380.0,19375.0,19380.0,92,-58,19380,3,19385,90
2016-12-26 13:15:00,13:15:40,13:15:47,14935,14945,19380.0,11,19385.0,89,19380.0,19380.0,19380.0,19380.0,2,-2,19380,33,19385,88
2016-12-26 13:16:00,13:16:07,13:16:29,14954,15026,19380.0,29,19385.0,91,19380.0,19380.0,19380.0,19380.0,81,-69,19380,3,19385,84
2016-12-26 13:17:00,13:17:15,13:17:36,15047,15086,19380.0,10,19385.0,87,19380.0,19380.0,19380.0,19380.0,24,-24,19380,10,19385,102
2016-12-26 13:18:00,13:18:10,13:18:58,15102,15155,19380.0,18,19385.0,107,19380.0,19380.0,19380.0,19380.0,40,-40,19380,8,19385,79
2016-12-26 13:19:00,13:19:07,13:19:57,15158,15211,19380.0,7,19385.0,80,19380.0,19380.0,19375.0,19375.0,22,-22,19380,1,19380,23
2016-12-26 13:20:00,13:20:03,13:20:14,15215,15268,19375.0,74,19380.0,32,19380.0,19380.0,19375.0,19375.0,68,50,19375,69,19380,27
2016-12-26 13:21:00,13:21:20,13:21:48,15307,15352,19375.0,75,19380.0,63,19380.0,19380.0,19375.0,19380.0,69,29,19375,67,19380,10
2016-12-26 13:22:00,13:22:44,13:22:44,15382,15394,19375.0,19,19380.0,82,19375.0,19375.0,19375.0,19375.0,19,-19,19375,8,19380,84
2016-12-26 13:23:00,13:23:17,13:23:26,15413,15444,19375.0,44,19380.0,80,19375.0,19380.0,19375.0,19380.0,48,40,19375,87,19385,71
2016-12-26 13:24:00,13:24:07,13:24:56,15464,15529,19375.0,82,19380.0,39,19375.0,19380.0,19375.0,19380.0,40,8,19380,36,19385,74
2016-12-26 13:25:00,13:25:32,13:25:57,15542,15607,19380.0,44,19385.0,71,19385.0,19385.0,19385.0,19385.0,72,35,19380,98,19390,74
2016-12-26 13:26:00,13:26:00,13:26:36,15610,15653,19380.0,98,19390.0,74,19385.0,19385.0,19385.0,19385.0,38,-19,19385,4,19390,85
2016-12-26 13:27:00,13:27:01,13:27:57,15679,15737,19385.0,26,19390.0,86,19385.0,19390.0,19385.0,19385.0,26,-16,19385,73,19390,71
2016-12-26 13:28:00,13:28:17,13:28:51,15745,15849,19385.0,68,19390.0,73,19385.0,19395.0,19385.0,19390.0,117,-35,19390,19,19395,75
2016-12-26 13:29:00,13:29:02,13:29:57,15864,15929,19390.0,23,19395.0,77,19390.0,19390.0,19385.0,19385.0,71,-69,19385,71,19390,49
2016-12-26 13:30:00,13:30:02,13:30:58,15934,16009,19385.0,63,19390.0,49,19390.0,19390.0,19390.0,19390.0,41,23,19385,108,19390,11
2016-12-26 13:31:00,13:31:06,13:31:42,16019,16110,19385.0,113,19390.0,2,19385.0,19390.0,19385.0,19390.0,61,-26,19390,5,19395,82
2016-12-26 13:32:00,13:32:05,13:32:58,16131,16214,19390.0,3,19395.0,81,19390.0,19390.0,19390.0,19390.0,50,34,19385,106,19390,3
2016-12-26 13:33:00,13:33:00,13:33:00,0,0,0.0,0,0.0,0,19390.0,19390.0,19390.0,19390.0,0,0,0,0,0,0
2016-12-26 13:34:00,13:34:07,13:34:57,16239,16257,19385.0,99,19390.0,29,19385.0,19390.0,19385.0,19385.0,3,-1,19385,90,19390,64
2016-12-26 13:35:00,13:35:47,13:35:47,16269,16269,19385.0,99,19390.0,63,19385.0,19385.0,19385.0,19385.0,1,-1,19385,98,19390,61
2016-12-26 13:36:00,13:36:03,13:36:37,16276,16289,19385.0,88,19390.0,61,19385.0,19385.0,19385.0,19385.0,2,-2,19385,86,19390,67
2016-12-26 13:37:00,13:37:08,13:37:27,16301,16313,19385.0,87,19390.0,71,19390.0,19390.0,19385.0,19385.0,4,0,19385,94,19390,56
2016-12-26 13:38:00,13:38:02,13:38:56,16327,16350,19385.0,94,19390.0,57,19390.0,19390.0,19385.0,19385.0,8,0,19385,96,19390,47
2016-12-26 13:39:00,13:39:07,13:39:39,16358,16433,19385.0,95,19390.0,47,19385.0,19395.0,19385.0,19395.0,70,15,19390,26,19395,77
2016-12-26 13:40:00,13:40:02,13:40:47,16447,16494,19390.0,14,19395.0,87,19390.0,19390.0,19390.0,19390.0,15,-11,19390,10,19395,82
2016-12-26 13:41:00,13:41:35,13:41:37,16532,16539,19390.0,10,19395.0,88,19390.0,19390.0,19390.0,19390.0,3,-3,19390,24,19395,83
2016-12-26 13:42:00,13:42:27,13:42:59,16559,16644,19390.0,17,19395.0,101,19390.0,19390.0,19390.0,19390.0,81,-53,19385,94,19390,16
2016-12-26 13:43:00,13:43:02,13:43:56,16648,16711,19390.0,1,19395.0,86,19390.0,19390.0,19390.0,19390.0,56,0,19390,6,19395,62
2016-12-26 13:44:00,13:44:01,13:44:57,16718,16766,19390.0,14,19395.0,57,19390.0,19390.0,19385.0,19385.0,14,2,19385,69,19390,43
2016-12-26 13:45:00,13:45:06,13:45:08,16772,16774,19385.0,69,19390.0,48,19385.0,19385.0,19385.0,19385.0,2,-2,19385,65,19390,47
2016-12-26 13:46:00,13:46:09,13:46:43,16798,16869,19385.0,70,19390.0,89,19385.0,19385.0,19385.0,19385.0,61,-23,19385,7,19390,89
2016-12-26 13:47:00,13:47:16,13:47:57,16885,16898,19385.0,33,19390.0,90,19385.0,19385.0,19385.0,19385.0,2,-2,19385,33,19390,91
2016-12-26 13:48:00,13:48:08,13:48:08,16905,16907,19385.0,38,19390.0,90,19385.0,19385.0,19385.0,19385.0,20,-20,19385,12,19390,91
2016-12-26 13:49:00,13:49:27,13:49:31,16932,16951,19385.0,19,19390.0,87,19385.0,19385.0,19385.0,19385.0,20,-20,19385,4,19390,85
2016-12-26 13:50:00,13:50:09,13:50:11,16991,17004,19385.0,14,19390.0,87,19385.0,19385.0,19380.0,19380.0,14,-10,19380,69,19385,45
2016-12-26 13:51:00,13:51:43,13:51:43,17060,17060,19380.0,108,19385.0,73,19380.0,19380.0,19380.0,19380.0,1,-1,19380,107,19385,72
2016-12-26 13:52:00,13:52:10,13:52:32,17070,17116,19380.0,105,19385.0,75,19385.0,19385.0,19385.0,19385.0,61,61,19380,104,19385,61
