,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-12-15 10:54:00,10:54:01,10:54:56,40649,40744,19140.0,49,19145.0,27,19140.0,19140.0,19130.0,19130.0,127,-127,19130,73,19135,105
2016-12-15 10:55:00,10:55:03,10:55:58,40746,40905,19130.0,73,19135.0,108,19130.0,19140.0,19125.0,19125.0,261,-99,19125,15,19130,70
2016-12-15 10:56:00,10:56:18,10:56:54,40920,41007,19125.0,32,19130.0,67,19125.0,19135.0,19125.0,19135.0,107,89,19135,26,19140,59
2016-12-15 10:57:00,10:57:02,10:57:21,41012,41048,19135.0,26,19140.0,59,19135.0,19135.0,19130.0,19130.0,30,-29,19130,56,19135,21
2016-12-15 10:58:00,10:58:00,10:58:58,41058,41164,19130.0,52,19135.0,22,19130.0,19140.0,19130.0,19135.0,61,21,19130,23,19135,29
2016-12-15 10:59:00,10:59:02,10:59:52,41170,41288,19130.0,51,19135.0,25,19135.0,19145.0,19135.0,19145.0,75,75,19140,62,19145,25
2016-12-15 11:00:00,11:00:00,11:00:53,41297,41432,19140.0,27,19145.0,55,19140.0,19145.0,19140.0,19145.0,117,-41,19140,61,19145,4
2016-12-15 11:01:00,11:01:03,11:01:57,41443,41541,19140.0,61,19145.0,16,19145.0,19145.0,19140.0,19140.0,61,-3,19140,57,19145,32
2016-12-15 11:02:00,11:02:04,11:02:47,41547,41587,19140.0,57,19145.0,34,19145.0,19145.0,19140.0,19140.0,13,-9,19140,50,19145,56
2016-12-15 11:03:00,11:03:04,11:03:59,41598,41660,19140.0,52,19145.0,50,19140.0,19145.0,19140.0,19140.0,37,3,19140,49,19145,23
2016-12-15 11:04:00,11:04:04,11:04:59,41665,41719,19140.0,49,19145.0,26,19140.0,19145.0,19140.0,19140.0,43,23,19140,73,19145,36
2016-12-15 11:05:00,11:05:00,11:05:56,41720,41764,19140.0,46,19145.0,33,19140.0,19145.0,19140.0,19145.0,12,-6,19140,72,19145,42
2016-12-15 11:06:00,11:06:00,11:06:59,41769,41829,19140.0,72,19145.0,40,19140.0,19145.0,19140.0,19145.0,19,3,19145,6,19150,57
2016-12-15 11:07:00,11:07:00,11:07:50,41830,41992,19140.0,72,19145.0,18,19145.0,19150.0,19140.0,19140.0,161,-29,19140,1,19145,57
2016-12-15 11:08:00,11:08:00,11:08:38,42009,42046,19140.0,57,19145.0,19,19140.0,19145.0,19140.0,19145.0,12,8,19145,58,19150,21
2016-12-15 11:09:00,11:09:00,11:09:51,42059,42153,19145.0,51,19150.0,43,19150.0,19160.0,19150.0,19160.0,83,83,19160,7,19165,62
2016-12-15 11:10:00,11:10:00,11:10:52,42168,42373,19160.0,61,19165.0,14,19165.0,19170.0,19160.0,19160.0,170,-46,19155,59,19160,1
2016-12-15 11:11:00,11:11:25,11:11:56,42399,42464,19160.0,49,19165.0,65,19165.0,19165.0,19160.0,19160.0,106,10,19160,2,19165,51
2016-12-15 11:12:00,11:12:00,11:12:59,42470,42617,19160.0,6,19165.0,51,19160.0,19175.0,19160.0,19165.0,111,39,19165,19,19170,48
2016-12-15 11:13:00,11:13:01,11:13:58,42621,42778,19165.0,29,19170.0,48,19170.0,19170.0,19165.0,19165.0,108,31,19165,36,19170,45
2016-12-15 11:14:00,11:14:04,11:14:59,42781,42880,19165.0,36,19170.0,45,19170.0,19170.0,19160.0,19160.0,105,-57,19160,25,19165,52
2016-12-15 11:15:00,11:15:03,11:15:40,42885,42933,19160.0,27,19165.0,49,19160.0,19165.0,19160.0,19165.0,40,4,19165,33,19170,31
2016-12-15 11:16:00,11:16:00,11:16:50,42940,42962,19165.0,35,19170.0,55,19165.0,19165.0,19165.0,19165.0,5,-5,19165,30,19170,57
2016-12-15 11:17:00,11:17:00,11:17:56,42971,43054,19165.0,32,19170.0,54,19165.0,19175.0,19165.0,19175.0,40,20,19170,60,19175,24
2016-12-15 11:18:00,11:18:00,11:18:56,43058,43204,19170.0,60,19175.0,26,19175.0,19180.0,19170.0,19170.0,135,31,19170,65,19175,22
2016-12-15 11:19:00,11:19:05,11:19:57,43218,43357,19170.0,60,19175.0,18,19175.0,19175.0,19170.0,19170.0,161,-25,19170,37,19175,22
2016-12-15 11:20:00,11:20:07,11:20:57,43362,43465,19170.0,39,19175.0,24,19170.0,19175.0,19170.0,19170.0,101,-87,19170,36,19175,33
2016-12-15 11:21:00,11:21:01,11:21:58,43468,43575,19170.0,36,19175.0,33,19175.0,19175.0,19165.0,19165.0,76,-72,19165,41,19170,28
2016-12-15 11:22:00,11:22:01,11:22:59,43580,43681,19165.0,42,19170.0,29,19170.0,19170.0,19160.0,19160.0,61,-21,19160,26,19165,34
2016-12-15 11:23:00,11:23:00,11:23:51,43683,43732,19160.0,26,19165.0,32,19160.0,19160.0,19160.0,19160.0,31,-31,19160,31,19165,38
2016-12-15 11:24:00,11:24:00,11:24:09,43738,43751,19160.0,25,19165.0,34,19160.0,19165.0,19160.0,19160.0,13,-11,19160,24,19165,35
2016-12-15 11:25:00,11:25:03,11:25:55,43761,43842,19160.0,25,19165.0,36,19160.0,19170.0,19160.0,19170.0,70,62,19165,29,19170,20
2016-12-15 11:26:00,11:26:00,11:26:58,43850,43882,19165.0,30,19170.0,21,19170.0,19170.0,19170.0,19170.0,5,5,19165,36,19170,38
2016-12-15 11:27:00,11:27:07,11:27:34,43888,43920,19165.0,37,19170.0,37,19165.0,19170.0,19165.0,19170.0,26,16,19165,41,19170,12
2016-12-15 11:28:00,11:28:13,11:28:56,43943,44110,19165.0,36,19170.0,44,19170.0,19180.0,19170.0,19175.0,180,58,19170,32,19175,32
2016-12-15 11:29:00,11:29:00,11:29:48,44116,44209,19170.0,29,19175.0,40,19170.0,19170.0,19170.0,19170.0,80,-26,19170,5,19175,39
2016-12-15 11:30:00,11:30:00,11:30:57,44225,44524,19170.0,26,19175.0,37,19175.0,19200.0,19175.0,19195.0,284,68,19195,6,19200,47
2016-12-15 11:31:00,11:31:01,11:31:51,44536,44788,19195.0,23,19200.0,43,19195.0,19205.0,19195.0,19200.0,273,11,19200,2,19205,46
2016-12-15 11:32:00,11:32:04,11:32:59,44806,44959,19200.0,24,19205.0,35,19200.0,19205.0,19190.0,19190.0,182,-180,19190,43,19195,30
2016-12-15 11:33:00,11:33:00,11:33:58,44960,45178,19190.0,44,19195.0,27,19190.0,19195.0,19185.0,19190.0,163,-74,19185,58,19190,12
2016-12-15 11:34:00,11:34:00,11:34:58,45182,45315,19185.0,58,19190.0,13,19190.0,19190.0,19185.0,19190.0,89,67,19190,4,19195,65
2016-12-15 11:35:00,11:35:01,11:35:59,45324,45512,19190.0,11,19195.0,63,19190.0,19195.0,19185.0,19195.0,169,-59,19195,36,19200,64
2016-12-15 11:36:00,11:36:03,11:36:44,45517,45745,19195.0,37,19200.0,65,19200.0,19210.0,19200.0,19210.0,258,48,19205,58,19210,36
2016-12-15 11:37:00,11:37:00,11:37:57,45756,45969,19205.0,60,19210.0,39,19210.0,19215.0,19210.0,19215.0,200,30,19205,59,19215,54
2016-12-15 11:38:00,11:38:00,11:38:53,45973,46099,19205.0,60,19215.0,54,19210.0,19210.0,19205.0,19205.0,125,11,19200,43,19205,33
2016-12-15 11:39:00,11:39:05,11:39:54,46113,46203,19200.0,62,19205.0,11,19205.0,19210.0,19200.0,19210.0,48,40,19210,35,19215,49
2016-12-15 11:40:00,11:40:07,11:40:56,46215,46417,19210.0,37,19215.0,49,19215.0,19225.0,19215.0,19215.0,234,136,19210,31,19215,20
2016-12-15 11:41:00,11:41:00,11:41:49,46428,46524,19210.0,56,19215.0,25,19215.0,19215.0,19215.0,19215.0,88,0,19210,35,19215,56
2016-12-15 11:42:00,11:42:00,11:42:40,46533,46724,19210.0,62,19215.0,51,19215.0,19220.0,19210.0,19215.0,239,73,19215,34,19220,43
2016-12-15 11:43:00,11:43:03,11:43:57,46750,46865,19215.0,37,19220.0,61,19220.0,19220.0,19210.0,19210.0,94,-92,19205,39,19210,39
2016-12-15 11:44:00,11:44:03,11:44:49,46877,47048,19205.0,50,19210.0,41,19210.0,19210.0,19205.0,19205.0,168,42,19205,13,19210,60
2016-12-15 11:45:00,11:45:00,11:45:58,47057,47180,19205.0,11,19210.0,60,19205.0,19210.0,19205.0,19205.0,77,-63,19200,72,19205,20
2016-12-15 11:46:00,11:46:03,11:46:57,47191,47352,19200.0,73,19205.0,25,19205.0,19205.0,19195.0,19195.0,156,2,19190,51,19195,21
2016-12-15 11:47:00,11:47:01,11:47:59,47360,47512,19190.0,26,19195.0,41,19190.0,19190.0,19185.0,19185.0,102,-6,19185,49,19190,39
2016-12-15 11:48:00,11:48:01,11:48:57,47515,47617,19185.0,49,19190.0,39,19185.0,19190.0,19185.0,19190.0,81,-6,19190,19,19195,68
2016-12-15 11:49:00,11:49:03,11:49:50,47625,47734,19190.0,7,19195.0,86,19190.0,19190.0,19185.0,19185.0,81,-3,19180,58,19185,9
2016-12-15 11:50:00,11:50:00,11:50:53,47741,47951,19180.0,58,19185.0,8,19185.0,19185.0,19180.0,19180.0,246,-188,19175,36,19180,25
2016-12-15 11:51:00,11:51:03,11:51:52,47966,48083,19175.0,62,19180.0,32,19175.0,19175.0,19175.0,19175.0,85,-35,19175,18,19180,59
2016-12-15 11:52:00,11:52:13,11:52:57,48105,48181,19175.0,22,19180.0,56,19180.0,19180.0,19180.0,19180.0,80,-22,19180,16,19185,32
2016-12-15 11:53:00,11:53:14,11:53:57,48197,48313,19180.0,12,19185.0,65,19180.0,19180.0,19170.0,19175.0,93,11,19170,56,19175,13
2016-12-15 11:54:00,11:54:02,11:54:52,48321,48435,19170.0,56,19175.0,25,19175.0,19180.0,19175.0,19175.0,97,37,19170,61,19175,3
2016-12-15 11:55:00,11:55:00,11:55:43,48446,48533,19170.0,61,19175.0,16,19175.0,19175.0,19175.0,19175.0,66,-4,19170,59,19175,24
2016-12-15 11:56:00,11:56:01,11:56:33,48557,48631,19170.0,51,19175.0,23,19175.0,19175.0,19165.0,19175.0,60,26,19175,23,19180,28
2016-12-15 11:57:00,11:57:20,11:57:56,48674,48742,19175.0,88,19180.0,35,19180.0,19180.0,19175.0,19175.0,106,54,19170,25,19175,40
2016-12-15 11:58:00,11:58:08,11:58:29,48754,48758,19170.0,51,19175.0,29,19175.0,19175.0,19175.0,19175.0,2,2,19170,53,19175,31
2016-12-15 11:59:00,11:59:03,11:59:56,48766,48852,19170.0,53,19175.0,27,19170.0,19170.0,19170.0,19170.0,53,-53,19165,57,19170,8
2016-12-15 12:00:00,12:00:08,12:00:55,48868,49069,19165.0,59,19170.0,19,19170.0,19170.0,19155.0,19160.0,343,-127,19160,9,19165,48
2016-12-15 12:01:00,12:01:00,12:01:50,49079,49191,19160.0,17,19165.0,47,19160.0,19165.0,19150.0,19150.0,100,-96,19150,40,19155,49
2016-12-15 12:02:00,12:02:01,12:02:20,49201,49381,19150.0,57,19155.0,47,19150.0,19155.0,19150.0,19155.0,253,103,19155,39,19160,32
2016-12-15 12:03:00,12:03:08,12:03:40,49415,49552,19155.0,32,19160.0,57,19160.0,19160.0,19155.0,19155.0,121,-3,19155,57,19160,29
2016-12-15 12:04:00,12:04:14,12:04:55,49567,49686,19155.0,61,19160.0,26,19155.0,19165.0,19155.0,19165.0,94,-4,19160,61,19170,54
2016-12-15 12:05:00,12:05:06,12:05:57,49696,49798,19165.0,5,19170.0,58,19165.0,19165.0,19160.0,19165.0,65,-4,19160,49,19165,15
2016-12-15 12:06:00,12:06:12,12:06:58,49814,49886,19160.0,54,19165.0,27,19165.0,19165.0,19160.0,19160.0,63,29,19155,69,19160,3
2016-12-15 12:07:00,12:07:25,12:07:56,49908,49997,19155.0,66,19160.0,28,19160.0,19165.0,19160.0,19165.0,130,94,19165,16,19165,23
2016-12-15 12:08:00,12:08:01,12:08:47,49999,50183,19160.0,57,19165.0,23,19165.0,19185.0,19165.0,19180.0,213,17,19180,15,19185,35
2016-12-15 12:09:00,12:09:00,12:09:52,50198,50273,19180.0,20,19185.0,57,19185.0,19185.0,19180.0,19180.0,61,-57,19180,29,19185,59
2016-12-15 12:10:00,12:10:36,12:10:52,50283,50344,19180.0,27,19185.0,61,19185.0,19190.0,19180.0,19185.0,67,-15,19180,30,19185,24
2016-12-15 12:11:00,12:11:01,12:11:50,50352,50419,19180.0,38,19185.0,23,19185.0,19185.0,19180.0,19180.0,43,11,19180,57,19185,24
2016-12-15 12:12:00,12:12:01,12:12:45,50427,50487,19180.0,56,19185.0,33,19185.0,19185.0,19180.0,19185.0,49,-18,19180,45,19185,17
2016-12-15 12:13:00,12:13:02,12:13:57,50495,50672,19180.0,44,19185.0,40,19185.0,19195.0,19180.0,19195.0,250,200,19195,10,19200,74
2016-12-15 12:14:00,12:14:04,12:14:59,50683,50797,19195.0,23,19200.0,72,19195.0,19195.0,19195.0,19195.0,103,-11,19195,55,19195,22
2016-12-15 12:15:00,12:15:07,12:15:59,50804,50911,19190.0,82,19195.0,13,19195.0,19200.0,19195.0,19200.0,148,140,19195,68,19200,19
2016-12-15 12:16:00,12:16:00,12:16:59,50915,51000,19195.0,68,19200.0,14,19200.0,19210.0,19200.0,19210.0,123,121,19205,80,19210,37
2016-12-15 12:17:00,12:17:19,12:17:52,51012,51342,19205.0,83,19210.0,38,19210.0,19235.0,19210.0,19235.0,472,340,19235,17,19240,191
2016-12-15 12:18:00,12:18:10,12:18:46,51371,51579,19235.0,50,19240.0,182,19240.0,19240.0,19230.0,19235.0,338,52,19230,54,19235,41
2016-12-15 12:19:00,12:19:01,12:19:59,51604,51767,19230.0,79,19235.0,33,19235.0,19235.0,19230.0,19230.0,171,-31,19225,91,19230,2
2016-12-15 12:20:00,12:20:01,12:20:31,51770,51867,19225.0,91,19230.0,2,19230.0,19230.0,19225.0,19225.0,118,-98,19225,8,19230,74
2016-12-15 12:21:00,12:21:03,12:21:53,51909,52028,19225.0,18,19230.0,71,19225.0,19225.0,19220.0,19220.0,99,-82,19220,23,19225,69
2016-12-15 12:22:00,12:22:11,12:22:57,52049,52123,19220.0,29,19225.0,74,19225.0,19225.0,19225.0,19225.0,34,16,19220,66,19225,16
2016-12-15 12:23:00,12:23:01,12:23:55,52127,52182,19220.0,64,19225.0,7,19225.0,19225.0,19225.0,19225.0,6,6,19220,61,19225,16
2016-12-15 12:24:00,12:24:03,12:24:58,52185,52273,19220.0,64,19225.0,20,19220.0,19225.0,19220.0,19220.0,64,-6,19220,30,19225,45
2016-12-15 12:25:00,12:25:08,12:25:59,52279,52319,19220.0,32,19225.0,49,19220.0,19220.0,19220.0,19220.0,11,-11,19220,25,19225,76
2016-12-15 12:26:00,12:26:06,12:26:57,52326,52390,19220.0,28,19225.0,76,19220.0,19225.0,19220.0,19225.0,81,65,19225,40,19230,37
2016-12-15 12:27:00,12:27:00,12:27:55,52393,52571,19225.0,39,19230.0,59,19225.0,19235.0,19225.0,19230.0,191,45,19230,44,19235,69
2016-12-15 12:28:00,12:28:00,12:28:59,52574,52801,19230.0,43,19235.0,65,19230.0,19245.0,19230.0,19240.0,250,40,19240,14,19245,74
2016-12-15 12:29:00,12:29:01,12:29:52,52809,52907,19240.0,46,19245.0,66,19240.0,19245.0,19240.0,19245.0,82,64,19240,40,19245,50
2016-12-15 12:30:00,12:30:02,12:30:47,52915,53164,19240.0,42,19245.0,52,19240.0,19270.0,19240.0,19260.0,393,237,19260,17,19265,60
2016-12-15 12:31:00,12:31:01,12:31:52,53188,53458,19260.0,37,19265.0,64,19265.0,19275.0,19265.0,19270.0,392,109,19270,29,19275,76
2016-12-15 12:32:00,12:32:02,12:32:56,53477,53821,19270.0,35,19275.0,75,19270.0,19285.0,19270.0,19280.0,503,143,19280,34,19285,20
2016-12-15 12:33:00,12:33:07,12:33:54,53843,54029,19280.0,48,19285.0,32,19285.0,19290.0,19275.0,19280.0,198,-140,19280,10,19285,49
2016-12-15 12:34:00,12:34:04,12:34:55,54042,54264,19280.0,51,19285.0,57,19280.0,19285.0,19275.0,19280.0,195,-5,19280,2,19285,62
2016-12-15 12:35:00,12:35:00,12:35:32,54272,54355,19280.0,5,19285.0,63,19280.0,19280.0,19275.0,19275.0,51,-13,19275,28,19280,53
2016-12-15 12:36:00,12:36:22,12:36:47,54389,54437,19275.0,31,19280.0,69,19275.0,19275.0,19275.0,19275.0,57,-30,19275,19,19280,51
2016-12-15 12:37:00,12:37:02,12:37:39,54453,54527,19275.0,24,19280.0,52,19275.0,19275.0,19275.0,19275.0,70,-48,19275,20,19280,54
2016-12-15 12:38:00,12:38:04,12:38:59,54562,54703,19275.0,10,19280.0,63,19275.0,19280.0,19270.0,19280.0,116,-10,19275,51,19280,50
2016-12-15 12:39:00,12:39:00,12:39:52,54707,54819,19275.0,51,19280.0,52,19280.0,19285.0,19275.0,19280.0,146,-56,19280,29,19285,62
2016-12-15 12:40:00,12:40:02,12:40:54,54825,54879,19280.0,35,19285.0,62,19280.0,19285.0,19280.0,19285.0,57,25,19285,30,19290,30
2016-12-15 12:41:00,12:41:00,12:41:42,54891,55038,19285.0,21,19290.0,53,19285.0,19285.0,19265.0,19270.0,198,-134,19270,47,19275,36
2016-12-15 12:42:00,12:42:16,12:42:52,55051,55166,19270.0,52,19275.0,42,19270.0,19275.0,19265.0,19265.0,96,-87,19265,3,19270,66
2016-12-15 12:43:00,12:43:05,12:43:47,55180,55230,19265.0,8,19270.0,70,19265.0,19265.0,19260.0,19260.0,18,-16,19260,39,19265,43
2016-12-15 12:44:00,12:44:18,12:44:59,55241,55373,19260.0,45,19265.0,47,19265.0,19270.0,19265.0,19270.0,160,88,19270,9,19275,51
2016-12-15 12:45:00,12:45:27,12:45:32,55408,55432,19270.0,26,19275.0,50,19270.0,19275.0,19270.0,19275.0,28,4,19270,8,19275,58
2016-12-15 12:46:00,12:46:02,12:46:45,55457,55604,19270.0,26,19275.0,50,19275.0,19275.0,19275.0,19275.0,129,65,19275,20,19280,61
2016-12-15 12:47:00,12:47:03,12:47:53,55615,55759,19275.0,23,19280.0,64,19280.0,19280.0,19270.0,19270.0,179,-89,19270,1,19275,75
2016-12-15 12:48:00,12:48:06,12:48:57,55771,55826,19270.0,25,19275.0,63,19270.0,19270.0,19270.0,19270.0,24,2,19270,8,19275,78
2016-12-15 12:49:00,12:49:02,12:49:02,55833,55835,19270.0,6,19275.0,82,19270.0,19270.0,19270.0,19270.0,5,-5,19270,8,19275,85
2016-12-15 12:50:00,12:50:05,12:50:47,55866,55893,19270.0,20,19275.0,83,19270.0,19270.0,19270.0,19270.0,6,-6,19270,12,19275,77
2016-12-15 12:51:00,12:51:01,12:51:46,55904,55977,19270.0,51,19275.0,77,19270.0,19270.0,19270.0,19270.0,86,-40,19270,3,19275,72
2016-12-15 12:52:00,12:52:19,12:52:41,56000,56024,19270.0,36,19275.0,79,19270.0,19275.0,19270.0,19275.0,13,7,19270,43,19275,82
2016-12-15 12:53:00,12:53:04,12:53:21,56038,56055,19270.0,51,19275.0,38,19270.0,19275.0,19270.0,19275.0,10,2,19270,49,19275,50
2016-12-15 12:54:00,12:54:07,12:54:58,56075,56311,19270.0,52,19275.0,54,19270.0,19290.0,19270.0,19290.0,370,360,19285,35,19290,16
2016-12-15 12:55:00,12:55:11,12:55:58,56338,56533,19285.0,38,19290.0,54,19290.0,19300.0,19290.0,19300.0,212,82,19300,22,19305,45
2016-12-15 12:56:00,12:56:05,12:56:59,56544,56716,19300.0,44,19305.0,43,19300.0,19310.0,19300.0,19305.0,159,-25,19300,18,19305,54
2016-12-15 12:57:00,12:57:40,12:57:57,56742,56886,19300.0,79,19305.0,56,19305.0,19305.0,19295.0,19300.0,205,1,19295,45,19300,12
2016-12-15 12:58:00,12:58:02,12:58:55,56896,56995,19295.0,57,19300.0,8,19300.0,19300.0,19300.0,19300.0,79,-9,19300,52,19305,50
2016-12-15 12:59:00,12:59:08,12:59:33,56998,57017,19300.0,54,19305.0,54,19305.0,19305.0,19300.0,19305.0,11,9,19300,55,19305,44
2016-12-15 13:00:00,13:00:00,13:00:59,57029,57330,19300.0,54,19305.0,48,19305.0,19325.0,19305.0,19325.0,349,267,19320,10,19325,55
2016-12-15 13:01:00,13:01:00,13:01:45,57334,57484,19320.0,13,19325.0,55,19325.0,19325.0,19320.0,19320.0,187,56,19315,51,19320,7
2016-12-15 13:02:00,13:02:08,13:02:58,57509,57650,19315.0,61,19320.0,39,19315.0,19315.0,19310.0,19310.0,147,-77,19310,30,19315,162
2016-12-15 13:03:00,13:03:01,13:03:59,57655,57886,19310.0,32,19315.0,166,19310.0,19320.0,19310.0,19315.0,256,-162,19315,10,19320,159
2016-12-15 13:04:00,13:04:02,13:04:47,57892,58144,19315.0,8,19320.0,158,19315.0,19320.0,19310.0,19315.0,406,254,19315,35,19320,19
2016-12-15 13:05:00,13:05:11,13:05:53,58173,58407,19315.0,52,19320.0,34,19315.0,19330.0,19315.0,19320.0,394,-6,19320,19,19325,39
2016-12-15 13:06:00,13:06:00,13:06:57,58416,58920,19320.0,27,19325.0,42,19320.0,19340.0,19310.0,19310.0,715,-391,19310,9,19315,34
2016-12-15 13:07:00,13:07:04,13:07:54,58938,59145,19310.0,14,19315.0,49,19310.0,19320.0,19310.0,19315.0,213,69,19310,54,19315,12
2016-12-15 13:08:00,13:08:00,13:08:41,59155,59231,19310.0,55,19315.0,34,19315.0,19315.0,19315.0,19315.0,62,62,19310,55,19315,6
2016-12-15 13:09:00,13:09:16,13:09:56,59259,59354,19310.0,55,19315.0,37,19315.0,19315.0,19315.0,19315.0,162,-40,19315,7,19320,59
2016-12-15 13:10:00,13:10:10,13:10:33,59375,59459,19315.0,31,19320.0,58,19315.0,19315.0,19315.0,19315.0,71,-37,19310,60,19320,56
2016-12-15 13:11:00,13:11:06,13:11:41,59486,59564,19315.0,39,19320.0,64,19320.0,19320.0,19310.0,19310.0,68,-50,19310,51,19315,28
2016-12-15 13:12:00,13:12:07,13:12:56,59586,59733,19310.0,58,19315.0,34,19315.0,19315.0,19305.0,19305.0,135,-35,19300,27,19305,46
2016-12-15 13:13:00,13:13:25,13:13:55,59762,59855,19300.0,34,19305.0,57,19305.0,19310.0,19305.0,19310.0,86,56,19305,21,19310,45
2016-12-15 13:14:00,13:14:00,13:14:53,59857,59999,19305.0,30,19310.0,45,19305.0,19310.0,19300.0,19305.0,155,55,19305,7,19310,55
2016-12-15 13:15:00,13:15:06,13:15:59,60005,60136,19305.0,16,19310.0,62,19310.0,19310.0,19305.0,19310.0,119,86,19310,5,19315,54
2016-12-15 13:16:00,13:16:00,13:16:53,60140,60254,19310.0,8,19315.0,54,19310.0,19310.0,19310.0,19310.0,63,-1,19305,40,19310,29
2016-12-15 13:17:00,13:17:10,13:17:52,60273,60417,19305.0,35,19310.0,47,19310.0,19310.0,19305.0,19305.0,153,107,19305,23,19305,36
2016-12-15 13:18:00,13:18:00,13:18:58,60420,60527,19305.0,24,19310.0,37,19310.0,19310.0,19300.0,19310.0,109,47,19305,40,19310,37
2016-12-15 13:19:00,13:19:03,13:19:59,60531,60632,19305.0,43,19310.0,42,19310.0,19315.0,19310.0,19315.0,56,56,19310,48,19315,36
2016-12-15 13:20:00,13:20:00,13:20:55,60635,60913,19310.0,48,19315.0,36,19310.0,19315.0,19305.0,19305.0,320,-94,19305,19,19310,49
2016-12-15 13:21:00,13:21:00,13:21:57,60921,60972,19305.0,26,19310.0,53,19305.0,19310.0,19305.0,19310.0,18,14,19305,31,19310,65
2016-12-15 13:22:00,13:22:01,13:22:53,60976,61092,19305.0,32,19310.0,65,19310.0,19310.0,19305.0,19305.0,90,-46,19305,27,19310,52
2016-12-15 13:23:00,13:23:06,13:23:53,61107,61156,19305.0,34,19310.0,50,19310.0,19310.0,19310.0,19310.0,14,14,19305,31,19310,44
2016-12-15 13:24:00,13:24:02,13:24:52,61164,61229,19305.0,56,19310.0,45,19305.0,19310.0,19305.0,19310.0,42,26,19305,30,19310,38
2016-12-15 13:25:00,13:25:01,13:25:47,61234,61375,19305.0,29,19310.0,38,19310.0,19310.0,19300.0,19305.0,192,-60,19300,35,19305,81
2016-12-15 13:26:00,13:26:02,13:26:55,61383,61600,19300.0,30,19305.0,86,19300.0,19300.0,19285.0,19285.0,216,-88,19285,38,19290,27
2016-12-15 13:27:00,13:27:12,13:27:50,61623,61755,19285.0,25,19290.0,57,19285.0,19290.0,19280.0,19290.0,195,5,19285,36,19290,25
2016-12-15 13:28:00,13:28:03,13:28:48,61772,61923,19285.0,38,19290.0,35,19285.0,19290.0,19285.0,19285.0,155,-111,19280,46,19290,43
2016-12-15 13:29:00,13:29:12,13:29:54,61946,62106,19280.0,36,19285.0,26,19285.0,19290.0,19285.0,19285.0,243,-53,19285,8,19290,36
2016-12-15 13:30:00,13:30:00,13:30:51,62115,62190,19285.0,2,19290.0,43,19285.0,19285.0,19280.0,19280.0,49,-7,19275,21,19280,49
2016-12-15 13:31:00,13:31:02,13:31:57,62204,62324,19275.0,11,19280.0,57,19275.0,19280.0,19275.0,19280.0,119,47,19275,57,19280,36
2016-12-15 13:32:00,13:32:04,13:32:56,62331,62378,19275.0,56,19280.0,44,19280.0,19280.0,19280.0,19280.0,24,24,19275,54,19280,35
2016-12-15 13:33:00,13:33:01,13:33:55,62382,62464,19275.0,54,19280.0,43,19275.0,19280.0,19275.0,19280.0,25,9,19275,56,19280,35
2016-12-15 13:34:00,13:34:08,13:34:59,62473,62548,19275.0,60,19280.0,36,19275.0,19280.0,19275.0,19280.0,71,-31,19275,22,19280,35
2016-12-15 13:35:00,13:35:01,13:35:45,62554,62589,19275.0,22,19280.0,36,19275.0,19280.0,19275.0,19280.0,9,7,19275,30,19280,57
2016-12-15 13:36:00,13:36:03,13:36:58,62601,62772,19275.0,32,19280.0,62,19275.0,19285.0,19275.0,19280.0,207,-61,19280,1,19285,46
2016-12-15 13:37:00,13:37:04,13:37:47,62782,62886,19280.0,17,19285.0,74,19280.0,19290.0,19280.0,19290.0,112,-2,19285,17,19290,66
2016-12-15 13:38:00,13:38:03,13:38:56,62895,63039,19285.0,29,19290.0,66,19290.0,19295.0,19290.0,19295.0,196,142,19290,58,19295,9
2016-12-15 13:39:00,13:39:05,13:39:50,63053,63261,19290.0,66,19295.0,12,19295.0,19295.0,19285.0,19285.0,297,-117,19285,12,19290,70
2016-12-15 13:40:00,13:40:00,13:40:51,63270,63338,19285.0,65,19290.0,59,19285.0,19285.0,19285.0,19285.0,21,15,19280,78,19285,25
2016-12-15 13:41:00,13:41:00,13:41:59,63345,63539,19280.0,78,19285.0,27,19285.0,19290.0,19280.0,19285.0,258,128,19285,2,19285,4
2016-12-15 13:42:00,13:42:02,13:42:59,63546,63750,19280.0,53,19285.0,3,19285.0,19285.0,19280.0,19280.0,280,-186,19280,6,19285,67
2016-12-15 13:43:00,13:43:02,13:43:59,63755,63871,19280.0,22,19285.0,67,19285.0,19285.0,19280.0,19285.0,109,55,19285,27,19290,93
2016-12-15 13:44:00,13:44:02,13:44:57,63879,63955,19285.0,37,19290.0,95,19285.0,19285.0,19280.0,19285.0,41,-39,19280,46,19285,35
2016-12-15 13:45:00,13:45:01,13:45:55,63962,64072,19280.0,48,19285.0,38,19280.0,19285.0,19275.0,19280.0,81,-17,19275,55,19280,34
2016-12-15 13:46:00,13:46:11,13:46:56,64088,64173,19275.0,55,19280.0,56,19275.0,19275.0,19270.0,19275.0,59,5,19275,32,19280,66
2016-12-15 13:47:00,13:47:10,13:47:55,64182,64272,19275.0,38,19280.0,65,19280.0,19280.0,19275.0,19275.0,110,76,19270,81,19280,73
2016-12-15 13:48:00,13:48:01,13:48:43,64282,64355,19270.0,76,19275.0,11,19275.0,19280.0,19270.0,19280.0,52,22,19275,48,19280,47
