,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-06-06 08:00:00,08:00:00,08:00:59,2879,3668,16335.0,14,16340.0,12,16340.0,16350.0,16290.0,16310.0,1240,-280,16310,7,16315,20
2016-06-06 08:01:00,08:01:00,08:01:59,3671,4208,16310.0,7,16315.0,20,16310.0,16345.0,16310.0,16340.0,840,240,16335,71,16340,79
2016-06-06 08:02:00,08:02:00,08:02:51,4210,4508,16335.0,68,16340.0,79,16340.0,16350.0,16330.0,16350.0,521,-64,16350,16,16355,13
2016-06-06 08:03:00,08:03:00,08:03:58,4522,4988,16350.0,33,16355.0,11,16350.0,16355.0,16330.0,16340.0,475,-15,16335,24,16340,1
2016-06-06 08:04:00,08:04:00,08:04:59,4991,5292,16335.0,24,16340.0,1,16340.0,16340.0,16315.0,16315.0,285,-19,16315,6,16320,17
2016-06-06 08:05:00,08:05:00,08:05:55,5297,5650,16315.0,13,16320.0,12,16315.0,16355.0,16315.0,16350.0,505,285,16350,16,16355,26
2016-06-06 08:06:00,08:06:03,08:06:59,5671,6302,16350.0,40,16355.0,17,16350.0,16380.0,16350.0,16365.0,740,-80,16365,12,16370,5
2016-06-06 08:07:00,08:07:00,08:07:55,6310,6588,16365.0,24,16370.0,13,16365.0,16385.0,16365.0,16380.0,250,14,16375,27,16380,8
2016-06-06 08:08:00,08:08:00,08:08:59,6605,7066,16375.0,21,16380.0,27,16375.0,16380.0,16365.0,16365.0,532,114,16365,5,16370,39
2016-06-06 08:09:00,08:09:00,08:09:55,7069,7314,16365.0,5,16370.0,39,16365.0,16375.0,16360.0,16375.0,257,-102,16375,21,16380,26
2016-06-06 08:10:00,08:10:05,08:10:57,7337,7638,16375.0,8,16380.0,68,16375.0,16385.0,16370.0,16375.0,375,-61,16375,10,16380,26
2016-06-06 08:11:00,08:11:05,08:11:59,7656,7873,16375.0,21,16380.0,24,16375.0,16385.0,16375.0,16380.0,162,14,16380,21,16385,10
2016-06-06 08:12:00,08:12:03,08:12:58,7879,8040,16380.0,27,16385.0,6,16385.0,16390.0,16380.0,16385.0,153,21,16385,13,16390,63
2016-06-06 08:13:00,08:13:03,08:13:56,8045,8259,16385.0,14,16390.0,62,16390.0,16390.0,16375.0,16385.0,193,31,16385,24,16390,58
2016-06-06 08:14:00,08:14:00,08:14:58,8262,8443,16385.0,27,16390.0,60,16385.0,16390.0,16380.0,16390.0,186,-72,16385,25,16390,33
2016-06-06 08:15:00,08:15:04,08:15:57,8453,8997,16385.0,35,16390.0,33,16390.0,16410.0,16385.0,16400.0,740,148,16395,27,16400,21
2016-06-06 08:16:00,08:16:00,08:16:59,9003,9272,16395.0,28,16400.0,21,16400.0,16415.0,16395.0,16410.0,327,162,16405,31,16410,5
2016-06-06 08:17:00,08:17:00,08:17:55,9275,9619,16405.0,31,16410.0,5,16410.0,16425.0,16405.0,16410.0,362,25,16405,39,16410,14
2016-06-06 08:18:00,08:18:00,08:18:59,9626,9978,16405.0,35,16410.0,20,16405.0,16410.0,16395.0,16400.0,384,-134,16395,56,16400,3
2016-06-06 08:19:00,08:19:02,08:19:52,9987,10240,16395.0,60,16400.0,9,16400.0,16415.0,16400.0,16405.0,346,138,16400,33,16405,5
2016-06-06 08:20:00,08:20:01,08:20:58,10257,10533,16400.0,46,16405.0,15,16405.0,16410.0,16400.0,16410.0,246,-60,16405,36,16410,7
2016-06-06 08:21:00,08:21:00,08:21:52,10537,10747,16405.0,36,16410.0,8,16410.0,16410.0,16395.0,16400.0,217,-111,16395,28,16400,30
2016-06-06 08:22:00,08:22:02,08:22:58,10752,11061,16395.0,28,16400.0,30,16400.0,16400.0,16380.0,16385.0,411,-229,16380,32,16390,67
2016-06-06 08:23:00,08:23:05,08:23:57,11074,11340,16380.0,28,16385.0,18,16380.0,16390.0,16380.0,16385.0,312,24,16385,23,16390,19
2016-06-06 08:24:00,08:24:01,08:24:57,11345,11527,16385.0,20,16390.0,20,16390.0,16400.0,16385.0,16385.0,147,20,16385,25,16390,2
2016-06-06 08:25:00,08:25:01,08:25:57,11535,11743,16385.0,23,16390.0,15,16390.0,16390.0,16370.0,16370.0,304,-42,16370,35,16375,38
2016-06-06 08:26:00,08:26:00,08:26:59,11746,11880,16370.0,35,16375.0,38,16375.0,16375.0,16370.0,16375.0,131,47,16370,29,16375,4
2016-06-06 08:27:00,08:27:08,08:27:57,11888,12000,16370.0,23,16375.0,30,16370.0,16375.0,16370.0,16370.0,95,43,16370,19,16375,23
2016-06-06 08:28:00,08:28:02,08:28:52,12011,12116,16370.0,31,16375.0,13,16375.0,16380.0,16375.0,16380.0,63,40,16375,19,16380,32
2016-06-06 08:29:00,08:29:00,08:29:58,12131,12359,16375.0,27,16380.0,30,16375.0,16400.0,16375.0,16400.0,229,109,16395,29,16400,10
2016-06-06 08:30:00,08:30:03,08:30:51,12372,12542,16395.0,33,16400.0,18,16395.0,16400.0,16395.0,16400.0,201,107,16400,3,16405,29
2016-06-06 08:31:00,08:31:01,08:31:59,12551,12766,16395.0,45,16400.0,5,16400.0,16410.0,16390.0,16390.0,257,-52,16390,6,16395,21
2016-06-06 08:32:00,08:32:00,08:32:35,12771,12902,16390.0,5,16395.0,23,16390.0,16395.0,16385.0,16390.0,134,-20,16385,23,16395,22
2016-06-06 08:33:00,08:33:03,08:33:59,12920,13046,16390.0,58,16395.0,15,16395.0,16405.0,16395.0,16405.0,149,96,16400,49,16410,48
2016-06-06 08:34:00,08:34:02,08:34:42,13053,13144,16400.0,47,16405.0,9,16405.0,16405.0,16400.0,16405.0,61,-36,16400,27,16405,3
2016-06-06 08:35:00,08:35:04,08:35:52,13157,13302,16400.0,35,16405.0,23,16400.0,16405.0,16395.0,16405.0,85,-49,16400,28,16405,14
2016-06-06 08:36:00,08:36:03,08:36:47,13307,13407,16400.0,28,16405.0,16,16400.0,16400.0,16395.0,16395.0,57,-21,16395,32,16400,12
2016-06-06 08:37:00,08:37:05,08:37:57,13430,13637,16395.0,33,16400.0,12,16395.0,16400.0,16390.0,16400.0,199,97,16395,43,16405,35
2016-06-06 08:38:00,08:38:01,08:38:55,13642,13832,16395.0,42,16400.0,4,16400.0,16405.0,16395.0,16400.0,157,130,16395,33,16405,31
2016-06-06 08:39:00,08:39:01,08:39:59,13838,14212,16395.0,36,16400.0,2,16400.0,16405.0,16380.0,16385.0,465,-66,16385,7,16390,29
2016-06-06 08:40:00,08:40:01,08:40:49,14217,14394,16385.0,4,16390.0,30,16385.0,16385.0,16375.0,16375.0,141,-14,16370,58,16375,9
2016-06-06 08:41:00,08:41:19,08:41:59,14441,14569,16370.0,34,16375.0,39,16375.0,16375.0,16370.0,16375.0,95,43,16375,3,16380,31
2016-06-06 08:42:00,08:42:02,08:42:26,14571,14646,16370.0,54,16380.0,31,16375.0,16380.0,16370.0,16380.0,59,-18,16375,58,16385,28
2016-06-06 08:43:00,08:43:26,08:43:59,14682,14729,16380.0,40,16385.0,23,16385.0,16385.0,16380.0,16385.0,105,73,16380,42,16385,4
2016-06-06 08:44:00,08:44:02,08:44:54,14739,14793,16380.0,41,16385.0,2,16385.0,16385.0,16385.0,16385.0,39,38,16385,2,16390,35
2016-06-06 08:45:00,08:45:03,08:45:55,14809,14960,16385.0,6,16390.0,30,16385.0,16395.0,16385.0,16395.0,156,16,16390,33,16395,5
2016-06-06 08:46:00,08:46:05,08:46:53,14970,15160,16390.0,34,16395.0,3,16395.0,16400.0,16395.0,16400.0,211,203,16400,12,16405,23
2016-06-06 08:47:00,08:47:02,08:47:48,15179,15274,16400.0,47,16405.0,12,16400.0,16410.0,16395.0,16395.0,77,19,16390,19,16395,10
2016-06-06 08:48:00,08:48:30,08:48:45,15319,15346,16390.0,29,16395.0,16,16395.0,16395.0,16395.0,16395.0,15,1,16390,23,16395,19
2016-06-06 08:49:00,08:49:05,08:49:51,15366,15561,16390.0,43,16395.0,12,16395.0,16400.0,16390.0,16395.0,261,83,16395,10,16400,21
2016-06-06 08:50:00,08:50:04,08:50:49,15583,15743,16395.0,23,16400.0,32,16400.0,16400.0,16380.0,16380.0,120,-40,16380,36,16385,20
2016-06-06 08:51:00,08:51:04,08:51:47,15754,15824,16380.0,32,16385.0,24,16380.0,16380.0,16375.0,16375.0,47,-33,16370,29,16375,9
2016-06-06 08:52:00,08:52:06,08:52:45,15852,15925,16370.0,49,16375.0,10,16375.0,16380.0,16375.0,16380.0,77,77,16375,34,16380,11
2016-06-06 08:53:00,08:53:00,08:53:37,15932,16082,16375.0,50,16380.0,20,16375.0,16375.0,16370.0,16375.0,199,-71,16370,27,16380,32
2016-06-06 08:54:00,08:54:02,08:54:59,16099,16418,16375.0,22,16380.0,29,16380.0,16385.0,16375.0,16375.0,341,-6,16375,9,16380,33
2016-06-06 08:55:00,08:55:00,08:55:55,16421,16623,16375.0,9,16380.0,33,16375.0,16385.0,16375.0,16380.0,191,-36,16375,45,16380,4
2016-06-06 08:56:00,08:56:02,08:56:52,16637,16817,16375.0,46,16380.0,10,16375.0,16390.0,16375.0,16390.0,154,87,16385,30,16390,2
2016-06-06 08:57:00,08:57:13,08:57:49,16837,16989,16385.0,25,16390.0,20,16385.0,16395.0,16385.0,16395.0,122,47,16395,29,16400,25
2016-06-06 08:58:00,08:58:03,08:58:49,17007,17065,16395.0,41,16400.0,31,16395.0,16400.0,16395.0,16400.0,12,-6,16395,54,16400,13
2016-06-06 08:59:00,08:59:21,08:59:23,17081,17162,16395.0,70,16400.0,19,16400.0,16405.0,16400.0,16405.0,103,36,16405,18,16410,25
2016-06-06 09:00:00,09:00:03,09:00:54,17218,17487,16405.0,39,16410.0,33,16405.0,16410.0,16390.0,16405.0,345,-105,16400,50,16410,50
2016-06-06 09:01:00,09:01:03,09:01:55,17500,17599,16405.0,38,16410.0,43,16405.0,16410.0,16405.0,16405.0,127,-117,16400,29,16405,15
2016-06-06 09:02:00,09:02:03,09:02:43,17614,17691,16400.0,30,16405.0,36,16405.0,16405.0,16400.0,16400.0,51,-5,16400,22,16405,74
2016-06-06 09:03:00,09:03:02,09:03:49,17701,17820,16400.0,18,16405.0,74,16400.0,16410.0,16400.0,16410.0,147,53,16400,42,16410,54
2016-06-06 09:04:00,09:04:00,09:04:30,17834,17903,16405.0,3,16410.0,61,16405.0,16410.0,16400.0,16400.0,51,-49,16400,6,16405,50
2016-06-06 09:05:00,09:05:03,09:05:56,17921,18020,16400.0,10,16405.0,52,16400.0,16400.0,16395.0,16400.0,78,-20,16395,50,16400,17
2016-06-06 09:06:00,09:06:00,09:06:49,18030,18102,16395.0,45,16400.0,17,16400.0,16400.0,16395.0,16400.0,68,48,16400,3,16405,28
2016-06-06 09:07:00,09:07:03,09:07:57,18120,18288,16400.0,29,16405.0,25,16400.0,16420.0,16400.0,16420.0,157,121,16415,23,16420,54
2016-06-06 09:08:00,09:08:00,09:08:48,18294,18493,16415.0,26,16420.0,41,16420.0,16430.0,16420.0,16430.0,243,189,16425,32,16430,69
2016-06-06 09:09:00,09:09:08,09:09:47,18510,18672,16425.0,22,16430.0,75,16425.0,16425.0,16415.0,16420.0,130,-48,16420,18,16425,31
2016-06-06 09:10:00,09:10:00,09:10:50,18691,18789,16420.0,47,16425.0,20,16425.0,16430.0,16425.0,16430.0,64,14,16425,21,16430,66
2016-06-06 09:11:00,09:11:17,09:11:54,18811,18838,16425.0,35,16430.0,66,16430.0,16430.0,16425.0,16425.0,8,-6,16425,22,16430,72
2016-06-06 09:12:00,09:12:14,09:12:57,18854,18956,16425.0,25,16430.0,73,16425.0,16430.0,16425.0,16425.0,91,-17,16420,43,16430,113
2016-06-06 09:13:00,09:13:05,09:13:53,18963,19036,16420.0,43,16425.0,5,16425.0,16425.0,16425.0,16425.0,54,-1,16420,44,16430,68
2016-06-06 09:14:00,09:14:01,09:14:47,19047,19160,16420.0,42,16425.0,4,16425.0,16430.0,16425.0,16430.0,96,63,16425,19,16430,33
2016-06-06 09:15:00,09:15:02,09:15:59,19173,19505,16425.0,24,16430.0,37,16425.0,16445.0,16425.0,16445.0,435,-27,16445,3,16450,42
2016-06-06 09:16:00,09:16:07,09:16:57,19526,19696,16445.0,24,16450.0,34,16445.0,16450.0,16435.0,16435.0,174,16,16435,33,16440,13
2016-06-06 09:17:00,09:17:01,09:17:53,19707,19938,16435.0,14,16440.0,30,16435.0,16450.0,16430.0,16450.0,198,46,16445,55,16450,8
2016-06-06 09:18:00,09:18:07,09:18:59,19952,20141,16445.0,55,16450.0,59,16450.0,16460.0,16445.0,16450.0,220,108,16450,18,16455,39
2016-06-06 09:19:00,09:19:07,09:19:57,20155,20311,16450.0,6,16455.0,40,16450.0,16455.0,16445.0,16455.0,157,-49,16450,10,16455,35
2016-06-06 09:20:00,09:20:04,09:20:58,20319,20454,16450.0,14,16455.0,35,16450.0,16460.0,16450.0,16455.0,52,18,16455,10,16460,32
2016-06-06 09:21:00,09:21:03,09:21:54,20465,20562,16455.0,24,16460.0,24,16455.0,16455.0,16450.0,16450.0,24,-4,16450,16,16455,26
2016-06-06 09:22:00,09:22:03,09:22:39,20572,20661,16450.0,18,16455.0,29,16450.0,16455.0,16450.0,16455.0,45,-19,16450,30,16455,7
2016-06-06 09:23:00,09:23:25,09:23:54,20712,20763,16450.0,36,16455.0,12,16455.0,16455.0,16450.0,16455.0,25,1,16450,40,16460,28
2016-06-06 09:24:00,09:24:17,09:24:50,20779,20836,16455.0,21,16460.0,32,16460.0,16465.0,16455.0,16465.0,27,7,16460,42,16465,83
2016-06-06 09:25:00,09:25:02,09:25:59,20849,21020,16460.0,41,16465.0,88,16460.0,16470.0,16460.0,16465.0,210,30,16460,52,16470,32
2016-06-06 09:26:00,09:26:00,09:26:59,21023,21245,16460.0,52,16470.0,32,16465.0,16465.0,16455.0,16455.0,251,-205,16455,3,16460,29
2016-06-06 09:27:00,09:27:00,09:27:57,21248,21416,16455.0,3,16460.0,29,16455.0,16455.0,16445.0,16445.0,117,-18,16440,32,16450,32
2016-06-06 09:28:00,09:28:00,09:28:56,21420,21638,16440.0,33,16450.0,32,16445.0,16450.0,16430.0,16440.0,205,10,16440,8,16445,47
2016-06-06 09:29:00,09:29:15,09:29:55,21662,21793,16440.0,18,16445.0,50,16440.0,16445.0,16435.0,16435.0,151,-44,16435,16,16440,38
2016-06-06 09:30:00,09:30:06,09:30:59,21818,22044,16435.0,7,16440.0,39,16435.0,16440.0,16425.0,16425.0,171,-51,16420,38,16430,45
2016-06-06 09:31:00,09:31:01,09:31:57,22047,22333,16420.0,35,16430.0,48,16430.0,16430.0,16420.0,16425.0,239,4,16420,28,16425,6
2016-06-06 09:32:00,09:32:01,09:32:45,22344,22450,16420.0,33,16425.0,6,16425.0,16425.0,16420.0,16425.0,58,-10,16425,20,16430,42
2016-06-06 09:33:00,09:33:00,09:33:59,22467,22635,16425.0,16,16430.0,49,16425.0,16430.0,16420.0,16420.0,127,-61,16420,2,16425,36
2016-06-06 09:34:00,09:34:01,09:34:34,22643,22720,16420.0,17,16425.0,35,16420.0,16420.0,16415.0,16420.0,63,-32,16415,28,16420,39
2016-06-06 09:35:00,09:35:08,09:35:58,22770,22954,16415.0,37,16420.0,27,16415.0,16415.0,16405.0,16410.0,218,-112,16410,18,16415,36
2016-06-06 09:36:00,09:36:03,09:36:49,22966,23062,16410.0,40,16415.0,22,16410.0,16425.0,16410.0,16425.0,47,39,16425,21,16430,37
2016-06-06 09:37:00,09:37:01,09:37:44,23078,23181,16425.0,11,16430.0,45,16430.0,16430.0,16425.0,16425.0,73,8,16420,32,16425,9
2016-06-06 09:38:00,09:38:10,09:38:58,23203,23253,16420.0,29,16425.0,13,16425.0,16425.0,16420.0,16420.0,14,-10,16420,5,16420,18
2016-06-06 09:39:00,09:39:00,09:39:53,23255,23371,16415.0,34,16420.0,18,16420.0,16425.0,16420.0,16425.0,74,38,16420,33,16430,37
2016-06-06 09:40:00,09:40:01,09:40:46,23386,23473,16425.0,19,16430.0,29,16425.0,16430.0,16425.0,16425.0,53,-13,16420,29,16425,7
2016-06-06 09:41:00,09:41:07,09:41:59,23505,23645,16420.0,30,16425.0,13,16425.0,16435.0,16425.0,16430.0,99,33,16430,7,16435,37
2016-06-06 09:42:00,09:42:01,09:42:50,23653,23738,16430.0,15,16435.0,25,16430.0,16430.0,16425.0,16425.0,52,8,16420,21,16425,15
2016-06-06 09:43:00,09:43:23,09:43:59,23794,23892,16420.0,27,16425.0,4,16425.0,16430.0,16425.0,16430.0,87,55,16425,25,16430,25
2016-06-06 09:44:00,09:44:00,09:44:58,23895,24012,16425.0,25,16430.0,25,16425.0,16430.0,16420.0,16420.0,59,-29,16420,23,16425,24
2016-06-06 09:45:00,09:45:11,09:45:57,24033,24243,16415.0,17,16420.0,26,16415.0,16420.0,16410.0,16420.0,224,-4,16415,29,16420,8
2016-06-06 09:46:00,09:46:03,09:46:58,24256,24419,16415.0,33,16420.0,7,16420.0,16435.0,16420.0,16435.0,175,105,16435,40,16440,28
2016-06-06 09:47:00,09:47:01,09:47:39,24425,24482,16435.0,45,16440.0,23,16435.0,16440.0,16430.0,16440.0,73,-17,16430,27,16435,2
2016-06-06 09:48:00,09:48:02,09:48:55,24494,24553,16430.0,25,16435.0,14,16430.0,16435.0,16430.0,16435.0,36,0,16435,4,16440,28
2016-06-06 09:49:00,09:49:06,09:49:22,24568,24596,16435.0,21,16440.0,26,16435.0,16440.0,16435.0,16440.0,22,6,16435,15,16440,26
2016-06-06 09:50:00,09:50:12,09:50:54,24640,24804,16435.0,30,16440.0,14,16440.0,16450.0,16440.0,16445.0,171,125,16440,29,16445,7
2016-06-06 09:51:00,09:51:00,09:51:47,24811,24943,16440.0,31,16445.0,9,16445.0,16450.0,16435.0,16435.0,99,-51,16435,21,16440,21
2016-06-06 09:52:00,09:52:00,09:52:50,24957,25071,16435.0,26,16440.0,14,16440.0,16440.0,16435.0,16440.0,78,66,16435,25,16440,13
2016-06-06 09:53:00,09:53:05,09:53:57,25083,25121,16435.0,19,16440.0,23,16435.0,16435.0,16435.0,16435.0,26,0,16430,29,16435,1
