,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-06-14 10:54:00,10:54:33,10:54:36,40117,40130,15755.0,8,15760.0,38,15755.0,15755.0,15755.0,15755.0,11,-5,15755,8,15760,35
2016-06-14 10:55:00,10:55:17,10:55:17,40149,40150,15755.0,17,15760.0,33,15755.0,15755.0,15755.0,15755.0,3,-3,15755,16,15760,28
2016-06-14 10:56:00,10:56:15,10:56:56,40177,40229,15755.0,11,15760.0,32,15760.0,15760.0,15745.0,15750.0,27,-17,15745,28,15750,14
2016-06-14 10:57:00,10:57:10,10:57:56,40242,40268,15745.0,33,15750.0,5,15750.0,15755.0,15750.0,15755.0,10,10,15755,15,15760,25
2016-06-14 10:58:00,10:58:17,10:58:59,40296,40360,15755.0,22,15760.0,21,15760.0,15760.0,15755.0,15755.0,30,12,15750,30,15755,8
2016-06-14 10:59:00,10:59:10,10:59:10,40369,40372,15750.0,20,15755.0,28,15750.0,15750.0,15750.0,15750.0,8,-8,15750,5,15755,32
2016-06-14 11:00:00,11:00:01,11:00:39,40410,40515,15745.0,32,15750.0,15,15750.0,15755.0,15745.0,15745.0,53,3,15740,32,15745,13
2016-06-14 11:01:00,11:01:20,11:01:55,40549,40611,15740.0,28,15745.0,23,15745.0,15745.0,15745.0,15745.0,61,36,15745,11,15750,29
2016-06-14 11:02:00,11:02:35,11:02:35,40642,40642,15745.0,18,15750.0,27,15745.0,15745.0,15745.0,15745.0,1,-1,15745,16,15750,29
2016-06-14 11:03:00,11:03:28,11:03:59,40690,40737,15745.0,25,15750.0,19,15750.0,15750.0,15745.0,15750.0,34,8,15745,30,15750,9
2016-06-14 11:04:00,11:04:00,11:04:45,40738,40799,15745.0,14,15750.0,25,15750.0,15755.0,15750.0,15755.0,27,9,15755,10,15760,30
2016-06-14 11:05:00,11:05:03,11:05:52,40812,40897,15755.0,7,15760.0,31,15755.0,15755.0,15750.0,15755.0,48,-2,15755,15,15760,23
2016-06-14 11:06:00,11:06:00,11:06:00,0,0,0.0,0,0.0,0,15755.0,15755.0,15755.0,15755.0,0,0,0,0,0,0
2016-06-14 11:07:00,11:07:16,11:07:26,40955,40994,15755.0,28,15760.0,15,15760.0,15765.0,15760.0,15760.0,36,0,15755,15,15760,20
2016-06-14 11:08:00,11:08:11,11:08:52,41007,41039,15755.0,26,15760.0,31,15760.0,15760.0,15760.0,15760.0,20,20,15755,23,15760,21
2016-06-14 11:09:00,11:09:15,11:09:44,41057,41102,15755.0,23,15760.0,24,15755.0,15755.0,15755.0,15755.0,26,-12,15755,8,15760,29
2016-06-14 11:10:00,11:10:05,11:10:16,41125,41144,15755.0,11,15760.0,32,15755.0,15755.0,15755.0,15755.0,18,-12,15755,4,15760,31
2016-06-14 11:11:00,11:11:09,11:11:57,41195,41299,15755.0,17,15760.0,34,15755.0,15755.0,15750.0,15750.0,79,-45,15750,18,15755,33
2016-06-14 11:12:00,11:12:03,11:12:48,41307,41449,15750.0,16,15755.0,33,15750.0,15755.0,15745.0,15745.0,108,-80,15745,20,15750,20
2016-06-14 11:13:00,11:13:34,11:13:34,41497,41502,15745.0,18,15750.0,29,15745.0,15745.0,15745.0,15745.0,12,-12,15745,7,15750,30
2016-06-14 11:14:00,11:14:03,11:14:42,41515,41532,15745.0,20,15750.0,24,15745.0,15745.0,15745.0,15745.0,3,-3,15745,15,15750,34
2016-06-14 11:15:00,11:15:03,11:15:52,41548,41599,15745.0,18,15750.0,36,15745.0,15745.0,15745.0,15745.0,16,-16,15745,14,15750,35
2016-06-14 11:16:00,11:16:06,11:16:55,41604,41647,15745.0,17,15750.0,35,15745.0,15745.0,15745.0,15745.0,24,-24,15745,14,15750,35
2016-06-14 11:17:00,11:17:19,11:17:52,41661,41711,15745.0,11,15750.0,39,15745.0,15745.0,15745.0,15745.0,37,-24,15745,8,15750,31
2016-06-14 11:18:00,11:18:15,11:18:52,41731,41785,15745.0,13,15750.0,33,15745.0,15745.0,15745.0,15745.0,26,-26,15745,3,15750,35
2016-06-14 11:19:00,11:19:13,11:19:55,41796,41852,15745.0,11,15750.0,35,15745.0,15745.0,15745.0,15745.0,29,8,15745,5,15750,28
2016-06-14 11:20:00,11:20:13,11:20:17,41860,41873,15745.0,1,15750.0,30,15745.0,15745.0,15735.0,15735.0,16,-16,15735,25,15740,19
2016-06-14 11:21:00,11:21:15,11:21:44,41920,41931,15735.0,24,15740.0,40,15735.0,15735.0,15735.0,15735.0,4,-4,15735,18,15740,39
2016-06-14 11:22:00,11:22:02,11:22:13,41939,41975,15735.0,20,15740.0,40,15735.0,15740.0,15735.0,15740.0,38,32,15735,43,15740,19
2016-06-14 11:23:00,11:23:08,11:23:55,42004,42022,15735.0,50,15740.0,30,15740.0,15740.0,15735.0,15735.0,3,-1,15735,40,15740,37
2016-06-14 11:24:00,11:24:12,11:24:45,42030,42058,15735.0,32,15740.0,39,15735.0,15735.0,15735.0,15735.0,13,-13,15735,21,15740,41
2016-06-14 11:25:00,11:25:20,11:25:38,42069,42077,15735.0,27,15740.0,37,15735.0,15735.0,15735.0,15735.0,6,-6,15735,17,15740,37
2016-06-14 11:26:00,11:26:09,11:26:58,42090,42115,15735.0,16,15740.0,40,15735.0,15735.0,15735.0,15735.0,14,-14,15735,10,15740,40
2016-06-14 11:27:00,11:27:02,11:27:50,42119,42208,15735.0,17,15740.0,40,15735.0,15745.0,15735.0,15745.0,74,32,15745,16,15750,28
2016-06-14 11:28:00,11:28:22,11:28:39,42244,42275,15745.0,27,15750.0,24,15750.0,15750.0,15745.0,15745.0,11,9,15745,21,15750,22
2016-06-14 11:29:00,11:29:05,11:29:20,42298,42357,15745.0,30,15750.0,21,15750.0,15750.0,15750.0,15750.0,82,31,15750,20,15755,32
2016-06-14 11:30:00,11:30:00,11:30:53,42386,42650,15750.0,33,15755.0,21,15755.0,15755.0,15750.0,15755.0,231,115,15750,31,15755,28
2016-06-14 11:31:00,11:31:02,11:31:48,42672,42849,15750.0,44,15755.0,12,15755.0,15755.0,15735.0,15735.0,140,-62,15735,18,15740,38
2016-06-14 11:32:00,11:32:07,11:32:50,42883,43110,15735.0,16,15740.0,42,15735.0,15740.0,15725.0,15735.0,248,-21,15735,6,15740,31
2016-06-14 11:33:00,11:33:03,11:33:49,43138,43221,15735.0,6,15740.0,33,15735.0,15735.0,15735.0,15735.0,75,-69,15735,22,15740,34
2016-06-14 11:34:00,11:34:18,11:34:52,43240,43261,15735.0,16,15740.0,41,15735.0,15735.0,15735.0,15735.0,9,-9,15735,6,15740,36
2016-06-14 11:35:00,11:35:06,11:35:59,43269,43317,15735.0,24,15740.0,36,15740.0,15740.0,15735.0,15735.0,23,-3,15735,16,15740,37
2016-06-14 11:36:00,11:36:01,11:36:51,43320,43368,15735.0,16,15740.0,37,15735.0,15735.0,15735.0,15735.0,24,-24,15735,29,15740,42
2016-06-14 11:37:00,11:37:01,11:37:51,43375,43424,15735.0,29,15740.0,43,15735.0,15735.0,15735.0,15735.0,36,-36,15735,12,15740,48
2016-06-14 11:38:00,11:38:01,11:38:59,43430,43566,15735.0,41,15740.0,48,15735.0,15735.0,15725.0,15730.0,197,-139,15725,37,15735,57
2016-06-14 11:39:00,11:39:00,11:39:51,43569,43720,15725.0,37,15735.0,57,15730.0,15730.0,15720.0,15725.0,115,-65,15725,34,15730,38
2016-06-14 11:40:00,11:40:01,11:40:55,43737,43819,15725.0,39,15730.0,26,15725.0,15730.0,15725.0,15730.0,19,-17,15725,23,15730,54
2016-06-14 11:41:00,11:41:01,11:41:52,43826,43889,15725.0,23,15730.0,52,15725.0,15725.0,15725.0,15725.0,24,-24,15725,12,15730,62
2016-06-14 11:42:00,11:42:02,11:42:54,43900,44167,15725.0,5,15730.0,67,15725.0,15725.0,15715.0,15720.0,305,-53,15720,23,15725,35
2016-06-14 11:43:00,11:43:02,11:43:59,44175,44417,15720.0,25,15725.0,30,15720.0,15740.0,15720.0,15735.0,222,110,15735,3,15740,59
2016-06-14 11:44:00,11:44:00,11:44:59,44420,44566,15735.0,3,15740.0,59,15735.0,15740.0,15730.0,15740.0,111,67,15735,32,15740,14
2016-06-14 11:45:00,11:45:02,11:45:58,44571,45028,15735.0,33,15740.0,13,15735.0,15745.0,15715.0,15720.0,608,-365,15715,40,15725,41
2016-06-14 11:46:00,11:46:00,11:46:52,45033,45219,15720.0,10,15725.0,36,15720.0,15735.0,15720.0,15735.0,146,28,15735,6,15740,37
2016-06-14 11:47:00,11:47:02,11:47:52,45236,45419,15735.0,12,15740.0,36,15735.0,15740.0,15735.0,15735.0,144,80,15735,17,15740,40
2016-06-14 11:48:00,11:48:01,11:48:53,45441,45518,15735.0,27,15740.0,27,15740.0,15740.0,15735.0,15735.0,26,-12,15735,28,15740,27
2016-06-14 11:49:00,11:49:03,11:49:58,45539,45640,15735.0,31,15740.0,36,15735.0,15735.0,15735.0,15735.0,38,-38,15735,22,15740,34
2016-06-14 11:50:00,11:50:03,11:50:53,45651,45775,15735.0,26,15740.0,42,15735.0,15750.0,15730.0,15745.0,97,3,15745,24,15750,33
2016-06-14 11:51:00,11:51:03,11:51:53,45788,45853,15745.0,26,15750.0,38,15745.0,15750.0,15745.0,15745.0,23,-11,15745,30,15750,35
2016-06-14 11:52:00,11:52:03,11:52:56,45863,46044,15745.0,33,15750.0,34,15745.0,15760.0,15745.0,15750.0,202,54,15750,3,15755,51
2016-06-14 11:53:00,11:53:03,11:53:53,46061,46236,15750.0,18,15755.0,42,15750.0,15750.0,15740.0,15740.0,171,-75,15740,8,15745,44
2016-06-14 11:54:00,11:54:03,11:54:53,46260,46325,15740.0,24,15745.0,26,15740.0,15740.0,15740.0,15740.0,13,-13,15740,31,15745,26
2016-06-14 11:55:00,11:55:03,11:55:53,46337,46508,15740.0,29,15745.0,37,15740.0,15740.0,15730.0,15730.0,135,-35,15730,42,15735,23
2016-06-14 11:56:00,11:56:12,11:56:53,46524,46600,15730.0,44,15735.0,19,15730.0,15735.0,15730.0,15735.0,64,-28,15730,35,15735,24
2016-06-14 11:57:00,11:57:08,11:57:45,46616,46768,15730.0,37,15735.0,33,15735.0,15735.0,15730.0,15735.0,201,-85,15735,39,15740,36
2016-06-14 11:58:00,11:58:51,11:58:51,46840,46861,15735.0,51,15740.0,28,15740.0,15745.0,15740.0,15745.0,33,33,15740,36,15745,25
2016-06-14 11:59:00,11:59:21,11:59:58,46894,47020,15740.0,52,15745.0,14,15740.0,15740.0,15735.0,15735.0,128,-96,15730,37,15735,6
2016-06-14 12:00:00,12:00:16,12:00:27,47045,47101,15730.0,33,15735.0,18,15730.0,15730.0,15725.0,15725.0,75,-75,15725,22,15730,33
2016-06-14 12:01:00,12:01:51,12:01:59,47162,47173,15725.0,33,15730.0,40,15725.0,15730.0,15725.0,15730.0,6,-2,15725,35,15730,32
2016-06-14 12:02:00,12:02:29,12:02:41,47190,47209,15725.0,28,15730.0,43,15725.0,15725.0,15725.0,15725.0,40,-40,15725,17,15730,56
2016-06-14 12:03:00,12:03:09,12:03:44,47237,47314,15725.0,28,15730.0,47,15725.0,15730.0,15725.0,15730.0,62,44,15725,23,15730,22
2016-06-14 12:04:00,12:04:00,12:04:00,0,0,0.0,0,0.0,0,15730.0,15730.0,15730.0,15730.0,0,0,0,0,0,0
2016-06-14 12:05:00,12:05:05,12:05:05,47375,47401,15725.0,22,15730.0,50,15730.0,15730.0,15730.0,15730.0,50,50,15725,44,15730,17
2016-06-14 12:06:00,12:06:04,12:06:45,47454,47571,15725.0,44,15730.0,29,15730.0,15740.0,15730.0,15740.0,103,95,15735,39,15740,15
2016-06-14 12:07:00,12:07:09,12:07:45,47606,47715,15735.0,37,15740.0,25,15740.0,15745.0,15740.0,15745.0,115,39,15740,23,15745,34
2016-06-14 12:08:00,12:08:06,12:08:53,47734,47836,15740.0,21,15745.0,38,15745.0,15745.0,15745.0,15745.0,58,26,15740,39,15745,21
2016-06-14 12:09:00,12:09:06,12:09:15,47861,47893,15740.0,44,15745.0,21,15745.0,15745.0,15745.0,15745.0,27,15,15740,41,15745,21
2016-06-14 12:10:00,12:10:24,12:10:42,47943,48059,15740.0,44,15745.0,37,15740.0,15740.0,15735.0,15735.0,180,-159,15730,39,15740,50
2016-06-14 12:11:00,12:11:25,12:11:42,48095,48116,15730.0,4,15735.0,62,15730.0,15730.0,15730.0,15730.0,14,-14,15730,27,15735,58
2016-06-14 12:12:00,12:12:07,12:12:54,48130,48261,15730.0,25,15735.0,64,15735.0,15735.0,15720.0,15725.0,104,-74,15720,42,15725,50
2016-06-14 12:13:00,12:13:00,12:13:51,48272,48377,15720.0,33,15725.0,67,15720.0,15730.0,15720.0,15730.0,87,13,15725,10,15730,68
2016-06-14 12:14:00,12:14:08,12:14:39,48399,48579,15725.0,29,15730.0,61,15730.0,15745.0,15730.0,15740.0,194,139,15740,27,15745,34
2016-06-14 12:15:00,12:15:18,12:15:34,48605,48619,15740.0,23,15745.0,44,15745.0,15745.0,15745.0,15745.0,7,7,15740,24,15745,43
2016-06-14 12:16:00,12:16:22,12:16:57,48651,48736,15740.0,52,15745.0,77,15740.0,15750.0,15740.0,15750.0,83,65,15745,28,15750,60
2016-06-14 12:17:00,12:17:00,12:17:00,0,0,0.0,0,0.0,0,15750.0,15750.0,15750.0,15750.0,0,0,0,0,0,0
2016-06-14 12:18:00,12:18:12,12:18:22,48758,48842,15745.0,28,15750.0,84,15745.0,15755.0,15745.0,15745.0,163,67,15740,35,15745,15
2016-06-14 12:19:00,12:19:40,12:19:51,48912,49030,15740.0,43,15745.0,45,15745.0,15750.0,15745.0,15745.0,171,99,15745,17,15750,32
2016-06-14 12:20:00,12:20:14,12:20:55,49064,49169,15745.0,50,15750.0,23,15750.0,15750.0,15740.0,15740.0,71,-5,15740,15,15745,34
2016-06-14 12:21:00,12:21:20,12:21:59,49200,49267,15740.0,26,15745.0,32,15740.0,15740.0,15735.0,15735.0,74,-20,15735,9,15740,43
2016-06-14 12:22:00,12:22:23,12:22:24,49288,49336,15730.0,41,15735.0,24,15735.0,15745.0,15735.0,15745.0,83,71,15740,32,15745,14
2016-06-14 12:23:00,12:23:00,12:23:00,0,0,0.0,0,0.0,0,15745.0,15745.0,15745.0,15745.0,0,0,0,0,0,0
2016-06-14 12:24:00,12:24:27,12:24:38,49429,49449,15740.0,27,15745.0,66,15740.0,15740.0,15740.0,15740.0,28,-16,15740,24,15745,67
2016-06-14 12:25:00,12:25:01,12:25:57,49466,49562,15740.0,27,15745.0,63,15740.0,15745.0,15740.0,15745.0,72,16,15745,18,15750,35
2016-06-14 12:26:00,12:26:05,12:26:57,49582,49660,15745.0,20,15750.0,36,15750.0,15750.0,15745.0,15745.0,47,-3,15740,43,15745,20
2016-06-14 12:27:00,12:27:12,12:27:58,49678,49785,15740.0,16,15745.0,53,15740.0,15740.0,15735.0,15735.0,117,27,15735,14,15740,40
2016-06-14 12:28:00,12:28:21,12:28:21,49808,49827,15735.0,36,15740.0,29,15740.0,15740.0,15740.0,15740.0,39,39,15740,12,15745,36
2016-06-14 12:29:00,12:29:00,12:29:57,49863,49969,15740.0,28,15745.0,39,15740.0,15755.0,15740.0,15750.0,73,57,15745,62,15750,2
2016-06-14 12:30:00,12:30:02,12:30:56,49982,50256,15750.0,23,15755.0,27,15755.0,15770.0,15755.0,15770.0,361,65,15765,60,15775,46
2016-06-14 12:31:00,12:31:02,12:31:57,50271,50475,15770.0,25,15775.0,28,15775.0,15785.0,15775.0,15785.0,211,138,15785,60,15785,10
2016-06-14 12:32:00,12:32:00,12:32:58,50483,50688,15785.0,88,15790.0,37,15790.0,15800.0,15790.0,15800.0,239,168,15795,41,15800,43
2016-06-14 12:33:00,12:33:03,12:33:58,50697,51126,15795.0,36,15800.0,51,15795.0,15820.0,15795.0,15805.0,586,24,15805,33,15810,39
2016-06-14 12:34:00,12:34:04,12:34:56,51144,51305,15805.0,47,15810.0,31,15810.0,15815.0,15805.0,15805.0,117,17,15805,33,15810,40
2016-06-14 12:35:00,12:35:01,12:35:56,51311,51439,15805.0,28,15810.0,44,15810.0,15810.0,15805.0,15805.0,89,5,15800,49,15805,28
2016-06-14 12:36:00,12:36:01,12:36:59,51449,51622,15800.0,46,15805.0,40,15800.0,15810.0,15795.0,15800.0,136,-26,15795,33,15800,25
2016-06-14 12:37:00,12:37:01,12:37:58,51629,51857,15795.0,30,15800.0,28,15795.0,15795.0,15785.0,15790.0,175,-1,15785,27,15790,19
2016-06-14 12:38:00,12:38:01,12:38:55,51863,52038,15785.0,20,15790.0,25,15790.0,15795.0,15785.0,15790.0,183,21,15790,32,15795,25
2016-06-14 12:39:00,12:39:01,12:39:56,52044,52153,15790.0,22,15795.0,27,15790.0,15790.0,15780.0,15780.0,66,-44,15780,32,15785,24
2016-06-14 12:40:00,12:40:01,12:40:51,52158,52251,15780.0,35,15785.0,24,15780.0,15785.0,15780.0,15785.0,73,-1,15785,12,15790,52
2016-06-14 12:41:00,12:41:01,12:41:56,52260,52492,15785.0,36,15790.0,45,15785.0,15800.0,15785.0,15800.0,201,46,15795,12,15800,46
2016-06-14 12:42:00,12:42:01,12:42:54,52501,52639,15795.0,10,15800.0,50,15795.0,15795.0,15790.0,15790.0,118,-86,15785,35,15795,60
2016-06-14 12:43:00,12:43:02,12:43:59,52654,52802,15790.0,10,15795.0,61,15790.0,15795.0,15785.0,15795.0,141,-27,15795,7,15800,48
2016-06-14 12:44:00,12:44:02,12:44:58,52810,53036,15795.0,23,15800.0,45,15795.0,15825.0,15795.0,15820.0,249,187,15820,54,15825,38
2016-06-14 12:45:00,12:45:00,12:45:52,53045,53282,15820.0,54,15825.0,31,15825.0,15835.0,15825.0,15830.0,296,133,15830,24,15835,29
2016-06-14 12:46:00,12:46:00,12:46:59,53298,53500,15830.0,20,15835.0,31,15835.0,15840.0,15830.0,15830.0,197,33,15830,20,15835,26
2016-06-14 12:47:00,12:47:01,12:47:52,53506,53600,15830.0,39,15835.0,25,15830.0,15830.0,15820.0,15820.0,74,-62,15820,26,15825,30
2016-06-14 12:48:00,12:48:02,12:48:52,53618,53730,15820.0,34,15825.0,27,15820.0,15830.0,15820.0,15820.0,97,67,15820,38,15825,17
2016-06-14 12:49:00,12:49:03,12:49:53,53736,53810,15820.0,34,15825.0,19,15820.0,15825.0,15820.0,15820.0,42,14,15820,39,15825,18
2016-06-14 12:50:00,12:50:03,12:50:55,53824,54048,15820.0,42,15825.0,14,15820.0,15825.0,15810.0,15820.0,299,-39,15815,20,15820,35
2016-06-14 12:51:00,12:51:01,12:51:54,54061,54227,15815.0,42,15820.0,34,15815.0,15820.0,15815.0,15815.0,136,11,15815,42,15820,12
2016-06-14 12:52:00,12:52:03,12:52:53,54241,54335,15815.0,35,15820.0,23,15815.0,15820.0,15815.0,15820.0,48,-14,15820,9,15825,46
2016-06-14 12:53:00,12:53:03,12:53:53,54349,54427,15820.0,10,15825.0,49,15820.0,15820.0,15820.0,15820.0,38,-38,15820,40,15825,33
2016-06-14 12:54:00,12:54:03,12:54:53,54436,54565,15820.0,40,15825.0,30,15820.0,15820.0,15810.0,15810.0,86,-86,15810,12,15815,44
2016-06-14 12:55:00,12:55:04,12:55:54,54586,54732,15810.0,13,15815.0,44,15810.0,15810.0,15795.0,15800.0,81,-9,15800,16,15805,31
2016-06-14 12:56:00,12:56:16,12:56:16,54766,54766,15800.0,16,15805.0,38,15800.0,15800.0,15800.0,15800.0,1,-1,15800,15,15805,39
2016-06-14 12:57:00,12:57:00,12:57:47,54796,54961,15800.0,25,15805.0,40,15800.0,15800.0,15790.0,15795.0,137,-7,15795,17,15800,46
2016-06-14 12:58:00,12:58:01,12:58:56,54979,55182,15795.0,29,15800.0,23,15800.0,15800.0,15780.0,15785.0,172,-22,15785,5,15790,33
2016-06-14 12:59:00,12:59:04,12:59:55,55207,55283,15785.0,37,15790.0,30,15785.0,15790.0,15785.0,15785.0,35,21,15785,28,15790,29
2016-06-14 13:00:00,13:00:00,13:00:59,55290,55703,15785.0,24,15790.0,32,15785.0,15790.0,15750.0,15755.0,411,-280,15755,13,15760,41
2016-06-14 13:01:00,13:01:00,13:01:44,55704,55937,15750.0,12,15755.0,51,15755.0,15755.0,15740.0,15745.0,213,-47,15745,20,15750,31
2016-06-14 13:02:00,13:02:40,13:02:56,56032,56052,15745.0,49,15750.0,48,15745.0,15745.0,15745.0,15745.0,3,-3,15745,31,15750,52
2016-06-14 13:03:00,13:03:03,13:03:59,56064,56260,15745.0,36,15750.0,49,15750.0,15755.0,15750.0,15755.0,182,84,15755,7,15760,46
2016-06-14 13:04:00,13:04:01,13:04:50,56268,56372,15755.0,18,15760.0,41,15755.0,15755.0,15750.0,15755.0,44,-3,15750,36,15755,13
2016-06-14 13:05:00,13:05:25,13:05:57,56420,56490,15750.0,37,15755.0,45,15755.0,15755.0,15750.0,15755.0,55,11,15750,36,15755,14
2016-06-14 13:06:00,13:06:09,13:06:59,56517,56689,15750.0,25,15755.0,29,15750.0,15750.0,15740.0,15745.0,125,-37,15745,22,15750,38
2016-06-14 13:07:00,13:07:00,13:07:58,56691,56895,15745.0,22,15750.0,30,15745.0,15745.0,15730.0,15730.0,185,-162,15730,6,15735,48
2016-06-14 13:08:00,13:08:01,13:08:55,56905,57113,15725.0,24,15730.0,29,15725.0,15735.0,15725.0,15735.0,146,60,15730,28,15735,6
2016-06-14 13:09:00,13:09:04,13:09:58,57137,57289,15730.0,15,15735.0,66,15730.0,15740.0,15730.0,15735.0,180,-10,15730,29,15735,13
2016-06-14 13:10:00,13:10:00,13:10:55,57291,57397,15730.0,40,15735.0,13,15735.0,15735.0,15730.0,15735.0,63,-41,15730,33,15735,19
2016-06-14 13:11:00,13:11:09,13:11:53,57417,57485,15730.0,30,15735.0,27,15730.0,15735.0,15730.0,15730.0,9,-1,15730,16,15735,40
2016-06-14 13:12:00,13:12:00,13:12:51,57491,57749,15730.0,15,15735.0,44,15730.0,15730.0,15720.0,15720.0,316,-39,15720,49,15725,30
2016-06-14 13:13:00,13:13:02,13:13:55,57763,58286,15720.0,27,15725.0,43,15720.0,15765.0,15720.0,15755.0,969,563,15750,20,15755,22
2016-06-14 13:14:00,13:14:01,13:14:57,58306,58516,15750.0,26,15755.0,28,15755.0,15755.0,15740.0,15740.0,207,-83,15735,30,15740,21
2016-06-14 13:15:00,13:15:03,13:15:55,58530,58727,15735.0,19,15740.0,39,15735.0,15740.0,15730.0,15740.0,206,68,15735,45,15745,44
2016-06-14 13:16:00,13:16:00,13:16:52,58737,58871,15735.0,44,15745.0,49,15740.0,15755.0,15740.0,15750.0,89,7,15745,15,15750,48
2016-06-14 13:17:00,13:17:09,13:17:58,58902,59063,15745.0,20,15750.0,58,15745.0,15745.0,15735.0,15745.0,240,-76,15745,18,15750,45
2016-06-14 13:18:00,13:18:06,13:18:45,59084,59201,15745.0,12,15750.0,48,15745.0,15750.0,15745.0,15745.0,94,30,15745,4,15750,46
2016-06-14 13:19:00,13:19:05,13:19:58,59232,59365,15745.0,21,15750.0,44,15745.0,15750.0,15740.0,15745.0,46,-12,15745,23,15750,33
2016-06-14 13:20:00,13:20:01,13:20:58,59375,59521,15745.0,19,15750.0,38,15745.0,15750.0,15740.0,15750.0,137,55,15750,15,15755,45
2016-06-14 13:21:00,13:21:00,13:21:59,59530,59758,15750.0,10,15755.0,43,15750.0,15750.0,15745.0,15750.0,229,53,15750,2,15755,50
2016-06-14 13:22:00,13:22:06,13:22:47,59771,59817,15750.0,11,15755.0,44,15750.0,15750.0,15745.0,15745.0,30,-30,15740,43,15745,29
2016-06-14 13:23:00,13:23:13,13:23:59,59853,59990,15740.0,40,15745.0,21,15740.0,15745.0,15740.0,15745.0,95,9,15740,42,15745,8
2016-06-14 13:24:00,13:24:09,13:24:55,60011,60136,15740.0,36,15745.0,16,15745.0,15745.0,15740.0,15740.0,69,23,15740,9,15745,47
2016-06-14 13:25:00,13:25:21,13:25:59,60175,60439,15740.0,39,15745.0,42,15740.0,15765.0,15740.0,15765.0,466,286,15765,15,15770,24
2016-06-14 13:26:00,13:26:00,13:26:52,60442,60759,15765.0,15,15770.0,24,15770.0,15780.0,15765.0,15775.0,337,71,15770,55,15775,35
2016-06-14 13:27:00,13:27:00,13:27:58,60774,60878,15770.0,64,15775.0,23,15775.0,15775.0,15770.0,15770.0,73,-49,15765,8,15770,40
2016-06-14 13:28:00,13:28:10,13:28:56,60902,61042,15765.0,27,15770.0,61,15765.0,15765.0,15760.0,15765.0,128,6,15765,35,15770,51
2016-06-14 13:29:00,13:29:06,13:29:59,61053,61283,15765.0,39,15770.0,46,15770.0,15790.0,15770.0,15790.0,202,98,15785,13,15790,32
2016-06-14 13:30:00,13:30:00,13:30:36,61285,61444,15785.0,13,15790.0,31,15785.0,15800.0,15785.0,15800.0,125,-29,15795,40,15800,34
2016-06-14 13:31:00,13:31:40,13:31:56,61508,61564,15795.0,45,15800.0,67,15795.0,15800.0,15790.0,15790.0,49,-47,15790,40,15795,41
2016-06-14 13:32:00,13:32:00,13:32:53,61570,61767,15790.0,38,15795.0,56,15790.0,15795.0,15785.0,15785.0,246,68,15785,17,15790,50
2016-06-14 13:33:00,13:33:05,13:33:58,61773,61866,15785.0,18,15790.0,50,15785.0,15790.0,15785.0,15785.0,72,46,15785,27,15790,38
2016-06-14 13:34:00,13:34:11,13:34:52,61874,61985,15785.0,27,15790.0,43,15785.0,15785.0,15775.0,15775.0,148,-32,15775,25,15780,43
2016-06-14 13:35:00,13:35:16,13:35:44,62020,62120,15775.0,22,15780.0,53,15775.0,15780.0,15775.0,15780.0,74,4,15775,38,15780,14
2016-06-14 13:36:00,13:36:03,13:36:33,62142,62209,15775.0,26,15780.0,37,15780.0,15780.0,15775.0,15775.0,75,17,15775,11,15780,37
2016-06-14 13:37:00,13:37:00,13:37:54,62245,62380,15775.0,19,15780.0,44,15775.0,15790.0,15775.0,15785.0,84,32,15785,18,15790,34
2016-06-14 13:38:00,13:38:12,13:38:49,62399,62504,15785.0,38,15790.0,31,15790.0,15790.0,15785.0,15785.0,60,-12,15785,13,15790,49
2016-06-14 13:39:00,13:39:02,13:39:59,62518,62698,15785.0,31,15790.0,52,15790.0,15790.0,15780.0,15785.0,143,-57,15780,48,15785,2
2016-06-14 13:40:00,13:40:16,13:40:53,62731,62877,15780.0,51,15785.0,30,15785.0,15800.0,15785.0,15800.0,157,155,15795,13,15800,129
2016-06-14 13:41:00,13:41:02,13:41:53,62896,63068,15795.0,40,15800.0,133,15800.0,15800.0,15790.0,15795.0,194,-124,15795,11,15800,124
2016-06-14 13:42:00,13:42:04,13:42:56,63079,63233,15795.0,36,15800.0,135,15800.0,15800.0,15790.0,15790.0,164,0,15785,52,15790,16
2016-06-14 13:43:00,13:43:03,13:43:57,63252,63411,15785.0,36,15790.0,48,15790.0,15800.0,15785.0,15795.0,123,57,15790,65,15795,34
2016-06-14 13:44:00,13:44:01,13:44:59,63420,63583,15790.0,62,15795.0,37,15790.0,15800.0,15790.0,15800.0,229,221,15800,33,15805,47
2016-06-14 13:45:00,13:45:00,13:45:55,63587,63802,15800.0,33,15805.0,48,15805.0,15820.0,15805.0,15820.0,207,199,15815,67,15820,58
2016-06-14 13:46:00,13:46:00,13:46:59,63812,64142,15815.0,74,15820.0,66,15820.0,15825.0,15810.0,15815.0,388,68,15810,56,15815,20
2016-06-14 13:47:00,13:47:01,13:47:59,64149,64462,15810.0,54,15815.0,37,15810.0,15820.0,15800.0,15800.0,375,-149,15800,19,15805,65
2016-06-14 13:48:00,13:48:00,13:48:56,64465,64692,15800.0,19,15805.0,65,15800.0,15800.0,15790.0,15800.0,284,6,15800,26,15805,47
