,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-23 13:49:00,13:49:07,13:49:41,55007,55088,16610.0,89,16615.0,95,16615.0,16615.0,16610.0,16610.0,87,-75,16610,66,16615,97
2016-09-23 13:50:00,13:50:06,13:50:45,55115,55246,16610.0,95,16615.0,87,16610.0,16610.0,16605.0,16605.0,188,-188,16605,42,16610,97
2016-09-23 13:51:00,13:51:05,13:51:50,55265,55410,16605.0,52,16610.0,107,16605.0,16605.0,16600.0,16605.0,181,-141,16605,20,16610,90
2016-09-23 13:52:00,13:52:02,13:52:55,55426,55502,16605.0,26,16610.0,100,16605.0,16605.0,16605.0,16605.0,53,-53,16605,15,16610,93
2016-09-23 13:53:00,13:53:02,13:53:59,55510,55651,16605.0,18,16610.0,94,16605.0,16605.0,16600.0,16605.0,216,18,16605,17,16610,101
2016-09-23 13:54:00,13:54:00,13:54:54,55656,55798,16605.0,20,16610.0,102,16610.0,16610.0,16605.0,16605.0,183,-127,16605,6,16610,87
2016-09-23 13:55:00,13:55:01,13:55:58,55815,56051,16605.0,21,16610.0,94,16605.0,16615.0,16605.0,16615.0,363,93,16610,101,16615,74
2016-09-23 13:56:00,13:56:01,13:56:55,56061,56247,16610.0,112,16615.0,76,16615.0,16620.0,16610.0,16615.0,242,95,16615,61,16620,98
2016-09-23 13:57:00,13:57:13,13:57:57,56280,56477,16615.0,77,16620.0,110,16615.0,16615.0,16610.0,16615.0,279,-46,16615,3,16620,153
2016-09-23 13:58:00,13:58:10,13:58:58,56498,56605,16615.0,7,16620.0,154,16615.0,16620.0,16615.0,16620.0,34,-16,16615,106,16620,129
2016-09-23 13:59:00,13:59:02,13:59:59,56621,57014,16615.0,90,16620.0,146,16615.0,16620.0,16605.0,16610.0,839,-526,16605,22,16610,104
2016-09-23 14:00:00,14:00:00,14:00:59,57015,57620,16605.0,46,16610.0,147,16610.0,16615.0,16600.0,16605.0,1123,1,16600,109,16605,19
2016-09-23 14:01:00,14:01:00,14:01:56,57625,57916,16600.0,109,16605.0,29,16605.0,16610.0,16595.0,16595.0,603,-251,16595,4,16600,119
2016-09-23 14:02:00,14:02:00,14:02:58,57924,58185,16595.0,2,16600.0,118,16595.0,16595.0,16590.0,16595.0,345,29,16595,1,16600,102
2016-09-23 14:03:00,14:03:02,14:03:56,58196,58335,16595.0,10,16600.0,113,16595.0,16600.0,16595.0,16595.0,101,-91,16595,73,16600,125
2016-09-23 14:04:00,14:04:00,14:04:59,58339,58472,16595.0,73,16600.0,124,16595.0,16600.0,16595.0,16595.0,104,-94,16595,48,16600,108
2016-09-23 14:05:00,14:05:00,14:05:59,58475,58734,16595.0,48,16600.0,108,16600.0,16605.0,16595.0,16595.0,335,-51,16595,24,16600,114
2016-09-23 14:06:00,14:06:05,14:06:56,58748,58963,16595.0,38,16600.0,140,16600.0,16600.0,16580.0,16585.0,271,-207,16580,98,16585,78
2016-09-23 14:07:00,14:07:00,14:07:59,58968,59297,16580.0,104,16585.0,73,16585.0,16585.0,16570.0,16580.0,514,-180,16575,17,16580,202
2016-09-23 14:08:00,14:08:01,14:08:59,59300,59692,16575.0,17,16580.0,202,16575.0,16590.0,16575.0,16575.0,942,168,16570,104,16575,90
