,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-08 10:56:00,10:56:01,10:56:50,6191,6221,16935.0,29,16940.0,15,16935.0,16940.0,16935.0,16935.0,37,-13,16930,30,16935,11
2016-09-08 10:57:00,10:57:00,10:57:00,0,0,0.0,0,0.0,0,16935.0,16935.0,16935.0,16935.0,0,0,0,0,0,0
2016-09-08 10:58:00,10:58:02,10:58:02,6247,6247,16935.0,6,16940.0,17,16935.0,16935.0,16935.0,16935.0,2,-2,16935,4,16940,19
2016-09-08 10:59:00,10:59:02,10:59:21,6252,6261,16935.0,5,16940.0,20,16935.0,16940.0,16935.0,16940.0,8,4,16940,2,16945,17
2016-09-08 11:00:00,11:00:34,11:00:37,6277,6295,16940.0,12,16945.0,41,16940.0,16940.0,16935.0,16935.0,22,-8,16935,2,16940,15
2016-09-08 11:01:00,11:01:53,11:01:53,6308,6309,16935.0,11,16940.0,17,16935.0,16935.0,16935.0,16935.0,3,-3,16935,2,16940,18
2016-09-08 11:02:00,11:02:03,11:02:59,6314,6334,16935.0,4,16940.0,25,16935.0,16940.0,16935.0,16935.0,9,-1,16935,8,16940,11
2016-09-08 11:03:00,11:03:00,11:03:00,0,0,0.0,0,0.0,0,16935.0,16935.0,16935.0,16935.0,0,0,0,0,0,0
2016-09-08 11:04:00,11:04:01,11:04:17,6343,6352,16935.0,9,16940.0,12,16935.0,16940.0,16935.0,16940.0,12,8,16935,14,16940,7
2016-09-08 11:05:00,11:05:04,11:05:04,6361,6362,16935.0,12,16940.0,14,16935.0,16935.0,16935.0,16935.0,2,-2,16935,10,16940,12
2016-09-08 11:06:00,11:06:01,11:06:24,6367,6377,16935.0,10,16940.0,12,16935.0,16940.0,16935.0,16940.0,13,9,16935,17,16940,4
2016-09-08 11:07:00,11:07:02,11:07:56,6398,6431,16935.0,12,16940.0,8,16935.0,16945.0,16935.0,16945.0,9,7,16940,9,16945,12
2016-09-08 11:08:00,11:08:53,11:08:53,6441,6446,16940.0,10,16945.0,13,16940.0,16940.0,16940.0,16940.0,10,-10,16935,2,16940,19
2016-09-08 11:09:00,11:09:07,11:09:07,6452,6452,16935.0,2,16940.0,21,16935.0,16935.0,16935.0,16935.0,2,-2,16930,33,16935,2
2016-09-08 11:10:00,11:10:05,11:10:05,6470,6470,16935.0,5,16940.0,21,16935.0,16935.0,16935.0,16935.0,2,-2,16935,3,16940,19
2016-09-08 11:11:00,11:11:06,11:11:06,6475,6476,16935.0,5,16940.0,21,16935.0,16935.0,16935.0,16935.0,2,-2,16935,3,16940,19
2016-09-08 11:12:00,11:12:06,11:12:06,6489,6490,16935.0,4,16940.0,21,16935.0,16935.0,16935.0,16935.0,4,-4,16930,42,16940,17
2016-09-08 11:13:00,11:13:07,11:13:59,6497,6511,16935.0,6,16940.0,18,16935.0,16935.0,16935.0,16935.0,13,1,16930,24,16940,24
2016-09-08 11:14:00,11:14:00,11:14:00,0,0,0.0,0,0.0,0,16935.0,16935.0,16935.0,16935.0,0,0,0,0,0,0
2016-09-08 11:15:00,11:15:09,11:15:09,6528,6528,16935.0,5,16940.0,28,16935.0,16935.0,16935.0,16935.0,2,-2,16935,3,16940,26
2016-09-08 11:16:00,11:16:05,11:16:55,6535,6589,16935.0,3,16940.0,26,16935.0,16935.0,16930.0,16935.0,54,2,16930,17,16935,1
2016-09-08 11:17:00,11:17:16,11:17:16,6602,6602,16930.0,16,16935.0,15,16935.0,16935.0,16935.0,16935.0,2,2,16930,18,16935,2
2016-09-08 11:18:00,11:18:21,11:18:27,6611,6624,16930.0,16,16935.0,9,16930.0,16930.0,16930.0,16930.0,27,-1,16930,8,16935,14
2016-09-08 11:19:00,11:19:49,11:19:49,6634,6636,16930.0,10,16935.0,14,16935.0,16935.0,16935.0,16935.0,6,6,16930,16,16940,25
2016-09-08 11:20:00,11:20:24,11:20:34,6649,6680,16930.0,15,16935.0,8,16935.0,16935.0,16930.0,16930.0,27,-1,16925,23,16935,25
2016-09-08 11:21:00,11:21:00,11:21:00,0,0,0.0,0,0.0,0,16930.0,16930.0,16930.0,16930.0,0,0,0,0,0,0
2016-09-08 11:22:00,11:22:01,11:22:01,6701,6706,16925.0,16,16930.0,10,16925.0,16925.0,16925.0,16925.0,7,-7,16925,9,16930,11
2016-09-08 11:23:00,11:23:03,11:23:19,6713,6741,16925.0,11,16930.0,15,16925.0,16935.0,16925.0,16930.0,38,-6,16920,31,16930,12
2016-09-08 11:24:00,11:24:23,11:24:23,6756,6757,16920.0,42,16930.0,14,16925.0,16925.0,16925.0,16925.0,4,0,16925,7,16930,12
2016-09-08 11:25:00,11:25:44,11:25:47,6776,6782,16925.0,58,16930.0,15,16925.0,16925.0,16925.0,16925.0,55,-51,16920,21,16925,4
2016-09-08 11:26:00,11:26:06,11:26:21,6789,6798,16920.0,21,16925.0,10,16920.0,16925.0,16920.0,16925.0,9,3,16925,2,16930,15
2016-09-08 11:27:00,11:27:00,11:27:00,0,0,0.0,0,0.0,0,16925.0,16925.0,16925.0,16925.0,0,0,0,0,0,0
2016-09-08 11:28:00,11:28:03,11:28:03,6814,6814,16925.0,5,16930.0,19,16925.0,16925.0,16925.0,16925.0,2,-2,16925,3,16930,17
2016-09-08 11:29:00,11:29:01,11:29:59,6820,6855,16925.0,4,16930.0,21,16925.0,16930.0,16925.0,16930.0,15,7,16930,12,16935,11
2016-09-08 11:30:00,11:30:00,11:30:37,6860,6883,16930.0,15,16935.0,13,16930.0,16935.0,16930.0,16935.0,17,7,16935,2,16940,23
2016-09-08 11:31:00,11:31:41,11:31:54,6900,6905,16935.0,27,16940.0,22,16940.0,16940.0,16940.0,16940.0,8,8,16940,5,16945,19
2016-09-08 11:32:00,11:32:11,11:32:56,6924,6948,16940.0,18,16945.0,20,16940.0,16940.0,16940.0,16940.0,21,-5,16940,17,16945,49
2016-09-08 11:33:00,11:33:01,11:33:20,6953,6973,16940.0,14,16945.0,5,16945.0,16945.0,16945.0,16945.0,11,11,16940,26,16950,18
2016-09-08 11:34:00,11:34:04,11:34:59,6984,7058,16945.0,15,16950.0,15,16945.0,16945.0,16940.0,16940.0,98,-62,16935,10,16940,5
2016-09-08 11:35:00,11:35:02,11:35:44,7061,7097,16935.0,10,16940.0,5,16940.0,16940.0,16940.0,16940.0,13,7,16935,11,16945,27
2016-09-08 11:36:00,11:36:30,11:36:47,7135,7150,16935.0,6,16940.0,32,16935.0,16935.0,16935.0,16935.0,5,-5,16935,11,16940,30
2016-09-08 11:37:00,11:37:45,11:37:45,7166,7169,16935.0,10,16940.0,31,16935.0,16935.0,16935.0,16935.0,10,-10,16930,28,16940,35
2016-09-08 11:38:00,11:38:18,11:38:18,7191,7199,16935.0,8,16940.0,32,16940.0,16940.0,16940.0,16940.0,27,27,16935,25,16940,2
2016-09-08 11:39:00,11:39:10,11:39:31,7227,7273,16935.0,12,16940.0,43,16935.0,16935.0,16930.0,16930.0,46,-40,16925,32,16935,29
2016-09-08 11:40:00,11:40:54,11:40:54,7305,7305,16925.0,6,16930.0,21,16930.0,16930.0,16930.0,16930.0,2,2,16925,8,16930,25
2016-09-08 11:41:00,11:41:51,11:41:53,7321,7332,16925.0,22,16930.0,12,16930.0,16930.0,16930.0,16930.0,13,-11,16925,20,16930,4
2016-09-08 11:42:00,11:42:06,11:42:06,7339,7339,16930.0,18,16935.0,8,16935.0,16935.0,16935.0,16935.0,1,1,16930,15,16935,6
2016-09-08 11:43:00,11:43:11,11:43:33,7348,7352,16930.0,15,16935.0,6,16935.0,16935.0,16935.0,16935.0,3,2,16930,13,16935,10
2016-09-08 11:44:00,11:44:22,11:44:27,7360,7374,16930.0,13,16935.0,20,16930.0,16930.0,16930.0,16930.0,30,8,16930,13,16935,2
2016-09-08 11:45:00,11:45:26,11:45:26,7389,7389,16935.0,2,16940.0,26,16935.0,16935.0,16935.0,16935.0,2,-2,16930,21,16940,30
2016-09-08 11:46:00,11:46:34,11:46:39,7400,7411,16935.0,6,16940.0,21,16940.0,16940.0,16940.0,16940.0,11,3,16935,12,16945,29
2016-09-08 11:47:00,11:47:00,11:47:00,0,0,0.0,0,0.0,0,16940.0,16940.0,16940.0,16940.0,0,0,0,0,0,0
2016-09-08 11:48:00,11:48:00,11:48:00,0,0,0.0,0,0.0,0,16940.0,16940.0,16940.0,16940.0,0,0,0,0,0,0
2016-09-08 11:49:00,11:49:02,11:49:56,7444,7465,16935.0,33,16940.0,10,16940.0,16940.0,16935.0,16940.0,11,-5,16935,28,16940,10
2016-09-08 11:50:00,11:50:38,11:50:53,7488,7502,16935.0,28,16940.0,15,16940.0,16940.0,16940.0,16940.0,13,9,16940,24,16945,16
2016-09-08 11:51:00,11:51:00,11:51:00,0,0,0.0,0,0.0,0,16940.0,16940.0,16940.0,16940.0,0,0,0,0,0,0
2016-09-08 11:52:00,11:52:12,11:52:12,7523,7523,16940.0,23,16945.0,12,16945.0,16945.0,16945.0,16945.0,2,2,16940,22,16945,8
2016-09-08 11:53:00,11:53:00,11:53:00,0,0,0.0,0,0.0,0,16945.0,16945.0,16945.0,16945.0,0,0,0,0,0,0
2016-09-08 11:54:00,11:54:00,11:54:00,0,0,0.0,0,0.0,0,16945.0,16945.0,16945.0,16945.0,0,0,0,0,0,0
2016-09-08 11:55:00,11:55:00,11:55:40,7535,7555,16940.0,23,16945.0,12,16945.0,16945.0,16940.0,16940.0,14,-6,16935,24,16940,2
2016-09-08 11:56:00,11:56:28,11:56:31,7565,7579,16935.0,13,16940.0,14,16940.0,16940.0,16940.0,16940.0,25,15,16935,13,16940,10
2016-09-08 11:57:00,11:57:00,11:57:00,0,0,0.0,0,0.0,0,16940.0,16940.0,16940.0,16940.0,0,0,0,0,0,0
2016-09-08 11:58:00,11:58:00,11:58:00,0,0,0.0,0,0.0,0,16940.0,16940.0,16940.0,16940.0,0,0,0,0,0,0
2016-09-08 11:59:00,11:59:00,11:59:00,0,0,0.0,0,0.0,0,16940.0,16940.0,16940.0,16940.0,0,0,0,0,0,0
2016-09-08 12:00:00,12:00:07,12:00:30,7605,7618,16930.0,22,16935.0,4,16935.0,16935.0,16935.0,16935.0,12,-4,16935,3,16940,20
2016-09-08 12:01:00,12:01:04,12:01:04,7623,7624,16935.0,3,16940.0,22,16935.0,16935.0,16935.0,16935.0,3,-3,16930,20,16935,9
2016-09-08 12:02:00,12:02:18,12:02:50,7637,7678,16930.0,29,16935.0,3,16935.0,16935.0,16930.0,16930.0,28,-22,16925,17,16935,38
2016-09-08 12:03:00,12:03:00,12:03:00,0,0,0.0,0,0.0,0,16930.0,16930.0,16930.0,16930.0,0,0,0,0,0,0
2016-09-08 12:04:00,12:04:00,12:04:00,0,0,0.0,0,0.0,0,16930.0,16930.0,16930.0,16930.0,0,0,0,0,0,0
2016-09-08 12:05:00,12:05:03,12:05:03,7703,7703,16930.0,18,16935.0,14,16935.0,16935.0,16935.0,16935.0,1,1,16930,19,16935,9
2016-09-08 12:06:00,12:06:28,12:06:28,7717,7717,16930.0,18,16935.0,12,16930.0,16930.0,16930.0,16930.0,1,-1,16930,8,16935,26
2016-09-08 12:07:00,12:07:36,12:07:36,7734,7735,16930.0,4,16935.0,25,16930.0,16930.0,16930.0,16930.0,2,-2,16925,34,16935,33
2016-09-08 12:08:00,12:08:36,12:08:54,7768,7800,16930.0,13,16935.0,23,16930.0,16930.0,16930.0,16930.0,51,9,16925,31,16930,1
2016-09-08 12:09:00,12:09:04,12:09:04,7811,7812,16930.0,16,16935.0,23,16930.0,16930.0,16930.0,16930.0,5,-5,16925,22,16930,11
2016-09-08 12:10:00,12:10:53,12:10:54,7832,7836,16925.0,19,16930.0,3,16930.0,16930.0,16930.0,16930.0,10,-4,16925,24,16930,2
2016-09-08 12:11:00,12:11:07,12:11:07,7846,7848,16925.0,18,16930.0,22,16930.0,16930.0,16930.0,16930.0,10,10,16925,19,16930,5
2016-09-08 12:12:00,12:12:00,12:12:00,0,0,0.0,0,0.0,0,16930.0,16930.0,16930.0,16930.0,0,0,0,0,0,0
2016-09-08 12:13:00,12:13:00,12:13:00,0,0,0.0,0,0.0,0,16930.0,16930.0,16930.0,16930.0,0,0,0,0,0,0
2016-09-08 12:14:00,12:14:05,12:14:05,7863,7863,16925.0,6,16930.0,22,16930.0,16930.0,16930.0,16930.0,1,1,16925,9,16930,21
2016-09-08 12:15:00,12:15:38,12:15:48,7870,7881,16925.0,9,16930.0,28,16925.0,16925.0,16925.0,16925.0,22,-22,16920,14,16930,41
2016-09-08 12:16:00,12:16:00,12:16:00,0,0,0.0,0,0.0,0,16925.0,16925.0,16925.0,16925.0,0,0,0,0,0,0
2016-09-08 12:17:00,12:17:42,12:17:51,7909,7924,16920.0,14,16925.0,20,16920.0,16920.0,16915.0,16915.0,16,8,16915,11,16920,13
2016-09-08 12:18:00,12:18:07,12:18:48,7930,7957,16915.0,10,16920.0,12,16920.0,16920.0,16920.0,16920.0,25,17,16920,10,16925,41
2016-09-08 12:19:00,12:19:21,12:19:21,7974,7974,16920.0,11,16925.0,23,16925.0,16925.0,16925.0,16925.0,2,2,16920,13,16925,21
2016-09-08 12:20:00,12:20:00,12:20:41,7986,8008,16920.0,11,16925.0,26,16925.0,16925.0,16925.0,16925.0,19,11,16920,18,16925,1
2016-09-08 12:21:00,12:21:44,12:21:49,8016,8029,16920.0,15,16925.0,16,16920.0,16920.0,16920.0,16920.0,14,6,16915,31,16925,23
2016-09-08 12:22:00,12:22:01,12:22:01,8037,8037,16920.0,15,16925.0,20,16920.0,16920.0,16920.0,16920.0,1,-1,16920,14,16925,19
2016-09-08 12:23:00,12:23:09,12:23:39,8046,8065,16920.0,14,16925.0,19,16920.0,16920.0,16920.0,16920.0,8,-6,16915,18,16920,3
2016-09-08 12:24:00,12:24:01,12:24:53,8074,8109,16915.0,16,16920.0,11,16915.0,16915.0,16905.0,16905.0,41,-41,16900,24,16910,30
2016-09-08 12:25:00,12:25:07,12:25:59,8132,8245,16900.0,23,16905.0,37,16900.0,16900.0,16880.0,16885.0,84,-22,16885,1,16890,24
2016-09-08 12:26:00,12:26:00,12:26:58,8247,8278,16885.0,1,16890.0,19,16885.0,16885.0,16880.0,16885.0,35,3,16880,19,16890,28
2016-09-08 12:27:00,12:27:01,12:27:33,8284,8298,16880.0,16,16885.0,10,16885.0,16885.0,16885.0,16885.0,8,8,16880,33,16885,5
2016-09-08 12:28:00,12:28:09,12:28:39,8308,8382,16880.0,30,16885.0,11,16880.0,16880.0,16865.0,16865.0,67,-49,16870,2,16875,16
2016-09-08 12:29:00,12:29:00,12:29:50,8404,8512,16870.0,8,16875.0,22,16870.0,16870.0,16855.0,16870.0,130,-34,16865,5,16870,17
2016-09-08 12:30:00,12:30:00,12:30:45,8514,8554,16865.0,6,16870.0,17,16865.0,16865.0,16860.0,16860.0,12,0,16855,20,16865,26
2016-09-08 12:31:00,12:31:11,12:31:52,8569,8675,16860.0,4,16865.0,16,16860.0,16860.0,16835.0,16835.0,119,-41,16840,6,16845,5
2016-09-08 12:32:00,12:32:00,12:32:56,8683,8780,16840.0,15,16845.0,11,16835.0,16840.0,16830.0,16835.0,29,-7,16835,19,16840,20
2016-09-08 12:33:00,12:33:07,12:33:57,8794,8853,16835.0,3,16840.0,19,16835.0,16840.0,16835.0,16840.0,56,28,16840,1,16845,21
2016-09-08 12:34:00,12:34:31,12:34:52,8879,8907,16840.0,23,16845.0,11,16845.0,16845.0,16840.0,16845.0,15,-5,16840,15,16850,26
2016-09-08 12:35:00,12:35:00,12:35:59,8914,8991,16840.0,13,16845.0,12,16845.0,16845.0,16840.0,16845.0,86,42,16840,15,16845,5
2016-09-08 12:36:00,12:36:18,12:36:53,9009,9064,16840.0,15,16845.0,2,16845.0,16860.0,16840.0,16855.0,30,14,16855,8,16860,14
2016-09-08 12:37:00,12:37:00,12:37:52,9071,9146,16855.0,13,16860.0,14,16860.0,16870.0,16860.0,16865.0,47,35,16860,14,16870,26
2016-09-08 12:38:00,12:38:12,12:38:56,9165,9209,16865.0,10,16870.0,16,16865.0,16865.0,16860.0,16860.0,10,-6,16855,7,16860,25
2016-09-08 12:39:00,12:39:07,12:39:47,9222,9254,16855.0,5,16860.0,30,16855.0,16860.0,16850.0,16860.0,15,5,16860,14,16865,6
2016-09-08 12:40:00,12:40:28,12:40:59,9276,9304,16855.0,12,16860.0,19,16855.0,16860.0,16850.0,16850.0,27,-7,16845,16,16850,12
2016-09-08 12:41:00,12:41:00,12:41:01,9308,9312,16845.0,16,16850.0,6,16850.0,16850.0,16850.0,16850.0,8,8,16845,20,16850,3
2016-09-08 12:42:00,12:42:00,12:42:00,0,0,0.0,0,0.0,0,16850.0,16850.0,16850.0,16850.0,0,0,0,0,0,0
2016-09-08 12:43:00,12:43:04,12:43:58,9332,9374,16845.0,17,16850.0,14,16850.0,16855.0,16850.0,16855.0,113,-45,16855,20,16860,34
2016-09-08 12:44:00,12:44:00,12:44:50,9377,9405,16855.0,20,16860.0,34,16855.0,16855.0,16850.0,16850.0,34,-28,16845,25,16855,33
2016-09-08 12:45:00,12:45:00,12:45:00,0,0,0.0,0,0.0,0,16850.0,16850.0,16850.0,16850.0,0,0,0,0,0,0
2016-09-08 12:46:00,12:46:52,12:46:58,9457,9476,16850.0,27,16855.0,26,16855.0,16855.0,16855.0,16855.0,18,8,16855,4,16860,22
2016-09-08 12:47:00,12:47:57,12:47:57,9499,9499,16855.0,25,16860.0,21,16860.0,16860.0,16860.0,16860.0,3,3,16855,22,16860,18
2016-09-08 12:48:00,12:48:12,12:48:12,9510,9510,16855.0,18,16860.0,20,16860.0,16860.0,16860.0,16860.0,1,1,16855,19,16860,19
2016-09-08 12:49:00,12:49:01,12:49:50,9522,9556,16855.0,9,16860.0,26,16855.0,16855.0,16855.0,16855.0,9,-9,16855,4,16860,19
2016-09-08 12:50:00,12:50:09,12:50:35,9560,9590,16855.0,4,16860.0,18,16860.0,16865.0,16860.0,16865.0,11,11,16860,12,16865,5
2016-09-08 12:51:00,12:51:03,12:51:03,9598,9599,16860.0,18,16865.0,3,16865.0,16865.0,16865.0,16865.0,2,2,16865,8,16870,13
2016-09-08 12:52:00,12:52:21,12:52:30,9630,9643,16865.0,24,16870.0,5,16870.0,16870.0,16870.0,16870.0,12,-6,16870,2,16875,17
2016-09-08 12:53:00,12:53:09,12:53:15,9658,9670,16870.0,15,16875.0,17,16875.0,16875.0,16875.0,16875.0,19,-1,16870,38,16880,18
2016-09-08 12:54:00,12:54:31,12:54:45,9691,9712,16875.0,20,16880.0,24,16880.0,16885.0,16880.0,16885.0,18,18,16885,24,16890,21
2016-09-08 12:55:00,12:55:19,12:55:59,9734,9759,16885.0,40,16890.0,28,16885.0,16885.0,16875.0,16875.0,54,-54,16870,29,16875,4
2016-09-08 12:56:00,12:56:10,12:56:21,9767,9777,16870.0,22,16875.0,6,16875.0,16880.0,16875.0,16880.0,9,9,16875,21,16880,1
2016-09-08 12:57:00,12:57:00,12:57:00,0,0,0.0,0,0.0,0,16880.0,16880.0,16880.0,16880.0,0,0,0,0,0,0
2016-09-08 12:58:00,12:58:01,12:58:01,9798,9798,16880.0,15,16885.0,18,16880.0,16880.0,16880.0,16880.0,2,-2,16875,5,16880,16
2016-09-08 12:59:00,12:59:00,12:59:00,0,0,0.0,0,0.0,0,16880.0,16880.0,16880.0,16880.0,0,0,0,0,0,0
2016-09-08 13:00:00,13:00:00,13:00:49,9814,9857,16875.0,14,16880.0,13,16880.0,16880.0,16880.0,16880.0,32,8,16875,15,16880,12
2016-09-08 13:01:00,13:01:00,13:01:00,0,0,0.0,0,0.0,0,16880.0,16880.0,16880.0,16880.0,0,0,0,0,0,0
2016-09-08 13:02:00,13:02:27,13:02:34,9893,9900,16875.0,19,16880.0,8,16880.0,16880.0,16880.0,16880.0,9,7,16880,11,16885,14
2016-09-08 13:03:00,13:03:10,13:03:10,9907,9909,16880.0,12,16885.0,12,16880.0,16880.0,16880.0,16880.0,5,-5,16880,10,16885,32
2016-09-08 13:04:00,13:04:00,13:04:00,0,0,0.0,0,0.0,0,16880.0,16880.0,16880.0,16880.0,0,0,0,0,0,0
2016-09-08 13:05:00,13:05:42,13:05:51,9935,9946,16880.0,14,16885.0,34,16885.0,16890.0,16885.0,16890.0,28,28,16885,36,16890,15
2016-09-08 13:06:00,13:06:10,13:06:48,9952,10034,16885.0,35,16890.0,11,16890.0,16905.0,16890.0,16900.0,126,114,16895,20,16900,4
2016-09-08 13:07:00,13:07:00,13:07:00,0,0,0.0,0,0.0,0,16900.0,16900.0,16900.0,16900.0,0,0,0,0,0,0
2016-09-08 13:08:00,13:08:12,13:08:34,10046,10097,16895.0,20,16900.0,22,16900.0,16915.0,16900.0,16910.0,64,64,16910,14,16915,5
2016-09-08 13:09:00,13:09:11,13:09:11,10122,10122,16910.0,18,16915.0,15,16915.0,16915.0,16915.0,16915.0,1,1,16910,19,16915,14
2016-09-08 13:10:00,13:10:00,13:10:00,10134,10139,16910.0,19,16915.0,15,16910.0,16910.0,16910.0,16910.0,12,-12,16905,18,16910,21
2016-09-08 13:11:00,13:11:26,13:11:26,10157,10157,16905.0,7,16910.0,26,16905.0,16905.0,16905.0,16905.0,1,-1,16900,20,16905,13
2016-09-08 13:12:00,13:12:35,13:12:50,10172,10201,16905.0,21,16910.0,11,16910.0,16920.0,16910.0,16920.0,33,33,16920,14,16925,12
2016-09-08 13:13:00,13:13:02,13:13:42,10216,10258,16920.0,19,16925.0,14,16920.0,16930.0,16920.0,16930.0,24,12,16925,64,16930,3
2016-09-08 13:14:00,13:14:01,13:14:40,10282,10318,16925.0,38,16930.0,19,16930.0,16930.0,16925.0,16925.0,33,-21,16920,33,16930,19
2016-09-08 13:15:00,13:15:30,13:15:30,10347,10348,16920.0,33,16925.0,5,16925.0,16925.0,16925.0,16925.0,3,3,16925,16,16930,42
2016-09-08 13:16:00,13:16:00,13:16:00,0,0,0.0,0,0.0,0,16925.0,16925.0,16925.0,16925.0,0,0,0,0,0,0
2016-09-08 13:17:00,13:17:34,13:17:34,10393,10399,16925.0,17,16930.0,35,16925.0,16925.0,16925.0,16925.0,12,-12,16920,20,16930,51
2016-09-08 13:18:00,13:18:42,13:18:42,10424,10426,16920.0,15,16925.0,14,16920.0,16920.0,16920.0,16920.0,3,-3,16920,4,16925,30
2016-09-08 13:19:00,13:19:08,13:19:49,10437,10468,16920.0,6,16925.0,45,16920.0,16920.0,16920.0,16920.0,12,-12,16920,4,16925,30
2016-09-08 13:20:00,13:20:00,13:20:14,10473,10503,16920.0,5,16925.0,19,16925.0,16930.0,16925.0,16925.0,17,-5,16920,33,16930,35
2016-09-08 13:21:00,13:21:54,13:21:54,10521,10525,16920.0,10,16925.0,24,16920.0,16920.0,16920.0,16920.0,11,-11,16920,3,16920,20
2016-09-08 13:22:00,13:22:10,13:22:10,10527,10527,16920.0,3,16925.0,24,16920.0,16920.0,16920.0,16920.0,3,-3,16915,12,16920,20
2016-09-08 13:23:00,13:23:29,13:23:53,10541,10551,16915.0,9,16920.0,20,16915.0,16915.0,16915.0,16915.0,32,14,16915,2,16920,18
2016-09-08 13:24:00,13:24:10,13:24:59,10559,10588,16915.0,2,16920.0,18,16915.0,16915.0,16915.0,16915.0,13,-9,16915,4,16920,18
2016-09-08 13:25:00,13:25:10,13:25:48,10600,10618,16915.0,9,16920.0,17,16920.0,16920.0,16915.0,16915.0,5,-1,16910,22,16920,15
2016-09-08 13:26:00,13:26:23,13:26:23,10629,10632,16915.0,4,16920.0,15,16920.0,16920.0,16920.0,16920.0,12,12,16920,15,16925,25
2016-09-08 13:27:00,13:27:00,13:27:00,0,0,0.0,0,0.0,0,16920.0,16920.0,16920.0,16920.0,0,0,0,0,0,0
2016-09-08 13:28:00,13:28:00,13:28:00,0,0,0.0,0,0.0,0,16920.0,16920.0,16920.0,16920.0,0,0,0,0,0,0
2016-09-08 13:29:00,13:29:28,13:29:50,10661,10712,16920.0,12,16925.0,42,16925.0,16940.0,16925.0,16935.0,107,105,16935,5,16940,19
2016-09-08 13:30:00,13:30:01,13:30:39,10721,10764,16935.0,24,16940.0,4,16940.0,16940.0,16940.0,16940.0,29,28,16935,42,16945,49
2016-09-08 13:31:00,13:31:01,13:31:52,10779,10868,16940.0,42,16945.0,32,16945.0,16950.0,16945.0,16950.0,57,19,16945,11,16950,25
2016-09-08 13:32:00,13:32:00,13:32:00,0,0,0.0,0,0.0,0,16950.0,16950.0,16950.0,16950.0,0,0,0,0,0,0
2016-09-08 13:33:00,13:33:00,13:33:00,0,0,0.0,0,0.0,0,16950.0,16950.0,16950.0,16950.0,0,0,0,0,0,0
2016-09-08 13:34:00,13:34:16,13:34:16,10898,10898,16945.0,23,16950.0,27,16950.0,16950.0,16950.0,16950.0,1,1,16945,18,16950,33
2016-09-08 13:35:00,13:35:12,13:35:13,10914,10916,16945.0,16,16950.0,31,16950.0,16950.0,16950.0,16950.0,3,3,16945,17,16950,28
2016-09-08 13:36:00,13:36:03,13:36:26,10931,10953,16945.0,16,16950.0,29,16945.0,16945.0,16945.0,16945.0,15,-15,16940,22,16945,35
2016-09-08 13:37:00,13:37:17,13:37:57,10968,11029,16940.0,18,16945.0,28,16945.0,16950.0,16940.0,16945.0,53,17,16945,43,16950,4
2016-09-08 13:38:00,13:38:56,13:38:56,11049,11050,16940.0,56,16950.0,30,16945.0,16945.0,16945.0,16945.0,2,0,16940,57,16950,28
2016-09-08 13:39:00,13:39:29,13:39:58,11067,11079,16945.0,1,16950.0,28,16945.0,16945.0,16945.0,16945.0,3,-1,16940,55,16945,1
2016-09-08 13:40:00,13:40:01,13:40:01,11082,11082,16940.0,55,16945.0,1,16945.0,16945.0,16945.0,16945.0,1,1,16945,1,16950,28
2016-09-08 13:41:00,13:41:00,13:41:00,0,0,0.0,0,0.0,0,16945.0,16945.0,16945.0,16945.0,0,0,0,0,0,0
2016-09-08 13:42:00,13:42:33,13:42:51,11127,11153,16945.0,14,16950.0,30,16945.0,16945.0,16940.0,16940.0,27,-21,16935,50,16945,26
2016-09-08 13:43:00,13:43:16,13:43:41,11157,11181,16940.0,2,16945.0,30,16940.0,16955.0,16940.0,16955.0,35,31,16950,27,16955,13
2016-09-08 13:44:00,13:44:02,13:44:26,11206,11268,16950.0,30,16955.0,21,16955.0,16960.0,16955.0,16960.0,43,40,16960,2,16965,23
2016-09-08 13:45:00,13:45:05,13:45:42,11302,11308,16960.0,25,16965.0,24,16965.0,16965.0,16965.0,16965.0,2,2,16960,10,16965,28
2016-09-08 13:46:00,13:46:15,13:46:31,11313,11343,16960.0,10,16965.0,31,16960.0,16960.0,16955.0,16960.0,27,17,16960,29,16965,12
2016-09-08 13:47:00,13:47:05,13:47:56,11367,11423,16960.0,33,16965.0,14,16965.0,16965.0,16955.0,16960.0,44,8,16960,1,16965,15
2016-09-08 13:48:00,13:48:40,13:48:40,11442,11443,16960.0,15,16965.0,46,16965.0,16965.0,16965.0,16965.0,2,2,16960,49,16965,14
2016-09-08 13:49:00,13:49:00,13:49:00,0,0,0.0,0,0.0,0,16965.0,16965.0,16965.0,16965.0,0,0,0,0,0,0
2016-09-08 13:50:00,13:50:38,13:50:39,11510,11515,16960.0,33,16965.0,51,16965.0,16965.0,16965.0,16965.0,9,9,16960,31,16965,42
2016-09-08 13:51:00,13:51:04,13:51:40,11536,11564,16960.0,30,16965.0,43,16965.0,16965.0,16965.0,16965.0,16,16,16965,7,16970,35
2016-09-08 13:52:00,13:52:06,13:52:59,11578,11626,16965.0,21,16970.0,35,16970.0,16975.0,16970.0,16975.0,51,5,16970,52,16975,9
2016-09-08 13:53:00,13:53:22,13:53:54,11645,11683,16970.0,61,16975.0,12,16975.0,16975.0,16975.0,16975.0,39,39,16970,59,16975,8
